source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
6474852834412549632,0,0.03764865476453664,-0.19446607184881282,0.3084289306939697,-0.02943245121117208,-0.23741820952849105,-0.08649567837847433,0.17677906540414734,0.24212327461265812,-0.0028608606667111726,-0.2751839377437887,-0.2140071434566702,0.10583301820517738,0.30030886256430944,0.14451493662300915,-0.20367611526692922,-0.3146216505958061,0.07524989586884893,0.43815271975171816,-0.3504328524221279,0.07955561411541966
6476519109924854528,0,0.036435197974108845,-0.18936170044045347,0.30298659272019873,-0.03192779178087065,-0.23404154756746642,-0.08217469088924238,0.17743142809696477,0.23812137879810105,-0.007654616088590664,-0.27557227955604086,-0.20955236242022157,0.11049800204575952,0.30078236075010417,0.14053988032568052,-0.20822048472117766,-0.3148655357450959,0.08020036351955952,0.4416436834073161,-0.3568106407117998,0.08154276440255856
6477014199394949120,1,0.03759172177359213,-0.19422341879762067,0.30816443174726066,-0.029548009626993384,-0.23725028049404726,-0.08628710578097422,0.17680440425437302,0.24192173706633782,-0.00309493826478645,-0.27519506807179056,-0.21377960953691022,0.10606458238199308,0.3003256204735208,0.1443081762983202,-0.20390688508224944,-0.3146284795078907,0.07550978207927189,0.43833222807304945,-0.3507717859434634,0.07966289835775009
6477389854416222592,1,0.03693599128729485,-0.19145065425117366,0.3051819479651258,-0.030889792605973732,-0.23538277792632326,-0.08392561565451138,0.1771336452386799,0.2396976827692316,-0.00572660061339606,-0.27537395103789175,-0.21129047345860957,0.10864181751383409,0.3005580347193687,0.14207161632214532,-0.2064394690800474,-0.31474068018377954,0.07830441726080956,0.44028683305077,-0.35438873331924853,0.08079676258566235
6478597977175117440,0,0.03675169820339204,-0.19067074514875232,0.30434123566761356,-0.03126496518901841,-0.23485546321319806,-0.08326271616289808,0.17722253187593026,0.23907018277805364,-0.006463742544058138,-0.2754188097410229,-0.21058881550382255,0.10936220300626694,0.30061740368529277,0.14144149084050245,-0.2071461690078479,-0.3147660974975228,0.07908786585859223,0.4408276821678351,-0.35539905973156316,0.08111429041429731
6478950370652017920,0,0.037047859269464294,-0.19192247034092305,0.30568736204891434,-0.03066061359102586,-0.23569780984920136,-0.08432584727516722,0.1770759327891308,0.24007169098642744,-0.00528203728341279,-0.27534143356830537,-0.21170756151595332,0.10820836211372636,0.30051716652290084,0.14244469914565755,-0.2060159997553471,-0.3147206941666803,0.07784009392264464,0.4399618786312085,-0.35379032783417347,0.08060974986994339
6479094853352042624,0,0.03659458932976737,-0.19002814556395772,0.3036902186822288,-0.03159897345766192,-0.23447344578026683,-0.08273392598448333,0.1773405501817841,0.23862979994934416,-0.007038516222088222,-0.2755146659231128,-0.2101140307885561,0.10990406714838921,0.3007161010528056,0.1410363231511699,-0.20764906241354958,-0.3148307042665986,0.07958671066600789,0.4412096702779969,-0.3560266969776058,0.08130013959875895
6479112853558862080,0,0.036600539638826264,-0.19003947208182778,0.30367647486428856,-0.031577914912096536,-0.2344485331945162,-0.08273298909491332,0.17731128754154526,0.23859160670016147,-0.007047442615026829,-0.27547727787771786,-0.21006080389185305,0.10992463758208301,0.3006841254428423,0.1409758868586077,-0.20768636593530007,-0.3148030350773127,0.07966389250333146,0.4412391406558646,-0.3561347562849912,0.08134100019250591
6479757549625889536,0,0.039250573815565036,-0.2012725600124832,0.3157979154235897,-0.026140342454239504,-0.24207048950154247,-0.09236306685152641,0.17598349332829352,0.24771176685668567,0.00374802492326908,-0.2747514109329518,-0.22032425235181174,0.09927446431739743,0.2997134447233026,0.15025779581491772,-0.1971266725403422,-0.3143058485406806,0.06795621534446429,0.43297410334399,-0.3408527320574114,0.0765395839812512
6485057779787598080,0,0.03715372553619149,-0.1923686219811692,0.30616458158507787,-0.030443363300315843,-0.23599488040829059,-0.0847042605969378,0.17702046380370992,0.24042434032710674,-0.004861637075137632,-0.2753094957690203,-0.21210082717985623,0.10779842304912209,0.30047740141039747,0.14279644539774566,-0.20561550588617536,-0.31470074915595597,0.07740170821325777,0.4396539217156414,-0.3532248135475882,0.08043314457248714
6485171957198411264,1,0.037116511302985586,-0.19221285381065925,0.305999962906393,-0.03052041650971203,-0.23589365963286976,-0.08457294331408038,0.17704197774275904,0.24030482517069143,-0.005006938783756564,-0.2753234615186876,-0.21196833410140534,0.10793922878143368,0.30049367180500897,0.14267889124523964,-0.20575179073925895,-0.31470981038430307,0.07754813232125565,0.4397587105764979,-0.35341311236356454,0.08049140982292714
6485457589702445440,0,0.037042536637551554,-0.19189734989157298,0.30565541008641434,-0.030669766154059367,-0.23567469084095813,-0.08430249486085399,0.17707351967614998,0.24004252205794074,-0.005309524235730411,-0.27533591958616427,-0.21167288107053742,0.10823752285562356,0.30051316409740453,0.14241105921850772,-0.20604795467454504,-0.3147163013726194,0.07788246848481166,0.4399866172182219,-0.3538467933609435,0.08062885617565242
6487737869443089536,0,0.0367037132619511,-0.19047213734557447,0.30413550129454175,-0.03136550011633659,-0.23473170732400642,-0.08309739528294884,0.17725416537725874,0.23892578740870987,-0.006644910971083111,-0.2754420816122571,-0.21043093112050845,0.10953524406458208,0.3006425475421623,0.14130400685816913,-0.20731011733115504,-0.3147813706338871,0.07925776064009478,0.44095253777579474,-0.3556149368376033,0.08117982574125472
6494992795056667648,0,0.037309724469663165,-0.19302764127050948,0.3068723441078457,-0.030123893861870525,-0.23643734758846716,-0.085264908787838,0.17694119181834736,0.24095085580374745,-0.004237343616405708,-0.27526569677335594,-0.21268957194029794,0.10718770527511255,0.30042119028365544,0.14332484823754335,-0.20501624635518564,-0.3146732937990719,0.07674182990876886,0.4391917992686142,-0.35237143288126777,0.08016588890294458
6496717757002296064,1,0.03692168796530991,-0.19138297961308365,0.30509549875217606,-0.030914125933457746,-0.2353200097944952,-0.08386269410033649,0.17712654081011575,0.2396183814006226,-0.005800676996395012,-0.2753581988420751,-0.21119601977933522,0.10872053327067724,0.3005463426619204,0.14197974885864534,-0.20652602507874027,-0.31472794639901275,0.07842012551735485,0.4403536871559273,-0.3545430242472331,0.08084915505855898
6498464296863190528,1,0.036851802525099134,-0.1910917630279578,0.3047902003120916,-0.031059546520004987,-0.23513397867399827,-0.08361849051218416,0.17716934109078702,0.2393999240998461,-0.006069717160749565,-0.2753877520716768,-0.2109554246330645,0.10897950905041615,0.30057959390730726,0.14176820311355431,-0.20677416241332272,-0.31474733370617847,0.07868233517863658,0.44054341883701603,-0.35487804440781945,0.08095188672084057
