source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
234507383322003072,0,0.5213186138091652,-0.7157264105380449,0.4329012277621771,-0.14375016621605927,0.06718411761964012,0.012568814613443792,0.034841346998575384,0.02487780208658186,0.03724688098116687,-0.0017859081709965339
234861632224343424,0,0.5191134411500123,-0.7373937508204439,0.4069806949927635,-0.1120585005167713,-0.026635981428890832,0.037641993733279096,-0.021365482372148088,-0.021602715718702117,0.036115779998759874,-0.06501839667553042
235323736345986176,0,0.596618066830539,-0.7305162209496506,0.31116772885851984,-0.02115036386454835,-0.07547453563627352,0.05838447433341669,-0.03258992523487333,-0.002367524725603725,0.02219300798312528,-0.049546437915141274
236173899353193472,0,0.5764160625951505,-0.7286611999625169,0.31390452096133326,-0.0004219702081892987,-0.1172133708231669,0.09253694825289464,-0.05420934466920465,-0.015699398063575013,0.05229731864813077,-0.10019459733025723
236895144624064640,0,0.4714238252757537,-0.7219515891188575,0.4642840162203765,-0.1943394119060157,0.05042247069541299,-0.006063520988267896,0.004003688062090585,-0.009040033674222273,0.016425396020602948,-0.016470822513304353
237133566847520000,0,0.551495179704827,-0.7372115010125134,0.35313133742046304,-0.04322315348735402,-0.09038805537229301,0.07673465332348398,-0.047899211240431484,-0.02751476023795721,0.04201068819554938,-0.0832333172817807
237331822538478592,0,0.5301569395204528,-0.7380632755978903,0.39152101202072126,-0.09735297456967447,-0.03819501644900676,0.038850745349768886,-0.019323866763511804,-0.029596753786154225,0.04489479845836275,-0.07208851430681848
238611138677074560,0,0.6189793938548532,-0.7150174165684847,0.31057081665860703,-0.004157320130388902,-0.034839359457929,0.06841003990587484,-0.0013828403020456146,0.03673051739582991,0.04029469774598616,-0.016573115786694483
239183090879100160,0,0.45439893153348043,-0.720136169695999,0.4731178381014529,-0.20282045238810562,0.04433079814599771,-0.007819190725483453,-0.0023789752564575455,-0.030751701742917525,0.04286167128707723,-0.07165245650609584
239492156726524544,1,0.4949990730407391,-0.713729098207149,0.45642124658050376,-0.18679774966192517,0.04204315734377083,0.009917582338779655,-0.009737089871242598,0.003995869038389155,0.013442303728619239,-0.013981398907619751
240035968305378176,0,0.4839918653056455,-0.7308061031982732,0.45009740113133934,-0.15799887304911217,0.003384224028031898,0.03298887583507601,-0.023157747396603447,-0.006277039685263307,0.026259438467611442,-0.04192898704569359
