source_id,y,c000,c001
6423384454599994880,0,0.5259916046148434,-0.8504897600057877
6424111953340129664,0,0.5191599768487763,-0.854677084306335
6425111718646780800,0,0.5333534513545206,-0.8458924848514856
6425116906967210496,1,0.6797035736479035,-0.7334869132917567
6425224006271902720,0,0.531275251326771,-0.8471992725018572
6425593888856232704,1,0.6398605927064441,-0.7684910031362489
6426406153071044992,0,0.5385824371755137,-0.8425728208090288
6427137362663759360,0,0.5500055799024237,-0.8351609797375584
6427158081585926528,1,0.5496857930719851,-0.8353714915502101
6427212473051667712,0,0.5188042975793108,-0.854893034720273
6427417699470722688,0,0.5393472835567501,-0.8420834327547091
6428270890434477184,0,0.5240905084112406,-0.8516625734369495
6429036528482072576,0,0.5355920427067737,-0.8444768580542547
6429224373168869632,0,0.5393724504808297,-0.8420673130233145
6429967711751930368,0,0.5267008417131984,-0.8500507180978135
6430124873195906304,0,0.5086286302487644,-0.8609860141089782
6430437718612146176,0,0.5326297153244007,-0.8463483835593046
6430467645944473344,0,0.5208541668143777,-0.8536456741014391
6430717681761712768,0,0.5294058146543957,-0.848368719019104
6433721203933491712,0,0.5294110180014737,-0.8483654719627874
6433815761930929408,0,0.533612514264225,-0.8457290846486315
6436060174406130176,0,0.5269619654282657,-0.8498888674361957
6438915331219654400,0,0.5055912168260329,-0.8627731575961155
6439287618985307776,0,0.5237352538165629,-0.8518810855452189
6439593725598673024,1,0.5680107857653716,-0.8230211098472537
6440375345222603264,0,0.5385936034284203,-0.8425656831048779
6440495020191980800,0,0.5761249755907869,-0.8173616167281866
6441202968239375616,0,0.5348210945524354,-0.8449653228516156
6441799659456476928,0,0.5346250925801425,-0.845089350532637
6442377521536518912,1,0.6537530458429984,-0.7567079721074718
6444927907475050752,0,0.5449236607021972,-0.838485661181464
6445519857049080960,1,0.5239403699359242,-0.8517549464202758
6445618675656904704,1,0.5585498418142901,-0.8294709604375741
6446572158396829440,0,0.5264195681760759,-0.8502249339094412
6447299588417564544,1,0.5420857894169451,-0.8403231502893441
6447905144446115712,0,0.5126056069033353,-0.8586241854101614
6448016847955672832,0,0.5172679057660219,-0.8558235295108647
6448064504912756352,1,0.666410921155154,-0.7455846592876889
6448188440489065344,0,0.515175378119091,-0.8570847856425009
6448307561405485184,1,0.6417714694163783,-0.7668959388620744
6448384978192643200,0,0.5818058094694544,-0.8133277322627042
6448531144519611008,0,0.573090492563139,-0.81949209107455
6448543995061870592,0,0.5218170577674641,-0.853057417893372
6448625187123432064,0,0.5153539615457049,-0.8569774176249617
6449638730686535168,1,0.5920098636885979,-0.8059307174288668
6451186636899257728,0,0.49971393778925044,-0.8661904988968427
6451914891553780992,1,0.6103215292008437,-0.7921537925137667
6451927879534896640,0,0.5877452395337532,-0.8090460638340756
6453608620496616832,0,0.5138888860158916,-0.8578567554256048
6454049077984039936,0,0.5321941567360212,-0.8466223358357817
6455294377981864320,0,0.5205450307946934,-0.8538342174655171
6456010297489645184,0,0.5217079340237714,-0.8531241595316875
6456781742335108992,0,0.5960618375856173,-0.8029385317532451
6457665096848737280,0,0.5121757858327177,-0.8588806461940088
6458088786782625024,0,0.5003273641909085,-0.8658363174652458
6458289756891994240,0,0.5329022742418658,-0.8461767936476676
6459013063744303232,1,0.5883790496175454,-0.8085852422417529
6459535434846680704,1,0.5077162636652774,-0.8615243441770931
6460616357855932672,0,0.5309449199096686,-0.8474063322999866
6460777092712151808,1,0.5822392809254804,-0.8130174781315463
6461495073805073920,0,0.5145067278949494,-0.8574863421366155
6462814693917093120,0,0.589146882206736,-0.8080259594753639
6463271987674734464,0,0.5759670660441791,-0.817472897919228
6465451597678741760,0,0.5266837537576802,-0.8500613057466617
6466786576593357440,0,0.5060680494548183,-0.8624935532054692
6468062765995578368,0,0.5185955934406311,-0.8550196550161637
6468686528389833472,1,0.529737237577653,-0.8481618118753032
6469059164048507008,0,0.5454868822352854,-0.8381193598224705
6469131972334187520,1,0.6378172231645063,-0.7701877627142087
6470065629505057152,0,0.5059282424009746,-0.8625755697566797
6473242152957486592,0,0.5270318330248746,-0.8498455430126353
6473704188359246080,0,0.5316340673381377,-0.8469741545321845
6473878014276158336,1,0.5308757110045508,-0.8474496914067601
6474056169519221632,0,0.4952553771484406,-0.8687474382152478
6474108430681052672,1,0.6396492320351707,-0.7686669369478671
6474852834412549632,0,0.49736801564134203,-0.8675396573165942
6476519109924854528,0,0.5020080032774582,-0.8648629744909765
6477014199394949120,1,0.5084722559379269,-0.8610783732863087
6477389854416222592,1,0.5441199558788117,-0.8390074335871167
6478597977175117440,0,0.5248616109478835,-0.8511875758921722
6478950370652017920,0,0.6094259598868713,-0.7928429853482754
6479094853352042624,0,0.5095505497433206,-0.8604407226859266
6479112853558862080,0,0.5291713276702635,-0.8485150004399984
6479757549625889536,0,0.5005223287989974,-0.8657236270159365
6485057779787598080,0,0.5242221277739066,-0.8515815643566962
6485171957198411264,1,0.5617529847978074,-0.8273050127194651
6485457589702445440,0,0.5290026537502627,-0.8486201696431563
6487737869443089536,0,0.5151513084773979,-0.857099252930502
6494992795056667648,0,0.5058089691050625,-0.8626455162886283
6496717757002296064,1,0.60281472810172,-0.797881196409371
6498464296863190528,1,0.5790052625848077,-0.8153238043250656
6499114417472798592,0,0.5223301852189691,-0.8527433245761104
6504937121816313984,0,0.490599106100872,-0.8713854010098089
6506031032807153152,0,0.5030573114561319,-0.864253054024415
6506045390880965504,0,0.511636526637,-0.8592019929043614
6509784250107379968,0,0.5949706337000608,-0.8037474385866173
6509847192852210048,1,0.6815653610316519,-0.7317572402387242
6512436478313050496,1,0.584179618176588,-0.8116244043318658
6515442543103530624,0,0.5217779652065414,-0.8530813296661235
6515977489868764288,0,0.5197287854219086,-0.8543313113797643
6516769619278068864,0,0.49562164723551977,-0.8685385327039613
6519109929778071296,1,0.6578053802115806,-0.7531879458439957
6527251469785220352,0,0.5229089817995883,-0.8523885245316938
6528475535463232512,1,0.5585774463369969,-0.8294523714135967
6534198699642972160,0,0.49854668487672105,-0.8668628513198795
6539302529543326592,0,0.504248160302736,-0.8635587952370736
6543233004436306432,0,0.4921436551515903,-0.8705139991373101
6554722522989244800,0,0.5058000839357754,-0.862650726012888
6556351385041521536,0,0.4843609501155423,-0.8748682586556499
6556591593972415488,1,0.5593627621123396,-0.8289229761335212
6561874128869640832,0,0.5701577200282592,-0.8215352544426667
6562925846101484544,0,0.511853109790575,-0.8590729852566181
6563704506492363392,0,0.5238582826018527,-0.8518054353838306
6565865734035549056,1,0.620720931723258,-0.7840315841346001
6566180331799837056,0,0.5223725414924965,-0.8527173786751798
6568283285227349760,0,0.5202754150861642,-0.8539985318821806
6568616364234744320,0,0.5166826789841814,-0.8561769730830942
6569350533062290432,0,0.5158266487004505,-0.8566929837990165
6569423959823272960,0,0.4932249506338572,-0.8699018036952384
6570203444846881536,0,0.4965819612733671,-0.8679898361950421
6571723863269606528,1,0.5171418044934649,-0.8558997336401285
6574414299502733824,1,0.5518660546844298,-0.8339327656874035
6575613626170105472,0,0.5063239559124008,-0.8623433490606959
6578192255815887232,0,0.5746146887300111,-0.8184240706966729
6578571037571060096,0,0.564805315750765,-0.825224184873225
6578803240683589888,1,0.630906822166684,-0.7758586093764354
6580587198299411200,1,0.6927060536415647,-0.721220024159292
6580759168790524032,0,0.5278755603518739,-0.8493217251331766
6580856578648963840,0,0.5985819413973753,-0.8010615827968216
6581575006418103552,1,0.550289231344021,-0.8349741085008604
6581669908015862656,1,0.5428549603371107,-0.8398264654304447
6581675302494796416,0,0.5091411614951613,-0.8606830297335705
6581816761537240704,0,0.5118557643262409,-0.8590714036248673
6582341469102003968,0,0.529344648339002,-0.8484068854475771
6585250261471984256,1,0.5789406203579726,-0.81536970639062
6585935703894167936,0,0.5187252705884595,-0.8549409884038368
6587335519633433472,1,0.5955407397123176,-0.803325106879466
6588673900161571584,0,0.4969497161402894,-0.8677793380970108
6589808871040462848,1,0.576792854197043,-0.8168904475798628
6590746513940678784,0,0.5952529209946972,-0.803538399858576
6592736629986454016,1,0.5707952052644245,-0.8210924635186609
6592946838570428416,0,0.5280696280905259,-0.8492010762406825
6593532985642535168,1,0.6364893066717421,-0.771285525919244
6594952661312285824,0,0.5203104074616534,-0.8539772127446308
6595995651170373504,0,0.5681395950557152,-0.8229321967999113
6596864643313366016,1,0.7136217351252866,-0.7005312406715173
6597556579724894592,1,0.6697842206953033,-0.7425557876062816
6601131676142148096,0,0.5063242007025187,-0.8623432053323987
6601578971216415104,0,0.5409178716920185,-0.8410754164069812
6601695863046409600,0,0.5041429957538944,-0.8636201942012985
6608104778885492992,0,0.5185606297511562,-0.8550408605862555
6609121449184225536,0,0.5274902200851518,-0.8495611029905489
6610248001926052096,0,0.49327479953733944,-0.8698735380165312
6613267462718776832,0,0.5286520066826963,-0.8488386512349436
6616134404928953088,0,0.505902267737008,-0.8625908042047242
6617824427315385984,0,0.49652134243883433,-0.8680245137683253
6621327986757744512,0,0.502932384603861,-0.8643257583322818
6622906679296639744,0,0.5178368144709128,-0.8554794173903995
6624702899044054784,0,0.5308847288502727,-0.8474440422078454
6627639424019259648,1,0.6404906267145047,-0.7679659869361798
6629436197824489984,1,0.5086893494936507,-0.8609501412461272
6629536425178621568,0,0.4970907093460654,-0.8676985805461627
6637864504204014080,0,0.5352254593080743,-0.8447092444791053
6639168696791514368,0,0.5291247420339292,-0.8485440515185573
6640334866311748224,0,0.539699704274245,-0.8418576062531552
6640487526629272704,0,0.526377013566829,-0.8502512802627624
6640743437960577152,1,0.5349002590365298,-0.8449152104694608
6641433278427809280,0,0.4970981842123925,-0.867694298271426
6641757084602101248,0,0.5313589655675005,-0.8471467698758203
6642235406520398720,1,0.5680202699637107,-0.8230145642152108
6642273202231781504,0,0.5121150412326794,-0.8589168670734386
6642371505443514112,1,0.5702814669656151,-0.8214493584120363
6642606629132975488,0,0.5106859597038806,-0.8597673235017289
6642621850497112192,0,0.5051045215539062,-0.8630581801395543
6643833954691237120,0,0.5211309226134819,-0.8534767492416071
6646081051517197568,0,0.5044157569441358,-0.8634609106071186
6648681877555723776,0,0.5288003547785588,-0.8487462428700763
6651115985843036800,1,0.5157477989200652,-0.8567404553942272
6657580461377719936,1,0.5085799179489219,-0.8610147891058945
6658153139435783424,0,0.5063839944454941,-0.8623080946908859
6661438686337856512,0,0.5844956589111266,-0.8113968355336665
6665531824528918784,0,0.5108781004413947,-0.859653166392931
6665811169201939840,1,0.5138403729238806,-0.857885814752434
6665837488761605760,0,0.5254800418790447,-0.8508059270990049
6666454761461308800,0,0.5190026006582759,-0.8547726601324741
6667411474016698496,0,0.5273889926455915,-0.8496239464823647
6667441813665261696,1,0.6220589412479514,-0.782970416818846
6667701160970656896,0,0.5004230808745878,-0.8657810000964365
6667704627008655872,0,0.552121369475258,-0.8337637515320304
6667819869569857920,0,0.5118320496267851,-0.8590855329796004
6668344783293375488,0,0.5749415303300152,-0.8181944980881869
6668388287018536832,0,0.511133589061549,-0.8595012822172283
6668859771348475136,1,0.6312284253441552,-0.7755969797759261
6669943541920078592,0,0.5260620920636405,-0.8504461624897991
6670587997468997376,0,0.5005586567590015,-0.8657026228120279
6670645477014500608,0,0.5254709835728087,-0.8508115216797578
6671678609924553856,0,0.5394636163118748,-0.8420089112804653
6673318222279804160,0,0.5173114256843718,-0.8557972241462359
6674565274623506560,0,0.529949266686445,-0.848029347804956
6675436259631424896,1,0.5537538852715492,-0.8326803915949166
6675945058637750528,0,0.5290874741289049,-0.8485672894472749
6675995189496107776,1,0.6126845727379797,-0.7903275361069481
6678350480842304384,0,0.5677342884789608,-0.8232118668272997
6678426312784294272,0,0.49982079268138413,-0.8661288444586942
6678479845256836224,0,0.5505497093632957,-0.8348023823157135
6679419343582194688,0,0.532248731930478,-0.8465880269401395
6679452500729968640,0,0.4975872225839115,-0.8674139472715602
6685968378435300096,0,0.5042505835308548,-0.8635573802642139
6687026108621705216,0,0.5372375003775235,-0.8434310097382656
6687379429811155584,0,0.5378728233642248,-0.8430259936005515
6687757249494752896,0,0.5267602141980965,-0.8500139273788256
6688554361064931456,0,0.49898967142098954,-0.8666079320056868
6688590370070940672,0,0.5356200646426685,-0.8444590850669933
6690275234201495040,0,0.5201643092301096,-0.8540662101986959
6690444112316307072,0,0.5387330154751864,-0.8424765504374662
6691104334688227712,1,0.5414041395043057,-0.8407624859183492
6692773045444107008,1,0.6834699065393113,-0.7299786893157533
6693254326596860288,0,0.5039533716077769,-0.8637308604218991
6694336692715099904,1,0.6350547158073508,-0.7724671565386098
6694581570275112064,0,0.5382568243361127,-0.8427808677560277
6695023475165772928,0,0.5150772556316237,-0.8571437573307029
6696646423047419264,0,0.5126145098539289,-0.8586188702137965
6699123622745038336,1,0.6083477184839824,-0.793670620229408
6701271965386757120,0,0.5216262030120563,-0.8531741348231467
6703554375433388416,0,0.5125604953841653,-0.8586511157458185
6705178908161092352,0,0.5022778876296009,-0.8647062643454979
6705587204931977728,0,0.5294278096324925,-0.8483549931412802
6708871102566549632,0,0.5055436438953076,-0.8628010339105154
6711368192251441408,0,0.5043506853132538,-0.8634989208007451
6712801817976461056,0,0.5072433054827533,-0.8618028945431376
6716184298001038976,0,0.5129942506807404,-0.8583920425822372
6731365839161025408,0,0.5097523259793808,-0.860321199412528
6743082402563768064,0,0.533305642196404,-0.8459226276684418
6753413448178338944,0,0.541186092640048,-0.8409028559429427
6753564738407011712,0,0.5267195351067434,-0.8500391351796317
6758081940189907072,0,0.5519121918258517,-0.8339022319876499
6759580334024198528,0,0.5189011797304752,-0.8548342328629106
6773414118739965312,0,0.5004674435734233,-0.8657553568549735
6774437145590631808,0,0.5100855091810731,-0.8601236965247995
6774813350366290816,0,0.5309891468989324,-0.8473786201430525
6775680658881588352,0,0.4949216021159712,-0.8689376316853589
6775851907817655424,0,0.5312029217893075,-0.8472446257619476
6777605560144480000,0,0.560852528778841,-0.8279157209296
6778673838770454784,0,0.5070705475914704,-0.8619045537443728
6779145357461033472,0,0.508717555902452,-0.8609334749657698
6780966389233959168,0,0.5031180245930924,-0.8642177117657011
6781157154501196288,0,0.54704844667894,-0.8371009479066183
6782061777693734784,0,0.5379360081078669,-0.84298567673536
6785584917889642880,0,0.5299650188864087,-0.8480195037596296
6785706005902423680,0,0.5288834075106282,-0.8486944922997597
6787278822928715392,0,0.5563437671419489,-0.8309522325394553
6790972185563668864,0,0.5308749735850331,-0.8474501533548097
6791026886266626304,0,0.4993654442953383,-0.8663914548538204
6793081426823806848,0,0.5395441942902666,-0.8419572806310704
6794011338783487488,0,0.5378379671053282,-0.8430482317993484
6795208432068641920,0,0.5101450037146205,-0.860088411260732
6796092984875283072,0,0.5544051441333795,-0.8322469201856182
6796382710486788224,0,0.4943565689344189,-0.8692592149361369
6796582203127428608,0,0.5563092860072055,-0.8309753175047699
6796915526949524096,0,0.5309896275138614,-0.8473783189772386
6797167143313892096,0,0.5362159711794602,-0.8440808209241981
6797518368559429888,1,0.6581902072463565,-0.7528516793399601
6798551497173711744,0,0.5140064529613819,-0.8577863173973217
6798823042186363648,0,0.5029161261409573,-0.8643352185740049
6799110667555233408,0,0.5258486756643324,-0.8505781388573701
6799439902569106048,0,0.5273556996973306,-0.8496446115857728
6799696054418030848,0,0.5277501147751207,-0.8493996799827788
6801342332560627200,0,0.5131466831563217,-0.8583009271611359
6801936756037265152,0,0.552352748513572,-0.8336104853044393
6803823552347267968,0,0.5321744969155846,-0.8466346938512763
6804012943225234432,0,0.5199949646526705,-0.8541693255648249
6804485252188569728,0,0.5144296267815874,-0.8575325994324394
6806518489708773120,1,0.5497417716608111,-0.8353346541903027
6813473824169554816,1,0.5563039109204124,-0.8309789159146301
6815543349866435968,0,0.5284104786804086,-0.8489890258541282
6815719237366956032,1,0.6066840372383884,-0.7949430664897517
6816517792048309504,0,0.5108849997637037,-0.8596490661987835
6817109050128759808,0,0.5605188709811103,-0.8281416516961705
6817299093841252864,0,0.5023698796561983,-0.8646528228220947
6817590399998925440,0,0.504508897695441,-0.8634064929951192
6817594385728599808,0,0.5130220797250564,-0.8583754107117573
6817905341360668928,0,0.5180820529007542,-0.8553309221945271
6818619744745630592,0,0.4979517720622131,-0.8672047236380241
6819214275593537920,1,0.581501659844474,-0.8135452166893502
6819780283563828352,0,0.4985485602386119,-0.8668617727665738
6820033441820640384,0,0.4950372775912675,-0.8688717361009197
6820445213220865664,0,0.5232049866097204,-0.8522068657237646
6820980881541729024,0,0.5033518925295373,-0.8640815194684662
6821150133317605888,0,0.5299224312270959,-0.8480461171907833
6821883198335627520,0,0.521677892937653,-0.8531425297218107
6822184640615803264,0,0.5119672895919717,-0.8590049443325982
6822231953975577600,0,0.5311264432889854,-0.8472925712168096
6822573416760233216,0,0.5286147904200523,-0.8488618281847548
6825590343522704128,0,0.4945920607603821,-0.8691252461140446
6825799525610554368,0,0.5032259017216465,-0.8641549003717076
6825916554879185664,0,0.49503990940753145,-0.8688702366255753
6826541043124138496,1,0.5073213965108846,-0.8617569266575382
6826626049116784896,0,0.5294153276835246,-0.8483627825486844
6826638521701833472,0,0.5271566132218557,-0.8497681478712079
6828024043791947648,1,0.659685783645244,-0.7515415270338429
6828461748203379328,0,0.5159084043318578,-0.8566437522913223
6830753164795913088,1,0.6245213093350691,-0.7810077683265455
6832212598979053696,0,0.5383257323465479,-0.8427368544768603
6832903023561174016,0,0.5832714448077695,-0.8122773058948879
6833435565146836864,0,0.5324389368865695,-0.8464684155283644
6833501737706325376,0,0.535230627085102,-0.8447059700452509
6833718925613447936,1,0.5821887748347353,-0.8130536454972882
6834249719146775296,0,0.5331154641607877,-0.84604249412936
6835809750052382848,0,0.5584190477029134,-0.8295590196981595
6837666176652049792,0,0.5253332589741918,-0.8508965665787792
6838441946529180800,0,0.5130181665972375,-0.8583777494443859
6840990859296539520,0,0.5175574442378353,-0.855648462812854
6841127812918581888,0,0.5797560159735786,-0.8147901336801052
6842243542341935488,0,0.6250606376903985,-0.7805761969276749
6842820854666137216,0,0.5305028886527452,-0.8476831277848421
6844064264878245504,0,0.5072217570985957,-0.8618155772123252
6848019143781379200,0,0.5203971543625416,-0.8539243536352438
6848145828137560832,0,0.5078638430639724,-0.8614373551850958
6848203243260741120,1,0.6019059954161885,-0.7985669494050247
6848741076244761088,1,0.637927328356957,-0.7700965677987113
6848992520809972608,0,0.5092663762612348,-0.8606089460432947
6849063198791882240,0,0.5446424437512274,-0.8386683542764036
6849752523863695616,1,0.5253720654728754,-0.8508726066931317
6852819267951426560,1,0.6679591915950304,-0.7441979026869894
6854589550392320256,1,0.5171565770338451,-0.8558908077731859
6855466823230664320,0,0.5388930133903753,-0.8423742162002827
6855600654412052096,0,0.5101081472971257,-0.8601102708729236
6856495794318047232,0,0.548580053426372,-0.8360980355094245
6857100903667687808,1,0.6126318214934583,-0.7903684275662884
6857162888635380352,1,0.643275647588962,-0.7656346656330298
6859761240771134080,0,0.5429244142821651,-0.8397815670615593
6860071028173329152,0,0.5224599075599875,-0.8526638522843627
6860088414201273216,0,0.5593071355035487,-0.8289605106244898
6860561685237891584,0,0.5161637865844063,-0.8564898980249841
6861252762653540480,0,0.509883906829439,-0.8602432223251446
6861373159177163648,0,0.49561607532297786,-0.868541712228865
6861501321001347328,0,0.5078266854749528,-0.8614592605106313
6861875051874827008,0,0.5215907322269937,-0.8531958204626349
6863088397315654656,0,0.5292393624171616,-0.8484725671866334
6863132618299206784,0,0.5077826948655134,-0.8614851912802198
6863175705410950016,0,0.5313259663745458,-0.8471674671847089
6863440653353666048,0,0.511800542592965,-0.8591043036800284
6863734326040601856,0,0.5172053569915741,-0.8558613314662712
6870849781179445504,0,0.5496265521165681,-0.835410469893964
6873498779569392512,0,0.543637530732867,-0.8393201029277632
6874384367465624448,0,0.5259287215226373,-0.8505286472997627
6875218759351073664,0,0.5431121766825668,-0.8396601476425591
6876083181649488000,0,0.549301317252446,-0.8356243551170152
6880570941438210176,0,0.5243701475933921,-0.8514904276108359
6881023218675316864,0,0.5306080635455941,-0.8476172974287364
6882800746720128256,0,0.5288564044395206,-0.8487113192854812
6884791966573311360,0,0.5183534559282218,-0.8551664719382239
6885184281769958272,0,0.5158685296974187,-0.8566677652788294
6886008159577428736,1,0.5369651770260049,-0.8436044088679427
6886550768565402368,0,0.5049957917554081,-0.8631218050248346
6886766582082317440,0,0.5101621154806203,-0.8600782615136475
6887079500514807424,0,0.5194274269028275,-0.8545145687354357
6887781534394985216,0,0.5209385807832537,-0.8535941629671148
6888269309535155456,0,0.5356964505033744,-0.8444106305098756
6888614453106982784,0,0.5089719095316837,-0.8607831290793703
6889536148794473728,0,0.5190036831254123,-0.8547720028769407
6889982657888915456,0,0.5199544988298492,-0.8541939587392319
6890775126599722240,1,0.6506537403119999,-0.7593745519952619
6899029954958005248,0,0.5783053464474042,-0.8158204007441515
6901505848986447616,0,0.4991699205929758,-0.86650412022979
6902139575705449344,1,0.5112973569537643,-0.859403870582449
6903037846640842112,0,0.5382265819956124,-0.8428001817947836
6904512841490841472,0,0.5234233108286643,-0.8520727889571169
6904737588539056128,0,0.514635875773944,-0.8574088379334481
6904741952225560576,0,0.5055063714153196,-0.8628228720070632
6909349936736654336,0,0.5242690367961742,-0.8515526860135031
6913373354725177472,0,0.5168551077748437,-0.8560728926715614
6914530384555510656,0,0.504979562669065,-0.8631313001430082
6914563236760537984,0,0.5126779762849598,-0.85858097616495
