source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
165787700429000064,0,0.5925562201898485,-0.6841825561016459,0.23500880653040201,0.037173524894941044,-0.14814311045568498,0.07365587437978928,-0.051216683134982385,-0.06474362873276432,0.05262697641042489,-0.14675900895693653,0.13081685752763975,-0.1590107270355319,0.07456726136183894,-0.04894196546798926,-0.00020109544606026496,0.0002788094043907965,-0.006198946391344004,0.003339933163727559,0.02600586557627372,-0.004517997101332113,0.06428638114133423,-0.028033299696166754,0.09407019970964577,-0.028263165731616396
169258102725227008,0,0.5436607239573791,-0.7253755671729669,0.39210751920899845,-0.13099550492113676,0.020684660481713586,0.009223596025798246,-0.012288789177456103,0.010870011424502576,-0.0006442184513099409,-0.018079595030170325,0.03841052652643289,-0.03552560015399184,0.028989688426296033,-0.008143650209343314,0.01905783784111411,-0.011144142928112593,0.02733000901734903,-0.011721395805027178,0.021634509940933865,-0.0037459535454154873,0.004010079004131596,-0.014146298403511165,0.02026100499839219,-0.011005642681573098
170774775937432832,0,0.6002540143883085,-0.7185678360745902,0.29485246666867665,-0.02632391129644821,-0.08108572574310716,0.057075755914030135,-0.0534186973584125,-0.008590337653033568,0.014629778193001656,-0.06584540639874269,0.05956489709200734,-0.06997807722373671,0.009637114236325007,0.01741777592049682,-0.014738916836441409,0.028861261938104794,0.013762804990487244,0.05686467685183529,-0.004111195633979872,0.06466971475118906,-0.011725621969043384,0.02746614562211673,0.0010324959369645778,0.002920097273047511
176164272695455744,1,0.5250695467426357,-0.7115418882167567,0.4134973287660987,-0.15476474503616214,0.05155761106275349,0.0142693615441234,-0.0029566154313170486,0.06768270409536506,-0.030272335730757202,0.0831754515508095,0.008699755562422083,0.023477461348947713,0.007499101206403274,0.01734402222589043,-0.0266237933250601,0.018083834487217915,-0.02890554040537381,0.0061821938056727315,-0.03257035027999881,0.029954708680820653,-0.0307737272241591,0.039398229590325566,0.0023683123260288966,-0.02086598740324261
176209799348981376,0,0.5741388254654279,-0.7163134835137526,0.3752951660851884,-0.10159335796277222,0.0210073534735979,0.018230718875950215,0.005026158048055929,0.007331318019695184,0.00936912580238156,-0.016721192146399232,0.03102100683188563,-0.03586860152772932,-0.0037517045746172577,0.007062947105850373,-0.030028884894032732,-0.003958851821892847,-0.016582023979927595,-0.010111484701859774,-0.023445232863839677,-0.0026403034320275887,-0.01238129941309387,0.01649630040866277,0.0010528482541924432,0.016770745681928767
177389712764641920,0,0.604037737778883,-0.7070961233433679,0.3384462897984598,-0.10388859878783968,0.04651721646150835,-0.01889864893770212,0.006333121880940678,0.03277806644234884,-0.012058647377716844,0.009153624501421445,0.03581567532195587,-0.025277713625399646,0.024480517327866654,-0.0007060373981684152,0.012880909336843053,-0.015141421176098202,0.024726132237477674,-0.031417634532808304,0.015080151274947775,-0.020927030910577224,0.009932563533036995,-0.004381365904686441,0.017814068940391874,-0.018284887881181842
181774221540061824,0,0.6440149487261043,-0.6978819244521764,0.248637754199009,0.03468715704911784,-0.09189387577131564,0.07097678938896276,-0.038585685538984026,0.006295493803487388,0.023961157991432478,-0.058604086920878644,0.06897002143492639,-0.06764892349030174,0.013224898453193173,-0.00022053309548413196,-0.01746970544868602,-0.00998910490651678,-0.009265049256904164,-0.01099867260248639,-0.025299473848434745,-0.014429294275999987,-0.0015496738091135523,-0.03569714531171959,0.06053189815224838,-0.015916715779123583
184468780942344960,0,0.49457930184869686,-0.7311273529099253,0.4304678893464577,-0.13531630946017956,-0.013427319715562522,0.04310018947784582,-0.03199514150740042,-0.0031487820293638192,0.025592950071821916,-0.05090427452877907,0.04931648813727551,-0.03757762760061909,0.0013816809920455732,0.023544597739335097,-0.03517982401423809,0.036010920857578996,-0.02746083977387689,0.025664009334188394,-0.015064005839940461,0.010927845124930119,0.010239590241244791,-0.019129692497511234,0.03502292458593004,-0.022845017213951397
189831438452843008,0,0.6033626956686438,-0.7161521876669525,0.309451410757297,-0.030769541343358006,-0.05603527910285513,0.04721567232599488,-0.03374897573350836,0.0060559129165286595,0.006676661530870114,-0.04263726553216696,0.035662418494845534,-0.04804444067974624,-0.015223379847596644,0.005894004744706132,-0.04061313438453848,0.008288975181085553,-0.03382293338795555,0.007876525181808645,-0.016460053848541857,-0.019140074565936294,0.03687801171665337,-0.04501891642149678,0.08039701436211945,-0.026584390981021253
190164354254168192,0,0.541068769174552,-0.7236857849665681,0.39928680169310043,-0.1362490306983038,0.03393444810423806,-0.003550383871724384,0.0019066159602208936,0.008802893403065974,-0.001508970296011866,-0.0036168177216815197,0.028270696213746383,-0.02681657369680969,0.01440794937373631,-0.00022026510325411018,0.004569781560818981,-0.004601235795886163,0.011321073705587607,0.01059249971103379,-0.009262526172673136,0.027796599961693744,-0.020008330955834965,0.023271736661958673,-0.016724620879970453,0.013438788338616205
190970433715259904,0,0.4686353028411721,-0.7127025240549101,0.4657059865966483,-0.2129648468840683,0.0798675347215895,-0.025110519023779632,0.008655132333606454,0.0007913433337948716,-0.0006400658799038138,-0.005680157561795225,0.017390607533945134,-0.024133337192380745,0.014304367421106055,-0.009495421075059749,0.0005003235873274172,-0.0013288069624862904,-0.004976117946268965,0.009388121799669403,-0.017006730889400308,0.020079066622936445,-0.020342240542142915,0.02010533768513668,-0.01192963928323937,0.011623736893308196
191727718051389312,0,0.5320185098477461,-0.7313911451110297,0.399967421778631,-0.1249377208413116,0.004056310183373794,0.012671074773665348,-0.006440243728323669,-0.016222378650055304,0.019227664065201915,-0.036567031065581984,0.034432071659075726,-0.04257074839166134,0.010568407160681883,-0.0012760632991916166,-0.014421961307072585,-0.004748991357222649,-0.008868337571165199,-0.005484570691273928,-0.01391945894136111,0.009230005062676357,-0.009975403502449975,0.010139494140267774,0.005751938303347796,0.01693061831037779
195587076882426880,0,0.588456833708584,-0.7203913949953519,0.3457618361305835,-0.07659935396374357,-0.014650454300304965,0.04050978030721212,-0.016812251921971038,0.032969061948753875,-0.004589521306940259,0.005783871762072448,0.028613417873401888,-0.016135749877779763,-0.009831151813501257,0.01003813585005631,-0.02618385124052572,0.005395192285736341,0.0071180559745533745,-0.0163693997617797,0.02846543890034793,-0.012934424100483665,0.045218744605077195,-0.014895164249173152,0.021895717113892543,0.0047794318300530365
197796403761616256,0,0.46572801913718387,-0.6832566848190145,0.46090665922321633,-0.20825476051418804,0.10166366232106275,-0.018692989036543733,0.03182591182721897,0.02903138953049695,0.02991312704981634,0.0428893103202635,0.07351726571349415,0.014445353416947821,0.10556903861110492,0.014410835220759413,0.08332049874135306,0.022130323268599116,0.07767944264929376,-0.01431618394101567,0.052497645868797384,-0.029020777979364497,-0.03380161617028743,-0.0031619820451277932,-0.09684427078693189,0.020277320928823776
199210757970191744,0,0.668367187245362,-0.6843679355551776,0.24256413621286224,0.0036186686810870438,-0.05333013541900709,0.04942847602536274,-0.017857814683147115,0.026085099233296296,0.00942031231711468,-0.014219680682892873,0.05169121422499899,-0.03223524750674562,0.009726698865286522,0.009030123490101039,-0.0016054038400938804,-0.0031198263933563566,0.01182213066510341,-0.0016010461927997556,0.02033508905433046,-0.020275033852707,0.04792659589893412,-0.055695891049571386,0.0761891944655876,-0.05854541210141982
201146826149598464,0,0.5101636998231822,-0.7284373024752,0.4277176167193215,-0.14487764147359442,0.02137828757517407,0.019971519797229543,-0.010814030356220349,0.008265230681931548,0.014779700891196453,-0.0211257601377335,0.03838120479410542,-0.030520522535694906,0.01014835334571588,0.005136634303223713,-0.013179426857826831,0.0018958899934487293,-0.009292542143301925,-0.003688764500514283,-0.015612774702463703,-0.0031146488273789486,-0.006420799781963216,-0.01213905339906914,0.01478685268288486,-0.0015428451846471955
205078336132788352,0,0.5781733257015004,-0.7251738564972302,0.32924665120574464,-0.029064777444282385,-0.08342723568439595,0.07835870473720606,-0.05924632573872052,0.006797431647930961,0.004123579019919271,-0.05390619720072355,0.0428496714545395,-0.050626520631011585,-0.0026885239232953785,0.014110887835726072,-0.023951683203413548,0.022551886151466673,-0.008948839901019225,0.021204841399337072,0.012406190600676116,0.005639272111116032,0.03212882235705303,-0.021893833553169352,0.05242884569827437,-0.01863808616428387
206657161813612288,0,0.5712054114439864,-0.7251287359504227,0.3564243449447682,-0.0903609205175409,-0.016766003628969066,0.0185716653769741,-0.023658789066512434,-0.008003792414307667,-0.01612408372624092,-0.024596841102019363,-0.002859444918378821,-0.03401519260465841,-0.025328040718749063,0.008135266532319396,-0.049827699900504716,0.027834780496376728,-0.026656088599868222,0.023947788820736435,0.009646272980095886,0.004219540227343135,0.038785249471187666,-0.010830957301810898,0.04811920044004035,-0.011491355771575595
217062978512976000,0,0.5583913531471113,-0.7134086198028932,0.3825110936450559,-0.0682127661960647,0.012633452752276012,0.05741919001782155,0.02052972445190656,0.03808730176341345,0.03563189345071644,0.02389835367709785,0.0315558545501824,0.018161877810979374,-0.033282152610700985,0.05988717161174374,-0.0776973496511007,0.044235883994287586,-0.05427983062624456,0.028950946614992437,-0.028924954225961245,0.011623609550649791,-0.00018920124294360917,-0.0006187603571136795,-0.006080647894749844,0.047989301030548485
218951870771462144,0,0.44311752772306523,-0.7070327279541979,0.47330044204770555,-0.25268480793560905,0.07719599916522941,-0.04203859929065717,-0.03125971470677665,0.008793468425378172,-0.04723848993942835,0.004432973408473835,-0.019184654469500045,-0.01425618455398304,-0.0005262116009274579,0.008390081826460425,0.014577212191040174,0.01485160881512831,0.029899229946450032,0.018163087958603195,0.037208839588374405,0.01567724381106641,0.01807386357541793,0.013017597053135082,-0.020567592256353472,-0.0028742427479407843
219511728348315520,0,0.6706111456483499,-0.6775891392937439,0.1909722154998298,0.06367177258660521,-0.12029969631252577,0.06311617691482743,-0.038605995635893196,-0.0194720283783408,0.035207677449423595,-0.07690369397569843,0.07972280622735164,-0.05687769898460504,0.0072194069360840074,0.03557107349750417,-0.02657527942735986,0.03467025658579227,-0.007246871673821711,0.022880634665853286,0.014784342477337805,0.009924444479177487,0.039772096146725146,-0.03127122137513939,0.06961227238993375,-0.04511071503600012
220091342774317056,1,0.7265426543772855,-0.6350977274926635,0.1804142387976075,0.052836447184876074,-0.05822800801555008,0.05568423083819159,-0.024406929148259867,0.030677995898866488,-0.006105425543266113,-0.026357810152062833,0.03858680942256871,-0.04277341997706398,-0.026898043330169787,0.030257652863129193,-0.05117550752658002,-0.004093620263822767,-0.03768223420956713,-0.01408417574053769,-0.031084727438378836,-0.040326866768740664,0.030162895257278843,-0.06044752071314816,0.08081392101818781,-0.04227204416414377
220172981513287936,0,0.5057024840607204,-0.7165763420246647,0.4321288044586383,-0.1854379078745152,0.06035274206841516,-0.01787178620689223,-0.009561025212121647,0.005987559417411427,-0.015405088061545173,-0.012655318272868388,0.010450286306054627,-0.03650341972348768,0.009414150416568486,-0.018507787852922834,-0.005690611988257775,-0.004010836306808187,-0.009061472675619246,0.012540557982433012,-0.024622507948092464,0.028021443094446243,-0.01552503582647545,0.027178192361117525,-0.0012702571527035127,0.025313006701341494
221005208733887488,0,0.6187237277501662,-0.706994549000334,0.31805039404682206,-0.07097405917276482,-0.003556097698865835,0.0029611012722106094,-0.0020412427047402995,-0.0027004927166482495,0.012560927681745732,-0.019418659664237812,0.04026555747246664,-0.024845774121164364,0.01795576367785403,0.019576728953598747,0.0023972319013234556,-0.002303336793625242,0.025919002045355112,-0.024360710446514326,0.022008297338197123,-0.02744012508715337,0.02784309708786992,-0.04441318921792528,0.042472366213543236,-0.02385326737267971
221190923119953536,0,0.5109202939941767,-0.7234654245566148,0.4283753044576872,-0.1639683144131957,0.033847871859244545,0.004774451799736013,-0.01812284874077717,0.010663097002024483,-0.00972337628575736,-0.012322090135315359,0.023333819144266056,-0.02994284689270281,0.021991176631712992,-0.005820492290846083,0.01182801250989321,-0.01361656674905875,0.011833416713248446,-0.011247237163257241,-0.008248276963529517,0.012004446488090391,-0.01388117946060422,0.011752492164646999,0.014714757089282606,0.0006203702756979391
221375331836119552,0,0.5898653272160057,-0.7099898677184789,0.3532019441352675,-0.1335589614026944,0.03789773920266923,-0.016264083871747482,-0.0157405298786161,0.022565161606416317,-0.038832576123900966,0.013783499638352842,-0.008602503036185922,-0.01779632042761248,0.006611829200424288,-0.014596187364169979,0.004130141074009147,-0.005109194222560638,0.00029730449666496943,0.0008220655787862953,0.01080047720365319,0.009088155078611408,0.004512729115364319,0.013797054351061796,0.00791011705673366,0.008004302886167576
225573267233289600,0,0.5966390581509776,-0.7221190062136402,0.32125160923179025,-0.08216247875701954,-0.02480007613370607,-0.005765625020738434,-0.02813941815773162,-0.013056098188247725,-0.017972228838899467,-0.028832070749051888,-0.002387068759326407,-0.015935830907356962,-0.03389629095286854,0.018785008988753158,-0.03386059403739212,0.02368907541855514,-0.00825136058321041,0.023540491838311393,0.00970972470952867,0.03016228479039441,0.020567730348054907,0.00777035007067929,0.0631108988791018,-0.01691059977208971
232217547284544896,0,0.5421559369525656,-0.7225133027545928,0.3963220370205645,-0.1417913573691111,0.03365926637448458,-0.0008461812235420549,-0.00940135072851202,0.016609343975449012,-0.011893263900232636,-0.011934671693223898,0.03099692359946031,-0.04468529415053117,0.021323973005501543,-0.014926407953101958,0.008055566032766656,-0.023253017010808345,0.01533410642752279,-0.013594817439315541,-0.007022899647777471,0.011542666869937901,-0.007750599566387157,0.011502758002761267,0.005431582488322913,0.004316546312205196
234507383322003072,0,0.5182208830221449,-0.710569221701981,0.42755590117505626,-0.1388288906166166,0.06085254861455672,0.019233666993385082,0.025906057933512742,0.03401852508954086,0.025458550888629576,0.01009337647560091,0.056161832279980055,-0.009518353868635462,0.038826281045088645,0.005500021528677353,0.03747316363832311,-0.017965460866781337,0.044515288513026614,-0.04213617711540071,0.021637898993086074,-0.039000577963418596,0.017257019786637063,-0.057739358559207796,0.015366613268261662,-0.04106170689765187
234861632224343424,0,0.5155938110841178,-0.7326281474204176,0.4034759018624939,-0.11129826034325797,-0.0280639888976053,0.03746053380331172,-0.023558685658622347,-0.021379609269521628,0.03279907170956318,-0.06449189763280759,0.06023312568673137,-0.05836330426639764,0.013367410346098854,0.011287248195515085,-0.033140909218439756,0.03792700653266285,-0.02816735858802337,0.03093462429848996,-0.005667681646796854,0.007983545303408734,0.01997155652423191,-0.020719220249606353,0.03348320898261451,-0.011326689248037909
235323736345986176,0,0.5936319793599482,-0.7261135448962618,0.3076950640586097,-0.018087986535953955,-0.07902013396566339,0.06283593788489415,-0.038087916086729505,0.0041175677470960395,0.014638840366196663,-0.04102822604263273,0.0472688266398316,-0.04404932904517771,0.011776337462996115,0.004231411451080033,-0.002888652824104517,0.0017599994880238992,0.005570885620134969,-0.0016689701838569486,0.002806134428534102,-0.02540444164202942,0.0347308405647755,-0.05567117395414458,0.04428507627627948,-0.022416523982278093
