source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6441202968239375616,0,0.013987351517760009,-0.10509488308858565,0.3236000844472089,-0.4938252131415403,0.289677471251887,0.22728363318181746,-0.5450357575878386,0.4255195654227967,-0.1608301145350817,0.02471787098537176
6441799659456476928,0,0.014205011926811317,-0.10634524463941117,0.32620090450718825,-0.49561989223071906,0.2885042517788679,0.22912919655532193,-0.5440831036851348,0.42279759912422554,-0.15915402908777795,0.02436531096337795
6442377521536518912,1,0.014107289249981184,-0.10577191219800515,0.32497832342777666,-0.49473902221242805,0.2890411367191183,0.22821395934737979,-0.5445176320120504,0.42414980034509475,-0.16001263874791302,0.024550701855643564
6444927907475050752,0,0.01416364284995895,-0.10610108204081008,0.3256768009244143,-0.4952383234105825,0.2887331118878845,0.22873170167254997,-0.5442684199980208,0.4233853321065855,-0.15952954847984072,0.02444678787271155
6445519857049080960,1,-0.013995782577906823,0.10513113834057991,-0.3236450118704544,0.49381830397350296,-0.2896414787013419,-0.22726830922620267,0.5450043479048218,-0.42554163338831436,0.1608690615230422,-0.024730634307606608
6445618675656904704,1,0.014159526485464648,-0.10608826909876536,0.3256774117161128,-0.4952728760385357,0.28874714397034895,0.2287747635003586,-0.5442819401588035,0.42332205327289335,-0.1594672240765342,0.024429417454830946
6446572158396829440,0,-0.013884791092968984,0.10449184922171337,-0.3223111366403935,0.49289218362373155,-0.29023804894383537,-0.2263187083164317,0.5454859904166453,-0.426933321812197,0.16172700630136935,-0.024911005045317746
6447299588417564544,1,0.014074920223488404,-0.10559358042230496,0.3246267212128192,-0.49452088699840335,0.28921018068328525,0.22799518922109122,-0.5446565953903817,0.4244723598660553,-0.1601939361622212,0.024585631917075464
6447905144446115712,0,0.01405896813459574,-0.10549510173514427,0.32440446716815596,-0.4943453507069382,0.28930075813498396,0.22780982347887904,-0.5447283752971868,0.42474546884244885,-0.16037793256377014,0.024627283653966475
6448016847955672832,0,-0.01388167981887246,0.10444795788520392,-0.3221536065364134,0.4926993961661822,-0.2902723969519402,-0.2261026160026895,0.5455073268322341,-0.4272496143141199,0.1619802425297572,-0.024974966414008416
6448064504912756352,1,0.014122260940247232,-0.10585781117830141,0.3251566298458744,-0.4948613523362571,0.2889601999978622,0.22833953788191422,-0.5444516475117014,0.4239646982521042,-0.1598996792943693,0.024527180149829606
6448188440489065344,0,0.014367557104171558,-0.10729026600111569,0.3281933736013756,-0.4970243304725988,0.2876107056930327,0.23058593743272648,-0.5433527520785837,0.42063578155966436,-0.15780393419728933,0.024077965609341837
6448307561405485184,1,0.014199538486455807,-0.10630818932015679,0.32610982475833106,-0.4955397157197687,0.28853833073481144,0.22904281225814124,-0.5441099390093358,0.4229251671253689,-0.15924420813610185,0.02438638223875523
6448384978192643200,0,0.013796369895175133,-0.1040167628159008,0.32140462227504313,-0.4923667297532741,0.29068524041609756,0.22580331614228183,-0.5458519351661,0.42768751806660127,-0.16212384138278904,0.024982207417402032
6448531144519611008,0,0.014155756721804776,-0.10606063937040969,0.32560493395214657,-0.49520414993612943,0.2887720974030553,0.22869990367781373,-0.5443011382809854,0.4234324644228018,-0.15954792965456355,0.024448703463058247
6448543995061870592,0,0.01419875072261723,-0.10630868497125565,0.3261233315744888,-0.49556439261860874,0.2885384632995712,0.2290715046073172,-0.5441107853076541,0.42288307136178915,-0.15920830849368994,0.024377060869852467
6448625187123432064,0,0.01459017295383392,-0.10857795730098528,0.330892140628125,-0.4989050468289451,0.28638429500483287,0.23254216828524463,-0.5423428627177832,0.41771038246311776,-0.15598475482654495,0.023691496528246644
6449638730686535168,1,0.014004408883906808,-0.10518094547784242,0.32374921914406996,-0.4938909314301514,0.28959485640789345,0.22734292696600214,-0.5449665933543286,0.42543208457140247,-0.16080143479554765,0.024716411717454076
6451186636899257728,0,-0.013178772778639346,0.10040204614877404,-0.3137093234123252,0.4868059087188082,-0.2939779439508333,-0.22011049633015248,0.5484433878219476,-0.4359019360603993,0.16732798493773357,-0.026100814995274384
6451914891553780992,1,0.014214091953620165,-0.10640054394489594,0.3263238491795516,-0.4957146549423181,0.28845281001944945,0.22922912370782017,-0.5440418412183405,0.4226496516533539,-0.1590557942256028,0.02434330894869763
6451927879534896640,0,0.014146910255532308,-0.10601281253542409,0.32551298793767947,-0.4951501831343168,0.2888176391072241,0.22864641590067242,-0.5443387969429696,0.4235115951094494,-0.15959014684314565,0.02445639286377037
6453608620496616832,0,-0.014094418967807726,0.10566805522981515,-0.3246873501683639,0.4944449186140504,-0.2891335051272608,-0.22789137981648575,0.5445870773661496,-0.4246240486284731,0.16036727180473465,-0.024636606899656712
6454049077984039936,0,0.014292021070685597,-0.10687028906486992,0.3273559698275268,-0.49649424428364003,0.28801243004765825,0.23004854769816,-0.5436856495250503,0.4214351331210857,-0.15826173995333298,0.024167838941319356
6455294377981864320,0,-0.013921953888649806,0.10469544973691561,-0.3227094401769507,0.4931351812162412,-0.29004557357771316,-0.2265600463086246,0.5453281374477301,-0.42658042110843586,0.16153350280617196,-0.024874831503514026
6456010297489645184,0,-0.015560631573091366,0.11409011446077712,-0.34217673721214836,0.50639002097717,-0.2809926786052221,-0.24035733665965756,0.5377873913270813,-0.4057701883036623,0.14879286548440054,-0.022202796483005067
6456781742335108992,0,0.014188643120454193,-0.10626006415852335,0.32604609358298253,-0.49554131008589514,0.2885862699292623,0.22905442665440434,-0.5441517986925042,0.4229085011207947,-0.15920269709189286,0.024371938075129305
6457665096848737280,0,-0.0139182467772121,0.10467476018244667,-0.3226679886802639,0.4931086209568845,-0.2900650919683238,-0.22653335104331324,0.5453440878996677,-0.4266194577872583,0.16155589075252766,-0.024879217959288286
6458088786782625024,0,-0.013885944442861693,0.10450323762579851,-0.3223464639042766,0.4929306590528485,-0.29022781314157126,-0.22636095771087542,0.5454783303230756,-0.4268719339939351,0.16168071056802058,-0.024899813182279434
6458289756891994240,0,0.014118417531371443,-0.10584139575216418,0.32513699585726086,-0.4948664669995616,0.28897724972572064,0.22834909317749502,-0.5444670347017266,0.42395042279544964,-0.159877105792939,0.024519827891864538
