source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
371004673803838080,0,-0.05062939842547746,0.19569688658550602,-0.16039995530595558,-0.14346994811562122,0.06117024675619371,0.1705092353458824,0.12509151894223736,-0.036857225575378905,-0.18771024352720883,-0.18622333298248875,-0.03138906187534108,0.13906133230951293,0.20611231247967515,0.14562810284416491,0.0039096617021761254,-0.1419447792280031,-0.21464751809245725,-0.16615924734627027,-0.007602156205250199,0.1767696343778869,0.26048285056808695,0.15963920097759862,-0.07907724012066031,-0.27693485283814145,-0.24444766799772363,0.041849124173404674,0.3307572649763436,0.1979934831217956,-0.4231438691377527,0.13596564437979652
371711041304831616,0,-0.05179013259602825,0.19937476412108607,-0.16194997511238274,-0.14669311922032752,0.06052997903494025,0.17249155355809945,0.1280776159430486,-0.035076715974910556,-0.18865820639155959,-0.18934476062121514,-0.03442013284619754,0.1380317102870087,0.2074436316899632,0.1484175872961918,0.006733886884953157,-0.14040229573086271,-0.21512964832800927,-0.16852135592612563,-0.010755739958185967,0.17448240682944127,0.26044891262860825,0.16202833602977382,-0.07566443419883684,-0.27475274928080584,-0.24512003211215805,0.038687028605509995,0.3277529311389395,0.19857520174453314,-0.41874902209305204,0.1339527763832263
374540943716955392,0,-0.052076905224537215,0.20029229538868043,-0.1623497424875552,-0.1474989389552223,0.06038195030550668,0.17300217626765327,0.12883172894694497,-0.03463950915193772,-0.18891767202649984,-0.19014895158929504,-0.03518691162970727,0.13778631459049426,0.20780355881828913,0.14914475659893206,0.007459424566947143,-0.14001695297259797,-0.21527278512891865,-0.16915016129592605,-0.011582338495260257,0.17389249847655622,0.2604566037708593,0.1626731128748417,-0.07475636113413951,-0.2741797622296407,-0.2453120984900845,0.03783005589817865,0.3269434763881753,0.19874002194032162,-0.41754549461822493,0.13339661114747228
380338531092183424,0,-0.05097846377824031,0.1968107584762139,-0.16088182438268028,-0.1444463642155227,0.06098833528949371,0.17112368366034494,0.12600133439059522,-0.03632779334554002,-0.18801891804626714,-0.18718780354998127,-0.03231001314027482,0.1387647014232398,0.20654026829536018,0.14649513129253922,0.004774665997920424,-0.14148527867795704,-0.2148164617506433,-0.16690391854778716,-0.008579493823852173,0.1760740990251457,0.2604932074651818,0.1603977832403175,-0.0780137466159905,-0.27626828799437547,-0.24467543191779584,0.040852386019205905,0.32982403164249324,0.19818894540589763,-0.42176392669914725,0.13532839607136282
380384779299991424,1,-0.05058079937472387,0.19557168790385798,-0.1603914109619112,-0.14336322008211022,0.06123335160777053,0.1704935884610193,0.12501410487859274,-0.03694787968096556,-0.18775485994772403,-0.18619244248594913,-0.031306998019335404,0.13914378552442955,0.20615706178355309,0.14562283956352265,0.0038628994286717304,-0.14201225250876165,-0.21471030376996694,-0.16619444236343767,-0.0075963571406762985,0.17681468203363984,0.26054901382530504,0.1596978945940318,-0.0790529679787399,-0.2769576231588947,-0.24450828943763883,0.04178176600931273,0.3307283548256705,0.19804072476614293,-0.4230444425665357,0.13590253587553097
381370731998505472,0,-0.05249347553302413,0.2016187041192785,-0.16291748970860298,-0.14866378142823658,0.060158066587067766,0.17372895894891335,0.12991776565426574,-0.03399915086015935,-0.1892751866760261,-0.19129642849868217,-0.03629368338146652,0.13741874624182832,0.20830388347441278,0.1501786492536061,0.00850146019387059,-0.13945283018056567,-0.21546093703456418,-0.17003621854359455,-0.01276082278157038,0.1730404028677715,0.2604504140888325,0.16357797248223918,-0.0734653857696299,-0.27335380401889336,-0.2455700751249034,0.03662016316917307,0.325788668696213,0.19896260583250094,-0.41583964014907865,0.13261244886576123
382086995098288896,0,-0.051490461733135776,0.19843349259391888,-0.16156638559607375,-0.1458685444777279,0.06070647538663185,0.17199916596444725,0.12731930102012268,-0.035542648613194186,-0.1884384876782288,-0.18856643256278893,-0.033647884226103576,0.13831118269592096,0.2071293571935725,0.14772773726246724,0.006021928227780704,-0.14080481605983242,-0.21503072602225753,-0.16794864906260934,-0.009973375923473124,0.17506386119551717,0.26047948476470684,0.16145524877804746,-0.07650420725091378,-0.2753037544113874,-0.24497397880822427,0.039452384126174515,0.3284943518949973,0.19844721808048374,-0.4198170605889062,0.1344362250410639
382781542850500352,0,-0.05234642917455313,0.20114288146664278,-0.16270215398386784,-0.14824509976488778,0.0602274462368306,0.17345444080957848,0.1295216464088757,-0.03422091102839443,-0.18912634024646516,-0.19086443983956974,-0.035890795284775186,0.13753791214804717,0.20809997312641346,0.14978320752275004,0.008113923587096254,-0.13965133863266704,-0.215371772824574,-0.16968633466849015,-0.012309573227927226,0.17335564885412424,0.26043475434551705,0.16321396680177258,-0.07396861603067928,-0.27366533373693586,-0.24545403306005664,0.03710468274505435,0.32624152436305787,0.1988636547011981,-0.4165251446628567,0.1329326542523099
384250868341348352,0,-0.05180456295487494,0.19944584213824457,-0.16201940694356723,-0.14675771810717497,0.060554979409542325,0.1725763272445343,0.1281564496205096,-0.03507040895256549,-0.18874662561709032,-0.1894729068706201,-0.03449646821837725,0.13805655514676848,0.20755246818129738,0.14855332898449333,0.006832427208733588,-0.1403882100471438,-0.21521381924024902,-0.168674763909524,-0.010910219073726836,0.17440973333850607,0.26051150036468046,0.1622073843924407,-0.07546658825238868,-0.27466393065052136,-0.24521469876175614,0.03845800198042617,0.3275702398649366,0.19865291918279393,-0.41842280415744715,0.13378497658096378
387470410185960192,1,-0.05225453778813272,0.20084986461819532,-0.16257616313124393,-0.14798767005847024,0.06027644713063033,0.1732932246854898,0.1292813027180261,-0.03436219829381791,-0.18904655481865712,-0.19060996963033833,-0.035645770397884656,0.1376188897193684,0.20798861960704826,0.14955377107361884,0.007882908931877913,-0.1397762234934891,-0.21532978310618053,-0.16948960821662234,-0.012048073665869635,0.1735446841991511,0.26043612550798745,0.16301322919584,-0.0742550613803582,-0.2738487294205316,-0.24539706107811107,0.03737287432142544,0.3264977495387318,0.19881466794318212,-0.41690312759791076,0.13310617415063422
387533868326227456,0,-0.05168485528617366,0.19905642254589676,-0.16183960929875416,-0.1464153536764079,0.06060799448019425,0.1723477507503696,0.12783142657986582,-0.0352480917033749,-0.18861813250951373,-0.18911453257848207,-0.03416747602952173,0.13814812026981294,0.20737777725877793,0.14822393464720304,0.006514249453812265,-0.1405462469618172,-0.2151325465721324,-0.16837972404415433,-0.010536085884100698,0.17466564944152668,0.26048996242442257,0.16189842133279164,-0.07588541132086814,-0.2749171730950429,-0.2451099969463967,0.03886579011231628,0.3279447238785522,0.19856384212896638,-0.4189960809703237,0.13405525251755057
