source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
184468780942344960,0,0.5789035267305241,-0.7503046976130842,0.30715932918906164,-0.07660167008478361,-0.007920894877998345,0.013135275313717294,-0.005733130414107793,-0.00990742188092934,0.013971966949504514,-0.017665266187835926,0.011301822752209445,-0.0036019277130470537,-0.007095559067094895,0.013639925662126035,-0.013693651634778883,0.012439854797869377,-0.00788917850827064,0.005989940715313241,-0.0027990309223138374
189831438452843008,0,0.6608850538622177,-0.7187977020100783,0.20755021052456796,-0.019579504386259654,-0.035275568627518704,0.008882599532172566,-0.011703182416565898,-0.014990416954943709,0.004782502931519709,-0.026135029269261117,0.00620087401704655,-0.017422842116543564,-0.010916927042975805,0.00017814086434499176,-0.01372541271561192,0.00037369088818626307,-0.0075753502313776365,-2.55020099509906e-05,-0.001541533057031599
190164354254168192,0,0.6106858229614255,-0.7296872545164229,0.2959638172936357,-0.0793989816959338,0.021370004076720548,0.00020230020589181533,0.004812464641616948,0.002808809768095752,0.005109780666926379,-0.0023462984630667197,0.010815571028564326,-0.005334785346304865,0.0038740560197364367,0.0028543664317937207,0.0005004643479418647,0.002217425244706939,0.0006245670616755744,0.004154750035360595,-0.003124561690693088
190970433715259904,0,0.5546616190977939,-0.7422714960776027,0.3494098115746349,-0.13084870181829888,0.042896610770022214,-0.012651748483529601,0.0043236393650530605,-0.0017446686719303488,0.001400945343602352,-0.004033198290264867,0.004770097042472627,-0.0060891760309334545,0.0010447427077071548,-4.793003213627528e-06,-0.003406451918518649,0.002505862367093224,-0.004455388535040263,0.003509777551558427,-0.004877141942571423
191727718051389312,0,0.5986464913556692,-0.7421862682679868,0.2878502190045749,-0.08167632193431631,0.00595147265942198,-0.006963482320343163,0.0038382374857380227,-0.017934868524286312,0.011103894904167468,-0.019211074469727255,0.009411464453515752,-0.013125646627969537,-0.0011905941131819557,-0.00018697095681292496,-0.006809086922534156,-0.0008376220145334643,-0.004255046606927534,-0.0005854699534830179,-0.003558605913322866
195587076882426880,0,0.6533296441098725,-0.7134052964238239,0.2491406462423863,-0.03176162395069033,-0.006168795116325172,0.02455634239878129,-0.0016797968543595736,0.011470705493955959,0.005549255967769409,-0.0013467310534860369,0.011219695260929502,-0.005569666324556281,-0.0007801271001057154,0.0011804787763112661,-0.0010487078485241369,-0.0014589723500095931,0.007881788978401897,-0.0048313627119355934,0.008816130520318368
197796403761616256,0,0.571550373638753,-0.6985176968090427,0.38854962643827895,-0.1120402380209595,0.09258916045017214,0.007057676762180534,0.05097219805239203,0.02280074655729174,0.048401636491447804,0.01930029104412122,0.05486664855324709,0.0073742664583268565,0.05051763474140983,0.0053812087112400965,0.033691970644762884,0.003743443187451084,0.022668964333185836,-0.003848069457428063,0.009998940133201477
199210757970191744,0,0.7186620869081451,-0.6701840355763566,0.17711789324529723,0.007804991678151816,-0.014834816245401367,0.01699189866448779,0.011521815645944322,-0.002799176392359143,0.023155345071275396,-0.016750071418212928,0.028218261838936443,-0.015912633314488812,0.011582231626559197,-0.0033679178988340053,0.00833216959641344,-0.005694057793939808,0.010165635950759295,-0.0036123630854321903,0.008195642436400342
201146826149598464,0,0.5877792754585028,-0.7406443653814878,0.3127427247792884,-0.08562546730213436,0.01426007386781347,0.003906485788307547,0.0022132970831227248,-0.0050635570783822,0.010702704789768386,-0.012777997361407526,0.011241582434116923,-0.009767479040293826,-0.0007804502308429023,0.0007445118680308196,-0.00620765650759088,-0.0005129693754086589,-0.0041853954087873214,-0.0013244693605832182,-0.003705531655173962
205078336132788352,0,0.6473788125342745,-0.7269250298456688,0.21723054651783275,-0.006033689261248907,-0.05153504965945829,0.028501941619164126,-0.017438784485391507,-0.011331027217710971,0.011271821017634426,-0.024839842920261257,0.016093874715411974,-0.011793771764031622,-0.000580573124439293,0.008582073683508929,-0.0036853135839623147,0.008267358791922757,0.0020676474837318785,0.004916237416700102,0.005281188160827843
206657161813612288,0,0.6306977850803756,-0.7339266252540891,0.2424452551597995,-0.054492635280716115,-0.0212531884136971,0.003237603200484461,-0.01838042593302117,-0.008242191164083128,-0.012112535800696276,-0.009836638221253875,-0.008493906480765213,-0.005327230037464831,-0.013553173089962062,0.008228605737003425,-0.013701761039589418,0.010398177837986916,-0.0030826006193699967,0.005861836757445463,0.004448432707803307
217062978512976000,0,0.65085007569643,-0.6956600322259021,0.28613627096987077,0.0004862527236501225,0.004726178958239676,0.05790746117636648,0.003074292590526846,0.039081264876164055,-3.970902016180553e-05,0.029364362891071912,-0.011748609360622766,0.026242998610784326,-0.03160353206031068,0.030630882655293165,-0.034194359298110356,0.018799512532830725,-0.019244640557596688,0.009248697488616266,-0.007751921569969861
218951870771462144,0,0.5320077038807765,-0.7559390382372327,0.3459320675890382,-0.15376356370347266,0.02823659418418906,-0.013952058707739601,-0.019186655737243936,0.007140772345212302,-0.014376405111349747,0.0041965989205199955,0.0006548348290731848,0.0010695184588549263,0.008118802780251032,0.007337602120202057,0.011678565124282508,0.007218759051933307,0.012487200778571525,0.005191112738353133,0.009146763430314222
219511728348315520,0,0.7250408334677523,-0.6709184268372951,0.12087426432502368,0.04136561773037265,-0.055334769839186754,0.01258585515109271,0.006536079359315254,-0.026436348686086988,0.03379042410808313,-0.03278966919062633,0.03281009843748451,-0.01061595035033179,0.0038466405430498236,0.016280079995681908,-0.0030257296974511468,0.01115646341662032,0.0038067905797671293,0.004711576394113946,0.006656182137756514
220091342774317056,1,0.7718722474143836,-0.6213354060514679,0.11152884799803196,0.03956820524089869,-0.04103095277479504,0.019162791819682477,-0.01422339782601098,-0.003952199484520727,-0.004115837617514745,-0.022536523364234125,0.00224689650554167,-0.018159536871347148,-0.018812709074761017,0.0013805421002567025,-0.01974496484224426,-0.008186022679536565,-0.011142148927869548,-0.007347602426189283,-0.005661965995249511
220172981513287936,0,0.5799789940983878,-0.7414170170622489,0.31562758926879225,-0.11463714038116772,0.024848417577254967,-0.010161749283921944,-0.00832840181661609,-0.00213136601167603,-0.006560728723457537,-0.008258677948452905,0.0008142792637594971,-0.010169732111058136,-0.0017275113719722145,-0.0015648870572449116,-0.005873658663360934,0.003140936549832883,-0.006036245436805202,0.004984560353453994,-0.00645740729974673
221005208733887488,0,0.6661871205463041,-0.7025365844128217,0.2392781299008795,-0.051916098431989105,0.013790509954701293,-0.00988201416552059,0.01652691486744626,-0.012621511179402464,0.0213924776698564,-0.015238130170420566,0.02387475536165078,-0.01145950349061342,0.013479034986157353,-0.0007975895803860346,0.009111391491261233,-0.006940900072972006,0.011935997578048071,-0.00839726803137112,0.0070590594193341025
221190923119953536,0,0.5857284222089706,-0.7403589059476713,0.313053953368721,-0.09918191946095711,0.018160327114468494,-0.0020531055776066096,-0.0024787274681363886,-0.003430445358636998,0.00482676673495164,-0.011005640471480393,0.013043651359922578,-0.011778443399367684,0.008981241655009624,-0.003822549481363338,0.00416089853120915,-0.00439942747948342,0.0020977867629405705,-0.0023316344096700635,-0.0020198866061189127
221375331836119552,0,0.6423036045303967,-0.718260426077461,0.2541677209658585,-0.07930307868235105,0.01107081194559394,-0.0029586206173528697,-0.013091342857099062,0.008768587314928513,-0.013266160885130973,0.0011515919719281154,0.00010113459047928288,-0.007027711068394157,0.004110601411163418,-0.00371374235796695,0.0027594139226419998,-0.0002865024387992896,0.001865678211485497,0.0009054580971412974,0.00297345758087828
225573267233289600,0,0.6455170458726454,-0.7297600279354075,0.21499854139883406,-0.052747552473658664,-0.024994399645026193,-0.005282188967582049,-0.018763340074716656,-0.00600181625906867,-0.01075690538731281,-0.005583919271152233,-0.006257340389682081,0.0034008987871795068,-0.011943376102164796,0.012286128877676845,-0.006616521928875991,0.010444595063471689,0.0018118766706321226,0.006631074444564234,0.004397157980427664
232217547284544896,0,0.6067984312589128,-0.7329309255211832,0.29163543652223745,-0.08944590226459741,0.020395598878100073,-0.006677709113193192,0.0016160529037976459,-0.004729063497603722,0.0051037048771520495,-0.01530101089031266,0.015259695321924453,-0.01888667407914143,0.008533610948279868,-0.007923610630791595,0.003558408223675059,-0.007203505818272732,0.003058660209259062,-0.0028535013309996613,-0.0017851589386887537
234507383322003072,0,0.602280863843726,-0.7092727751944183,0.34357979839187863,-0.08040054523274849,0.06108233268348788,0.0055057426107739315,0.03754101290147567,0.0030999140656367955,0.034136254492232995,-0.008773317775530127,0.03579354277190208,-0.013629380818110447,0.02485074755928976,-0.01041267528444357,0.01972058260676002,-0.014686825819188114,0.015331644098467054,-0.013680393532616233,0.0060225678331783964
234861632224343424,0,0.5911015539085477,-0.7481077786444164,0.288316865509998,-0.07089408826207051,-0.00861209871324475,0.0017003246755742216,0.0034766057683976,-0.02288405585346723,0.021323840154129338,-0.026455646549208046,0.01816653195215646,-0.011179986492782684,-0.001960097753784108,0.011045993237106175,-0.011882513888707208,0.013865919071177332,-0.006555236176303441,0.007505684468951476,-0.0002215163528546471
235323736345986176,0,0.6542116993040465,-0.7238211261631649,0.20965324460753787,-0.00933217540112112,-0.03741900558673216,0.014695085441766294,-0.001116631192184139,-0.01712821881401116,0.02033010812564855,-0.027177532462801537,0.022670993105065384,-0.01859705915485109,0.007746473642147071,-0.0028192616700550735,0.003424559060545,-0.003227950500049431,0.004574205640746287,-0.002878709308563086,0.002576294334443946
236173899353193472,0,0.6434141102637189,-0.7289321846189746,0.20726059867139646,0.0031785882136545476,-0.05626413592939783,0.020771640282821986,0.0013908599973656306,-0.03322982246037727,0.04092065037845596,-0.047511157953312066,0.041383659731663615,-0.02587730955644738,0.011255208173954322,0.009588901890608265,-0.008003682571105746,0.01702671020672085,-0.004776875049979584,0.009769399626826537,0.000957956778359879
236895144624064640,0,0.5572092908835254,-0.745784426944308,0.3438290037480021,-0.11722584690250801,0.03013767700077739,-0.005443216828925053,0.006021663759770939,-0.0046174829552683904,0.007833168414675002,-0.0034020458313778817,0.005471048244751748,0.0019760573181195605,-0.003994010096358796,0.0107980802084802,-0.007972496501455985,0.007454487034270169,-0.002616344715244394,0.0008140269724511644,0.0012898324874563722
237133566847520000,0,0.620190729595245,-0.7440875516814011,0.23423138937555749,-0.023944776817795655,-0.04942793039765287,0.016692600643389337,-0.0076506785546791795,-0.029646960063051467,0.023571374549407758,-0.03400016771849224,0.017516019572964177,-0.011302673828119822,-0.006432563399082371,0.0140078103998729,-0.009978799661930325,0.009271311720929544,0.0016100719617981067,0.0016680911694414934,0.005054926332088533
237331822538478592,0,0.5982578995478344,-0.7456761435237027,0.27877257025090874,-0.06528660651239503,-0.008778513640651285,-0.0018562656992946115,0.010733278923608095,-0.028980068681293096,0.0304361367633749,-0.030974230247503797,0.02700807990715809,-0.014135246805551865,0.006831264006068932,0.007337718936995856,0.0008924424526179914,0.007644131541350015,0.005324645340242229,0.0035442497892716643,0.00518440232335091
238611138677074560,0,0.686774846980492,-0.6862011300976493,0.22840549470455443,0.02100857744341658,-0.00841614742988675,0.03962271785703861,0.012660570917413454,0.012856771049596118,0.023193302215672465,-0.005233851650821004,0.021246987202457365,-0.0012623956845552048,-0.009682773895533561,0.011929506308499874,-0.023593306289359513,0.004847651773355128,-0.024618612361407246,0.002199385175563797,-0.02111950130714127
239183090879100160,0,0.5348395713851724,-0.7474971508466643,0.35277849529531113,-0.14050342469104074,0.04135214543303429,-0.030183050916122445,0.02286513408650557,-0.03683965053284698,0.035897160949160484,-0.04091401532241528,0.03671717526600923,-0.031897581325670415,0.024123327906041114,-0.017174501086160615,0.014960111438232034,-0.005575276914095772,0.005380223553564358,0.0031382706784145982,0.0010101787892723751
239492156726524544,1,0.5786294253892749,-0.734880596246654,0.3356834758261184,-0.10791050630297087,0.023370676230218535,0.00378062740400443,0.0008232332795081367,-0.0005596458836442502,0.008277342871666723,-0.004476391338856723,0.00792461142130184,-0.0008155488082427392,-0.0014374763837055721,0.006309623386050038,-0.0054485844528999955,0.003196698024421286,-0.0030985656586841504,0.0012716760819635735,-0.001983047377619158
240035968305378176,0,0.5682644123838007,-0.7499949788295667,0.32360366668938517,-0.0921243676226314,0.0032990429530640095,0.007652290804649759,-0.0013337237602457134,-0.01065452668674137,0.014768158789000329,-0.015733362590043858,0.012594562837109618,-0.005467411999517352,-0.003264568591439781,0.010501139841451113,-0.011805008584224962,0.011544683027575503,-0.009084052688029722,0.006440296492741223,-0.004516482632074442
240432239167960320,0,0.6059898268671161,-0.7357840101970292,0.29395084216997314,-0.0424880799716581,-0.010294672241764094,0.02556485759946436,0.006145412398998435,-0.00974469120180657,0.027468049244236178,-0.020284137605282748,0.021308700509393725,-0.008040151488095702,-0.002160619906226995,0.010603133873508884,-0.013737755637770238,0.011505204820890975,-0.011201985246733862,0.005091156691270929,-0.004402128327039966
240978868246214400,0,0.5755741452470343,-0.744394979583528,0.32338463947575485,-0.09697733590287205,0.01603622958064854,0.00240353701411678,0.0008459683267139649,-0.00563071415709914,0.008687415784582611,-0.00888573017911631,0.007021247009568761,-0.0036185898945816845,-0.0008204954750158012,0.006139422070880271,-0.0010863546525135828,0.004300362572454203,0.003351004055148496,0.0021419190836378223,0.004717538552523195
242105008671742976,0,0.6038751438585267,-0.7547543862024901,0.24155013501881453,-0.04566303711381319,-0.0448472579604197,0.011288215268375583,-0.011167218805943253,-0.02274872014304175,0.020252891279045282,-0.029627893902312182,0.025673005933316492,-0.012025289517887373,0.009403437719096528,0.007986985717032501,0.00511037458330813,0.007760393621136834,0.008492023785044206,0.003980143353604113,0.007065430282289463
242734753958329728,0,0.6406551588643195,-0.7219978832119308,0.251408999148525,-0.06297279968227809,0.008584926773612337,0.0017416032911387138,-0.01135904474148423,0.014050895204174152,-0.010125779198317334,-0.0005354547503664489,0.011650483831953768,-0.014931633353777356,0.012487622843282375,-0.005942306487179247,0.006247323117972125,-0.0010815432500801713,0.0017229631085379435,0.0015686892667103479,-0.002527951213951954
247823740446444416,0,0.6949437954920876,-0.6993661567065872,0.13826653103601338,-0.02411336583399587,-0.0558766935690589,-0.009328009841508885,-0.04468217932952091,-0.013679828278523421,-0.03652435395996899,-0.022435892283371606,-0.012995683224028543,-0.023227580777806053,-0.011985025285598007,-0.005387236908395312,-0.007625882723359134,-0.0027678405249805986,2.2586236116314397e-05,0.007033534332971007,-0.0037954128000644133
252329740960393984,0,0.6460390177679055,-0.7264684435216775,0.2253810259419752,-0.011395589057008172,-0.04107718182004962,0.02740929357923451,-0.012224345526533145,-0.0055821184584969995,0.010473912519576694,-0.01697232107352948,0.013068387166426863,-0.007024689648741437,-0.006497670128371109,0.013353172647362816,-0.014594973790621336,0.012200607945791435,-0.008534861593869321,0.006093155798672269,-0.004611496317953918
254631847728048384,0,0.6884935662429623,-0.6978192487675096,0.18878416132141104,-0.016887776512028902,-0.01883812954471837,-0.0012291823275800543,0.005151118594102799,-0.018732216102052536,0.018623946132064622,-0.02836631275503251,0.025681946629885353,-0.01801746458257073,0.002215980039389416,0.007694378989878866,-0.009235918444624529,0.006184674094699193,-0.004767522940714662,0.00273288037118521,-0.0035885878911600826
275533323251882496,0,0.6978406900828898,-0.6969483413508566,0.1438478926274195,0.024924289261778147,-0.061239169097007995,0.02125731403255042,-0.01328523199041471,-0.012351851586193334,0.007919844738653384,-0.01653798390005075,0.008985394748061634,-0.0011964659708606732,-0.0108581785856005,0.019753472377107752,-0.014527115583362095,0.014935111110798063,-0.004832545475318069,0.007246361065782006,-0.0005605316349730753
282512988705189888,0,0.6096421724474619,-0.7365936889670169,0.28498455255804855,-0.06271563715823289,0.00010719807585982612,0.015224857191145745,-0.0037115391516122148,0.0037609356815691162,0.006968464568190412,-0.0026843085880923997,0.010743027418444564,-0.001866409409779608,0.0019874577367824603,0.006323578725482383,-0.004456453161052036,0.006888586093169188,-0.00570346480885945,0.004828787858494515,-0.0039021293033021597
287317953300908672,0,0.5825780463635731,-0.754291216988344,0.2895018698553052,-0.07703292406521214,-0.018930291559267228,0.009636947520588642,-0.01608090207726749,-0.011099179211774715,0.0021523416366800653,-0.0176922825769733,0.0031894883637713844,-0.007740142998059544,-0.011184893304621938,0.0074885152438878295,-0.015778754645693244,0.00979396190874882,-0.010563117891821265,0.005155483217401129,-0.004147397047732253
294818409307323904,0,0.5179777029411291,-0.7448035291077317,0.38360600279163065,-0.16337058188159498,0.05241437567069861,-0.01160965360191138,-0.0069032159757616745,0.008188051632244038,-0.008445190386924444,0.0026907208510760683,0.000945680626360455,-0.003556077913091129,0.0032327715617220614,-0.00025942050294707413,0.00019185110662087258,0.002748402579616392,-0.0017298161034576308,0.002967972677371286,-0.002128259121814155
295620885292213248,0,0.582647075308205,-0.7378595361707933,0.3296437906122449,-0.07008510415515647,0.011522121784726029,0.02178407509399712,0.011366442869322198,-0.004526545239534524,0.027327631348952573,-0.015716982172542984,0.023295975996365105,-0.010736058243210594,0.004210021823923813,0.0015626336210610632,-0.0070049658960410705,0.002464553797814774,-0.0041001666903787695,-0.002783200666312855,0.00030575889256527456
300019923940638336,0,0.5785217052316615,-0.734793380735931,0.34163967234222115,-0.04782727911738447,-0.000867204589871144,0.05471996431574572,0.001975091169091451,0.02180096975238424,0.021670289637708347,0.010989364294415037,0.017334742908585967,0.01440092099157051,-0.003982450335903578,0.02543823492373171,-0.017385114780771666,0.017895187967923196,-0.016712380414302185,0.008322965140523057,-0.013406474191912808
