source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
36876009385300352,0,-0.03732485355686579,0.19307005785548453,-0.306877458605165,0.030078974054477382,0.2364149586123843,0.08528447533001507,-0.17689230287439797,-0.24091057978336244,0.0042280182114377346,0.2752051766186681,0.21262761140836814,-0.10719743681674453,-0.300368553825557,-0.14324876078396453,0.20505325164257449,0.31462838232435875,-0.0768403484668737,-0.4392219219889867,0.35251284083562995,-0.08022152911072115
44951132016854016,0,0.037139253954507026,-0.19230840469633392,0.30610153934268214,-0.03047343038922422,-0.23595646370904433,-0.0846538307162072,0.1770292398492523,0.24037911370834264,-0.004917217720796093,-0.2753153854417799,-0.2120507958333951,0.10785205228012033,0.30048396829685603,0.14275212271374796,-0.20566720061517552,-0.31470439303140496,0.07745702563743317,0.43969363612563767,-0.3532960146357887,0.08045518506187388
46608061680943872,0,0.036878666760449846,-0.19120846237323108,0.3049216090606458,-0.03100674564492608,-0.23521991855935137,-0.08372002248375984,0.17716201052542888,0.23950403570149198,-0.00595506470711645,-0.2753888346341508,-0.21107408934926872,0.10886487840915958,0.3005772432108266,0.14187744047000359,-0.2066580331330735,-0.31474920985757837,0.07854608032954069,0.4404542728014999,-0.3547005301766959,0.08089467408589446
56252977678408192,0,0.03723763952181065,-0.19271862570455556,0.30653202924578754,-0.03026863350828174,-0.23621923541237325,-0.08499851262416382,0.17696924587921775,0.2406884083685699,-0.0045366580217040394,-0.2752742182251955,-0.2123924881266926,0.10748454803159103,0.30043736439267776,0.14305384174701724,-0.20531338611311295,-0.31467721922037356,0.07708117890391293,0.43942144429203644,-0.3528134239675039,0.08030670101941552
63139734399542528,0,0.037706887846674815,-0.1947122961217784,0.30869365049334146,-0.029312966253515475,-0.2375840114343472,-0.08670586174621454,0.1767493792205632,0.24232113103723754,-0.0026260343141893652,-0.27516743232109525,-0.21422916091638283,0.105602299516981,0.3002874438660424,0.14471506710063164,-0.2034484557144443,-0.3146108596225738,0.07499835660111538,0.4379755736466855,-0.3501056498839773,0.07945293974492358
64368713521485568,0,0.036930852154208986,-0.1914299868124171,0.3051616428065091,-0.030900868126316074,-0.23537125698238942,-0.08390891556598347,0.1771380004656803,0.239684573249514,-0.005744544226373682,-0.27537768160816206,-0.21127650712644083,0.10865848395698603,0.3005616531919894,0.14205985331310264,-0.20645466054309514,-0.3147430627464469,0.07831902269705357,0.44029838290259055,-0.3544071480601603,0.08080216775974892
69784942159807232,0,0.014781985914700277,-0.034861880668450626,-0.04005731012554966,0.11309971912346536,0.0597706514234031,-0.09096215924462037,-0.15986873450467118,-0.03976458933181291,0.17832887224143695,0.22636138910601605,0.00040938214237189294,-0.2544777730040472,-0.24935972998474676,0.03655610116718557,0.32722654506692406,0.2523444773116678,-0.24440019231450796,-0.47079112621527536,0.5127746411561004,-0.13711023393542013
69886853143994496,0,0.037288662075054935,-0.1929366346960081,0.30677073740461397,-0.03016563841728796,-0.23637134465234047,-0.08518593898166656,0.17694783599234784,0.24087093206195306,-0.004326487323224665,-0.27526600088757525,-0.21259844087634763,0.10727680119315533,0.30042399820538307,0.14324089362661843,-0.20510649664203123,-0.314672672293544,0.0768471939965657,0.4392616287103088,-0.35250929936135666,0.08021027119601236
74703607425569024,0,0.03703833079154005,-0.19187824272487133,0.3056323070606423,-0.03067740069643584,-0.2356585926196222,-0.08428527980362817,0.17707286737910646,0.240022463036846,-0.005329432034983204,-0.27533321525161614,-0.21164928990625045,0.10825819898287302,0.30051130168888274,0.14238843242919072,-0.20607009384550343,-0.31471394122098667,0.07791099333477314,0.4400037113223713,-0.35388469448161985,0.08064157741963396
78846635958426496,0,0.03681310901411885,-0.19093104299410504,0.30462267066574306,-0.0311403495785991,-0.2350325213897559,-0.08348416419913018,0.17719394519200238,0.23928113994454683,-0.006217353366299473,-0.2754053315717705,-0.21082504644087507,0.10912111692867184,0.30059897680033626,0.14165409316963945,-0.20690913432847774,-0.3147589112764296,0.07882360107597547,0.4406464737371353,-0.35505809291047324,0.08100682210646645
79376016447500416,0,0.03768820617248108,-0.19464720923990395,0.3086497044017848,-0.029360091912320467,-0.2375729153023823,-0.08666114462873813,0.1767851505311676,0.2423165742336411,-0.0026678387703601377,-0.2752084656390306,-0.2142347311094834,0.10563119979715978,0.30032405264840456,0.14473290847540124,-0.2034594668136519,-0.3146408051815249,0.07497411182165009,0.4379831403240055,-0.35006573146748426,0.07943335403349946
80762260092162688,0,0.036975292521657176,-0.1916155474638456,0.30535692102530204,-0.030808667626132314,-0.23549076292196547,-0.08406483573347351,0.17711159527836853,0.23982526165438411,-0.005572482311893399,-0.27536005050093904,-0.21143193774612945,0.10849238803635237,0.30054153372693004,0.14219714216261345,-0.20629476687017817,-0.3147316922308519,0.07814851053896403,0.4401759286595206,-0.35418863396372235,0.080734804499774
83757226686850816,0,0.03726398943502203,-0.19283914631598512,0.30667862822570424,-0.0302203903026598,-0.23632167919912006,-0.08510824366849416,0.17697297375618404,0.24081597471381933,-0.004409095511466272,-0.2752900083050596,-0.21254204933257448,0.10735182631348848,0.30044703013675916,0.1431963239023598,-0.20517184824374143,-0.3146895528544586,0.07690202374611127,0.43931156020110285,-0.35257626669632586,0.08022795132538268
84006403509432192,0,0.03696567226822515,-0.1915747940718629,0.3053129317062827,-0.03082826403897967,-0.23546313536275024,-0.0840301293425974,0.1771162262406078,0.23979235703154417,-0.005611131491871377,-0.2753623986862669,-0.21139511650880086,0.10853021650601255,0.3005446771728895,0.14216405479029978,-0.2063319303360961,-0.31473308155788765,0.07818969937858136,0.44020444724834557,-0.3542418071495613,0.08075150673495363
85707760314515712,0,0.037654028496022666,-0.19448600266965868,0.3084451183310326,-0.029419631850521547,-0.23742503329231668,-0.08651053278844409,0.17677099507323338,0.2421296526072189,-0.002845893683865068,-0.27517512552626794,-0.21401210991164643,0.10582077231595903,0.3003007741684199,0.1445167612769677,-0.20366760984939067,-0.31461517567504277,0.07524802481695668,0.4381462988919,-0.3504321997661268,0.07955689012295347
93468972376758144,1,0.03565576017410121,-0.18605331970648567,0.29939808279761165,-0.0334984321625827,-0.23177924290337432,-0.07936794929201633,0.17777402305688106,0.2354313859532368,-0.01076658803780495,-0.2757147875938048,-0.20654827798181807,0.11353070009744855,0.3009854515471098,0.13784442583694553,-0.21118866386896948,-0.3149256046596834,0.08351989686732092,0.4438805943203421,-0.36106175282805103,0.08288430138883747
97013488627139328,0,0.03704448652585942,-0.19190917784501732,0.30567487285299955,-0.030668114622836015,-0.23569113018249926,-0.08431529799470207,0.17707942605371998,0.24006434280665634,-0.005293207463286908,-0.2753447839198163,-0.21170007472060948,0.10821844243965685,0.30052034933951915,0.14243883765915935,-0.2060246984874997,-0.31472300916057816,0.07784728555113343,0.4399684805173442,-0.3537990729851802,0.08061204441681535
99836961472298752,0,0.03706240219742367,-0.1919896855850123,0.3057702624341736,-0.030634343851766027,-0.23575631988050977,-0.0843875373742488,0.17707908183496987,0.24014471035771753,-0.005210045199159593,-0.27535151702630545,-0.21179327653152086,0.10813315237028547,0.30052350652193177,0.14252640777357073,-0.20593550837889674,-0.3147282937579955,0.07773770707480826,0.4398995539492472,-0.35365508569071813,0.08056482968269377
100734064176680704,0,0.03708612462203361,-0.1920857074808965,0.30586565648695424,-0.030583322426000446,-0.23581111637883095,-0.08446582414845627,0.1770595541565187,0.2402073884945634,-0.005125408290805841,-0.27533485119625356,-0.21186033552941277,0.10805397635562541,0.30050689477466364,0.14258306992827752,-0.2058628131888366,-0.31471711655786233,0.07766746989215759,0.4398440085916644,-0.353566572021429,0.08053892481500438
101096662495962240,0,0.03705502649609645,-0.1919505576137921,0.3057133882800613,-0.030644490075180227,-0.23571144863186158,-0.0843480632101026,0.17706802863747925,0.24008649227583745,-0.00525858019295966,-0.27533356729299724,-0.21172231655788912,0.10818737972225527,0.30050963354267274,0.1424557471850776,-0.20599831115419717,-0.3147149670791766,0.07782675804074456,0.43994843757377644,-0.35377466583768064,0.08060607627281278
102622917779071744,0,0.03343336941853769,-0.17663632314628247,0.28919286307391356,-0.03793370785676729,-0.22536336982011523,-0.07145959480640579,0.1787001010813926,0.22785389083364954,-0.01944785604092574,-0.2760404934268188,-0.19815431309652679,0.12188893901817799,0.30144955428518755,0.13038200873351663,-0.21925292450909317,-0.314968387506491,0.09253379825748088,0.4497665278438187,-0.37240918244015864,0.0864651035420852
102803104542235008,0,0.037950061830512236,-0.19577042347660045,0.3098870181831219,-0.028832204368267774,-0.2383668512108288,-0.08763344714278234,0.17668084705389545,0.2432747108807958,-0.0015709766673881848,-0.2751738993839674,-0.21532317575085635,0.10453811820008636,0.30026014049570243,0.1457298961420572,-0.20235906541077406,-0.31462085119531513,0.07371614005217761,0.4371229696662089,-0.3484166440362638,0.07890764100590311
107344877838785408,1,0.03693875142171932,-0.19145706737669088,0.3051789118733169,-0.030880643989172948,-0.235374584126739,-0.0839271016791604,0.1771219954802517,0.23968456120119547,-0.005727950477535677,-0.27535911280407926,-0.21127157946051667,0.10864775739065397,0.30054513796258236,0.14204950441639766,-0.2064521176076254,-0.31472946382391453,0.07833293429971196,0.44029690132501936,-0.3544291632764233,0.08081232981396068
