source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
4782108194725537920,0,0.43498948870270043,-0.7142621424637305,0.4912407564799947,-0.20039169612068833,0.03570149812964498,0.02622283357021147,-0.010937935744487419,-0.014806116418022217,0.04611691848514988,-0.05772046513079252,0.057028657920601175,-0.05282876669905665,0.017747780966275963,-0.0029140978786809132,-0.022942422993050427,0.020213809491296045,-0.027215984787097247,0.022805962739901018,-0.01923805959264192,0.016698308982352326,-0.01025566027710258,0.006449410059668078,-0.0041674897410294365,0.020309808357371003,-0.03989918743147874
4782839331302068224,0,0.3960912343301681,-0.689265838699758,0.5222371667087486,-0.27824915313741727,0.10967288839264924,-0.02536721643928511,-0.013752092902038498,0.025489330687904484,-0.0299699987450314,0.018307615709318048,-0.006649225729952128,-0.010415618209151966,0.011534652207844005,-0.010568318321702692,-0.00027683744097184974,0.008329117451875876,-0.013958529731943928,0.016026287743625904,-0.02002981567937392,0.02490179533126689,-0.022614865990378104,0.020514944605764092,-0.00750391702817781,-0.001412304072802457,0.013992670844787567
4784841099596111360,0,0.4287809991201445,-0.7134882494587165,0.5012775638005365,-0.2186965550701659,0.054725351185108205,0.014986684755729823,-0.011236947195233719,0.0049129396122646486,0.016275342519180055,-0.016163919590355524,0.03004806674647987,-0.011747764743967866,0.004840041467190991,0.01937406914164095,-0.01631671493502248,0.017316903988160142,-0.01351133253654218,0.009059958899424674,-0.013606402277286175,0.003777221133149057,-0.011355133302978413,-0.002190040803644531,-0.009514820054459581,0.016398674484657896,-0.033390901429938745
4785577119551899904,1,0.6054678990697896,-0.6973861648643228,0.3282311446836023,-0.036225831417727956,-0.045434368711608386,0.06948579198105824,-0.020409320674778242,-0.019764985345571723,0.05653887899369372,-0.07622640230785116,0.057046055116585136,-0.07246550334062384,-0.01154158759582083,-0.028283132258228403,-0.06337789296357474,-0.008459172268307733,-0.06261153263589832,-0.02245987240939709,-0.01950796071713464,-0.019551756482704994,0.008828567626417266,0.013305459675678852,0.02612964697720371,0.03979113048084183,0.008413700369764706
4789068103329323648,0,0.39057814266104846,-0.6838579143644254,0.526458997819977,-0.28859815559754737,0.12444695026301772,-0.038855923534230265,0.00312891626295698,0.010140697782942425,-0.013118426958085854,0.00814149312130066,0.0012366148263716792,-0.017736069860607353,0.01908372242254517,-0.018151082865274722,0.00736232584456612,0.004851845841642762,-0.0038612817585250182,0.006277252475598926,0.0011988093753556395,0.005207880401495402,-0.009762866894992096,0.019807898585064765,-0.01612017901899255,0.008235238187704946,-0.0023576055725745225
4790020933234390016,1,0.4420946900836318,-0.6957040568110905,0.4972195801885301,-0.25303079137845286,0.08647498813723835,-0.015668697263020472,-0.014338007034539284,0.005860646303340875,-0.0031811996752448444,-0.012589942927693106,0.012473329348367243,-0.01580670978350355,0.00682786679009526,-0.005419183627399511,0.006595996306336026,0.00021157970206222017,0.00280916127016426,0.00703012070843145,-0.0006280034147614038,0.008282249433156518,0.007355790702597195,0.0029057974285759563,0.0042631599600959445,0.00699382322547233,-0.019579462637679436
4790219463802822912,0,0.37831048419458846,-0.6749750217454255,0.5331755829683109,-0.2994756696604033,0.13300482670591188,-0.042294697531923754,0.005574452183197781,0.0017235471507424617,-0.001852853941442348,-0.01149590678261811,0.0194788061778517,-0.03746849557662406,0.03379866154406886,-0.03708186664501401,0.020909876618547676,-0.013520524790342527,-0.0005868203782523465,0.010381568105675776,-0.022384740117709398,0.028033673618757457,-0.02130691298646006,0.025123624735851162,-0.005192013782295117,0.013428957464009824,-0.008422913496918144
4793128221813975936,0,0.39219804745974,-0.6814638232462935,0.5243938312225581,-0.2896502899850038,0.12597808706659977,-0.03883127028936107,0.004168823766265461,0.006686519060852008,-0.0035045852959242917,-0.003854553359872631,0.01814238860126362,-0.02927405108392578,0.035303540493488064,-0.030537803861030256,0.025384715408403716,-0.013984785786845236,0.01017728181416983,-0.003539571801443993,-0.0054820371790201775,0.012265527597083456,-0.019197004083343502,0.01872434191365998,-0.013327931780923737,0.005899017563593896,-0.0009288335968096768
4793627503171687040,0,0.3910322437044969,-0.6819229878981701,0.524423272001206,-0.292681547190315,0.12573179964657633,-0.040294852694647894,-0.0021027145273016068,0.012833999830210078,-0.019579829532368326,0.007563115077689439,-0.002855231215894244,-0.018033873652762135,0.015271500349910514,-0.022788986138144108,0.009985597364514813,-0.00891593797650325,0.001156646690831421,0.00032131344668140236,-0.0070775631653743135,0.01744968478424472,-0.017352313828385268,0.02741526729366614,-0.01414372392162611,0.017714892972522676,-0.012766382307589093
4793777552149192576,0,0.5039340521103886,-0.6768673917344505,0.2909070019064363,0.04472374541824809,-0.20877426503393,0.18327328312038774,-0.1328182301180865,0.010377104490212563,0.04827568867785713,-0.12088673057501978,0.12764391757085128,-0.11870241898225739,0.05606890436174469,0.004366518378177015,-0.03817046299627809,0.09095790872245602,-0.09026097400491845,0.12188802615852698,-0.05382347428525251,0.03977176509720903,0.03546329774051549,-0.05571204714494104,0.07923694764682092,-0.0833796792989746,0.03247496310814792
4795868032991047168,0,0.45118359897870197,-0.7233203901490509,0.4709725104984705,-0.17427017333981337,0.004556376709550503,0.04815614949455155,-0.029751067863558786,0.0015932900407246895,0.03700295729479226,-0.04363693281612385,0.06995768495894912,-0.04184569738072426,0.04809542775177008,0.008147444744458885,0.014748066450229134,0.03649868225407434,0.015929801082814506,0.034463211356874246,0.008206633758625634,0.016458932802205884,-0.0011994706937887938,-0.0242691813013409,-0.006749712942758471,-0.024887037089399412,-0.030749166963699833
4796165966282498304,0,0.39220698856333686,-0.6831321803427456,0.523182453830969,-0.29288118996934037,0.123935463297767,-0.04274414034835421,-0.0043533623516681325,0.011911612402702765,-0.024784003810746073,0.01090631335317137,-0.00962652498556456,-0.011397103988521189,0.007105128939891801,-0.01430751135967832,0.01116595026247613,-0.005522232768719506,0.008415768819311853,0.0030506039567896152,0.0026442167649235442,0.012353889773119789,-0.00906859710167458,0.02499785464872119,-0.015339816911640537,0.008934413605568178,-0.005366985751913666
4799346819062585984,0,0.44732880782944406,-0.7229037258014512,0.4694444567053973,-0.18137621629915093,-0.00015749515420344408,0.03678367983680956,-0.037324220037764935,-0.019962434652641477,0.0342474185816118,-0.06599186383794925,0.04723591321318552,-0.049586773609172005,0.005556583286220042,0.002530355115604216,-0.04141752316190324,0.03913949047867171,-0.04778072738364986,0.033280015472436905,-0.010793342546476244,0.023338586460448934,0.013115072700058671,0.01564127957012415,0.005954619382354974,0.02771357216271773,-0.045963821187236055
4799881521014158976,0,0.40987069290960837,-0.7017222722597347,0.49420860018731544,-0.27089657693577107,0.07543860044292007,-0.04959064527749341,-0.023434379981709264,-0.01993202865165002,-0.03599083274981197,-0.0034728769803397293,-0.024115471941602726,0.0019150106917662434,-0.0012528530069363098,0.021929174382790455,0.01693293893626044,0.027276174362875424,0.04412175693775545,0.012337460393991561,0.05260668915875031,0.0180025069424818,0.036541953257401116,0.005555686614562753,0.04427527235025286,-0.02662719289108248,0.015372743063086128
4803001355195099648,0,0.46323366364763124,-0.7268722434890393,0.46092310359416633,-0.14915758618124705,-0.015344661680963058,0.059639053465902106,-0.032316262702792885,-0.010990213702866312,0.04471122447553601,-0.0637878079034194,0.0632984881610605,-0.04949158179924414,0.009760469660561513,0.0070349745796353304,-0.030090774530558462,0.026120260304411815,-0.02815624734063739,0.011842262720173479,-0.005601511174336445,-0.007353593596363132,0.014023138731391256,-0.01616556899945133,0.032782016724061475,-0.023819464443150196,0.006385896951530298
4806929738442417664,0,0.4963382037387224,-0.7217272767684523,0.4004011025139385,-0.05386102322079632,-0.1029210196943446,0.13239149455869817,-0.0748199939899798,0.004870479362308927,0.05000724051584946,-0.07884394605198305,0.08620796907470933,-0.06759812089757283,0.027335707521678663,0.017354161308651087,-0.03281850360331178,0.04150177446083811,-0.032810188222171514,0.022496048941509666,-0.014752983736417383,-0.0028247620387271814,0.022070959388857097,-0.055972030351591574,0.06069400467603078,-0.04395061014575366,0.013571301468689482
4810509439064817152,1,0.4803188404444126,-0.6844348027750304,0.47412631678448774,-0.2320307740003204,0.0973112322088057,-0.022753387056599312,0.02255932768445764,0.003778489702720589,0.025484712365300068,0.012691055424792135,0.02715364984262497,0.03757757087521032,0.00526010872659123,0.04906196533667288,0.005951329182880278,0.03423081089333638,-0.017242301465337596,0.033116349721523566,-0.042417433275388654,0.023105016753224808,-0.023903423254485568,-0.008725956012097906,0.012541953971590995,-0.01920586472871672,-0.013992262067326372
4815765173365005568,0,0.44118018778063633,-0.718247944025344,0.48510220190851905,-0.19849673217078137,0.03189580373764298,0.022729983619581885,-0.015315648181176908,-0.009786030933327554,0.038184356986186455,-0.05151400945587073,0.05702682735758964,-0.04367293310637343,0.01663381672044484,0.00232292045565552,-0.012680049648950942,0.003959226821413533,-0.005621839448963313,-0.01464810192263005,0.009527629409060337,-0.031604630842920145,0.020681061118919583,-0.02791636278012069,0.0240552447542672,-0.0009673597163984155,-0.006198545651039613
4818420700104434432,0,0.4003342548052333,-0.6944390081469208,0.5169998236306996,-0.27397379129073557,0.1018939362003815,-0.03672703493425006,0.004170469604530725,-0.0180512296343366,0.003273147136926813,-0.02149394620813584,0.008242568580677677,-0.0289031543332254,0.011158004596357338,-0.020966876347002943,0.01054679465860084,-0.007116319389849482,0.011478779027124986,-0.0022604214416720265,0.017904099037765294,0.0019269324441956366,0.013513448597551094,0.003772258375399526,0.012254777429803061,-0.006409898681155851,0.010522774052634066
4818530857425524736,0,0.4072742955760611,-0.7001253175101554,0.5167996547556686,-0.25664886555895355,0.0828686613396105,0.0010979046516210733,-0.02225383722527824,0.025944504768478108,-0.011160876985134169,0.007191704554173851,0.014952498538993412,-0.01918300902422036,0.03196852407569332,-0.02048299145345489,0.015143634266697846,-0.0012901037248780256,0.0015324794426469115,-0.0013124197751658417,-0.007924152969791213,0.006650187544652781,-0.015612438053386272,-0.0033426232331421326,0.004038694995891476,-0.007804768054718893,0.009015225391267447
4818534877514902272,0,0.43610135158192254,-0.7194286830971452,0.4893154704110415,-0.19956695575048253,0.023174067842444055,0.034779085166254796,-0.03113330770745171,-0.00041718512242300867,0.02421092815724131,-0.040110441238950564,0.044093164001552165,-0.033299840301184984,0.015289383148143272,0.007931064190147313,-0.01896280226659711,0.030242968008776627,-0.023714467680294657,0.021583376810951797,-0.010072407488759826,0.004647547162367862,0.012819910684356608,-0.025101968509300927,0.031994652309769646,-0.021615489685158376,-0.0031129181683972893
4818695848592414976,0,0.43150733225555904,-0.7129494183060432,0.49586069503784486,-0.2154972874720484,0.04867258658019883,0.01511698670815678,-0.01392084754732833,-0.005671560690567637,0.025912589030295433,-0.039948219089572336,0.042468875770096476,-0.03983648658329119,0.014853702115744424,-0.0038501447921103008,-0.01913774092507424,0.016078072571467945,-0.02914683466565146,0.022171350859942054,-0.027541356553814855,0.023383893626545513,-0.013682178983260566,0.01653512171162767,-0.0029082358245417906,0.018002206823061265,-0.020160914640518217
4819166924905831040,0,0.45236280787677524,-0.7223540660084069,0.47794952090060433,-0.18286639974508534,0.021760450936646584,0.03199349710086512,-0.022030287604349504,-0.007318599570412124,0.03168405486043333,-0.04302993338647103,0.04734402936277048,-0.03524095521248075,0.011990896905429206,0.012151263855264731,-0.020830009763749498,0.020794544098599075,-0.008296210228856196,0.0018794813185060827,0.004381899548918512,-0.009371671148235058,0.018890841373736443,-0.026333074911910406,0.02540948543645089,-0.01001987547159472,-0.01372352013789878
4819562302412127616,0,0.42083263691909767,-0.7048068917200565,0.5093322228747086,-0.23121884987843166,0.07266093258570114,0.009816299016651396,-0.0030644114815484864,0.004649642622238866,0.02964447555971278,-0.02353615906110207,0.04714159484996336,-0.026110852915558744,0.026406935307672352,-0.0028953249328128937,0.0020218700022170038,0.009342155587053567,-0.014726660682738648,0.011208358020865382,-0.022809524573302924,-0.0008014631911230686,-0.014853937437693818,-0.0027384688383148208,-0.019592398693706135,0.012565395716443786,-0.03303714354418023
4820367625959707136,0,0.4479802681731272,-0.7222878720976026,0.48031048113252167,-0.189060493315959,0.016932637045791156,0.03657845021177717,-0.028343946016020277,-0.005172503454467947,0.028299784738213603,-0.04483823097617391,0.04617698410697421,-0.038911314182741776,0.013813921625298752,0.004325236259631963,-0.01981461744763867,0.017750216990115388,-0.016874290153476152,0.011629659317037624,-0.00817340704969075,0.003386733641331105,0.006658437340209408,-0.012829745634449368,0.02307842350393932,-0.009696888488375554,-0.0028693973817343764
4822727865107915904,1,0.43187353219059316,-0.7022665978847542,0.5029893073008825,-0.23049314978645027,0.07620460233636345,-0.01597106703827824,-0.0010482111682396957,-0.015662368838625478,0.014122832413612682,-0.03267405047637799,0.023477286905176344,-0.021939869296487186,-0.0011550426192343164,0.021421390691956897,-0.024606540228344093,0.03941396404738307,-0.016704942306996123,0.03416912091253999,-0.008668310429636398,0.01446144820560458,0.013537798307398133,-0.010171929782969078,0.029253097648662494,-0.0031316878012529023,-0.008427794799844604
4822902893615171328,1,0.49620619688442313,-0.6945483485477342,0.46100058773895713,-0.2097280070636887,0.09035006360384946,-0.01799867475373966,0.02757936132545421,-0.011664892092881097,0.03690591017909248,-0.019717653097606164,0.031113446882895253,-0.004782274012368549,0.009431154445836299,0.010514788335015842,-0.017286384609965892,0.01597840296734334,-0.021265536952734573,-0.008723800299140952,-0.004583164260067409,-0.03202494665612779,-0.011339364494395996,-0.01639882709929972,0.0005518438574192811,0.004605526011948966,0.0012298563869973338
4822938249786009728,0,0.44674017696963425,-0.7241309645318532,0.471640558598414,-0.18079103287875486,0.0011097420777197158,0.032967330996197204,-0.036044102823860225,-0.02243127661697205,0.028713396863459507,-0.06984332159049232,0.05356100243595905,-0.06929472325460113,0.03116766413498744,-0.03627416333929709,0.012061376829634986,-0.004303824150783454,-0.001832862993916073,0.010092520955828452,-0.007282490810333806,0.01598941921785283,0.0032194271472593384,0.010311822027654783,0.02480915039942699,-0.020597042027836767,0.025342831323248802
4825115076650323584,0,0.44188132770630273,-0.7223468182121233,0.4796879681575072,-0.18810220536928143,0.009400309678661064,0.03581869213863248,-0.03222738354700847,-0.01203629894910473,0.026346976108366376,-0.055594061710312025,0.04778365603856968,-0.05624663161428538,0.017318561795052242,-0.005303103479104715,-0.01815490184256221,0.018458334651573084,-0.009291144314432662,0.013174207544480251,0.01173876963978139,-0.004633498856326675,0.03929650802954883,-0.02844508279990574,0.04006680150476713,-0.011171438855019363,-0.013613500836924674
4826145628283417344,0,0.43897005564540614,-0.7175368375874452,0.48800336682235035,-0.1966817794999244,0.028506904003793482,0.03063366115654616,-0.019205564544387654,-0.007339713854483329,0.03453133764891817,-0.04934758036898529,0.05141354494880046,-0.03982908526964755,0.013978660153205298,0.005861547399909423,-0.012653870226627622,0.012485747689136047,-0.002611196262261152,-0.004008044458255234,0.01638342617565135,-0.026470155330113803,0.032061634392387836,-0.0388078767828572,0.030731863731697992,-0.023791414773927655,-0.0013604907162972867
4826198198683074304,0,0.3875719549585314,-0.6795146906704148,0.5247225359011866,-0.2918620407280789,0.12493370496916835,-0.0382748630010546,-0.005751379880766095,0.0171055867988099,-0.022255165442123356,0.0055904848328070696,0.003840651510826197,-0.024005310718949218,0.029193810097352984,-0.03206254865109518,0.036940643113584005,-0.022376061503719145,0.04437981113180595,-0.020575718029668618,0.0382378590728836,0.0016892179333676868,-0.0016422515534972554,0.020248833595414552,-0.027091848201400273,0.008918974356280281,-0.01357273545028024
4827575749313476096,0,0.3924672168260806,-0.6878813250546646,0.5253867515484523,-0.2839661524066568,0.11398860255410588,-0.03288469065705206,-0.002286100284102422,0.006730879831646816,-0.009982693739447438,-0.0011478372141065657,0.005241645506255137,-0.017080447075991705,0.013614678707354283,-0.017280528803190292,0.012086479978886034,-0.012765685670046198,0.011977039386114989,-0.014169681468195425,0.012347970590126755,-0.0016147211982894664,-0.0005658023635060306,0.011879410141009294,-0.004165214411233022,0.009500903413410238,-0.005817276465828207
4828337710870960640,0,0.42873459597049224,-0.7139454086103834,0.49409732148798813,-0.21580402421787442,0.03617295978686874,0.02384569282235839,-0.03170583223180587,0.004072701714568814,0.007754982789218601,-0.0290708919088016,0.03243367232977172,-0.025732476386433757,0.007614029334495926,0.022922532384594387,-0.022162839402011168,0.052270889305764796,-0.021995995354376862,0.05814226387811344,-0.02304480530256937,0.040672579299924835,-0.005906237504200676,0.0033351574542287723,-0.000374282222911642,-0.010421352685657968,-0.015345349970352713
4829463267180992256,1,0.454494959334441,-0.7094667622092169,0.48604759904959866,-0.21203788757464154,0.04201968278044102,0.018827381849525836,-0.02246519513802893,-0.0018008891729741222,0.02066505846848496,-0.03730743564033402,0.036069768492105504,-0.028647219880542366,0.001657335567730574,0.0072992614482055036,-0.01991698315274023,0.017819061393140552,-0.01977994634262152,0.017717315717067125,-0.012794748028663117,0.009836332983594277,0.0067631439793748305,-0.007380581211731121,0.018217218482439828,0.001649901509991483,-0.012232573894751332
4830756636452153984,1,0.45533862355749966,-0.7078013772823029,0.48380062374647737,-0.21961813188067592,0.057480876255141956,0.005629494872965258,-0.01628154952092117,-8.660660483393519e-05,0.012332923495142192,-0.023736903457274073,0.022362489113608573,-0.01383846533908348,-0.006031043115027664,0.01965786845814189,-0.02788791140247778,0.031392032892316464,-0.029595626427839035,0.02457908418112199,-0.013975378602138351,0.006457092944324533,0.007192030190985437,-0.007391295280230316,0.0103411881542106,0.0027376139726983362,-0.016030811013822473
4831348242427292160,0,0.48263260243523104,-0.725735382861678,0.41618082398615047,-0.0902860825981029,-0.08053457461253843,0.10906920964333439,-0.07328053014908786,0.007330679602616837,0.043606993125880414,-0.07611279838766859,0.08939880643008218,-0.07161922699000321,0.03462965421767939,0.007539803168753815,-0.03323849035555445,0.049963978473294986,-0.043852408007711924,0.04175115716996769,-0.027818252962516225,0.011871652355884561,0.016394909163591893,-0.036939539417685914,0.04902821307108629,-0.030075449522210293,0.0037594865017217703
4833364265716636288,0,0.4919793954041602,-0.7125744774061883,0.3792523481685842,-0.042216849813394255,-0.12125699577368214,0.143010177048881,-0.09315256610315696,0.018991760026480443,0.053032539313601565,-0.09367829196606545,0.11983744340667009,-0.1023496990023044,0.07052502159436953,-0.017311656170560664,-0.0124814817115237,0.04252909170462818,-0.04549409286934545,0.04505083321251767,-0.032688861103169875,0.003706168137160612,0.023177935564644352,-0.05184073745750619,0.06711223027293711,-0.05754742294088498,0.02239357962021125
4841570573829662848,0,0.4547108689307336,-0.7255970620945755,0.4627078361402427,-0.1559021409899504,-0.015527108942091172,0.05398382527391298,-0.029572972535352654,-0.017294414433505916,0.05218956004089199,-0.07670720697660925,0.08023505767042048,-0.06523961785257625,0.030608890721679032,-0.00028021753171529845,-0.014496655950485566,0.027992839011527253,-0.015117133231841605,0.034820649675222914,-0.00944897098475684,0.01731953650400844,0.011848332949588293,-0.005213738700764123,0.022675263738529725,-0.0036188552519837718,-0.016014702162863225
4843383737223292672,0,0.4336589980682144,-0.7177013056953448,0.49167339907851415,-0.20799306648675775,0.03332371877188539,0.024847543391070776,-0.024295199876995147,-0.0028813965709041734,0.024130400409949904,-0.0378709734731643,0.04206455815468275,-0.032221112525765025,0.014013646184397403,0.010150805919503245,-0.021153271862800253,0.031290848111975605,-0.026468564767410267,0.03223660551067794,-0.01738907480021068,0.01707839071495237,0.004188658072796625,-0.005441330937576079,0.010371851714158215,0.0036319386473908474,-0.02150732064305881
4844000803764527360,0,0.40772575214821716,-0.6969171035700354,0.5148281492305072,-0.2585319489253139,0.09258055653085533,-0.011827242641427533,-0.010201520001363991,0.01576987245985867,-0.006539188370748088,-0.0015651673181118423,0.021952533189796872,-0.03314532569989511,0.04127292194160998,-0.03456020082044413,0.026856964839023924,-0.014694628140144616,0.00820042664647487,-0.0016295282700391155,-0.012065295137133383,0.018614593006663783,-0.02463516754967349,0.017304067107496147,-0.013366550160647897,0.001671275969653029,0.002254510584830634
4844181295470077952,0,0.43953654550376364,-0.7203419953419549,0.4859662739589766,-0.1966557402244352,0.024245687123153545,0.031453909387604596,-0.0270408491067855,-0.0036835709367582974,0.025951425531622305,-0.04349837675707166,0.04339084479373646,-0.03535897285878388,0.006226514068337187,0.013015280614576918,-0.030373575164029085,0.03320259783848231,-0.030988930663672157,0.027376781293200366,-0.015020278735793788,0.015827375653901264,0.0016223416208139378,0.0030118459563704754,0.01001998866329597,0.007803137109287041,-0.021580250900792432
4854583706261465088,0,0.4450865519292256,-0.7244600297348236,0.47818135925025446,-0.1858194883500468,0.004308169077596741,0.03794035139883439,-0.042927551426597856,-0.006314937996790962,0.015089457763204393,-0.05119556554539609,0.042587173241258,-0.04352118685912541,0.01776407507792082,0.006525042575085967,-0.013928716414676388,0.0285403813296948,-0.012619810144772597,0.02280409632463566,-0.006012886102560711,0.01631167839164492,0.012201680546038445,-0.018091235022508093,0.024197802125692336,-0.019312120894950543,-0.013759762845268957
4856269326305652864,0,0.41385391743607236,-0.7038185708342085,0.5111355511086713,-0.24576791616639293,0.08101458667138976,-0.013506406506639179,0.003908199301539036,-0.010928882848921776,0.021739606592099173,-0.028564821471056673,0.03310346200603634,-0.028666382728730223,0.012908153176364763,-0.0014806560273027678,-0.008028145169242946,0.011444415896347232,-0.010890663563456837,0.010886011527963299,-0.0073756872510114405,0.009483553024592254,-0.00475902039870965,0.009860698157628495,-0.004065406850229267,0.01622450408738716,-0.02170116539203379
4857928695510590976,0,0.39882079252899455,-0.696274339753289,0.5113098277239626,-0.2737176214448925,0.08870401140059071,-0.030958395933788473,-0.008197833891649546,-0.005979724518079634,0.00016915198738281302,-0.012618372058468632,0.03803798818565099,-0.027720567266903966,0.061308955720704314,-0.014600908372848961,0.04724966528432361,0.010459445031910245,0.027225609079946866,0.019569929055274556,-0.0005623895514482521,0.013501580264641492,-0.01607115110994761,0.007836835261916196,-0.015976046995736674,-0.0033177640019063535,-0.016550449704853913
4858508447376046720,0,0.44461580724036043,-0.7219113093392613,0.47834299822677956,-0.18604197109560244,0.012118052179225793,0.03702440891522523,-0.02775870644747957,-0.010736497427172849,0.03525842062921418,-0.052265480222523995,0.05273653247222974,-0.03641940101725641,0.010627819868275126,0.019921165064192118,-0.030903496966735278,0.043342611401091705,-0.03436186217529278,0.035808953926516035,-0.020859982223907433,0.020992604840156824,-0.0018379318789809942,-0.002977889987199772,0.011158150043811052,-0.0004538794802148299,-0.02078865763069546
4860956441296044800,0,0.39984604915943617,-0.6916822456888905,0.5255931294177997,-0.2655488765758868,0.1036711100985362,-0.010214782102648715,-0.00018226093379545733,0.011250862573720946,0.009675111266478416,-0.004522312576414386,0.02140294396401714,-0.013800946186519001,0.019968013355410087,-0.011971732968519364,0.017319714249292458,-0.01960108218116731,0.021150110702774907,-0.026013814900658867,0.011657417473458383,-0.015541381034095398,0.0019448281572057866,-0.01415911638446748,0.009948980702607454,-0.009938788390887614,0.007967311416146547
4867419714241921152,0,0.372797962137314,-0.6684274255710859,0.5403193136887688,-0.30769064051970285,0.14959971536391062,-0.04741503761328979,0.014560275184280349,0.016734317812275877,-0.010905032289774776,0.02111632920807659,-0.0044791203579466025,0.00034946801334402393,-0.002702493329826466,-0.007834435529518525,-0.012153087788203565,-0.012630278193275881,-0.01557595562848789,-0.007799871588483216,-0.024015059098055534,0.006295072358867055,-0.02289509473330536,0.004311460620822405,-0.00010435378921447667,0.0007653241315643378,0.007974234452745302
4875239440938880896,0,0.42969646754960533,-0.7178085911412552,0.4901430420206418,-0.22530355101837943,0.036651635263889426,0.006560161836889073,-0.035100012850009854,-0.007832783747286914,-0.0042701096375507815,-0.037292085206103616,0.018951034562794383,-0.03532525873625242,-0.00045664317777773336,-0.00471681199703712,-0.010191012566050655,0.003542730376777264,-0.0003454555192083569,0.005626116581486111,0.009962066484267031,0.004368574403901103,0.023250360592287772,-0.019741227103776574,0.040266862356395226,-0.01945513213761634,0.013964526956604103
4876527450091397376,0,0.43671229050121546,-0.7189914127573787,0.49001195388567925,-0.20291339992374877,0.0313231377917937,0.024934855536859073,-0.020361598531005533,-0.009512015833574616,0.031159338788612285,-0.046297421742506305,0.049197902268211545,-0.040310115517672544,0.021139099899198755,0.00039164352958934054,-0.010614122908829193,0.017767380684798193,-0.010211525150624911,0.00961443709718969,-0.0023480330993320793,0.004748007522790697,0.006441885199880925,-0.007231264533030723,0.014074859184440531,-0.0012569400519429853,-0.019670095259484422
4877454200954089088,0,0.38672006328907654,-0.6792789988706524,0.5265652320653333,-0.2986686062539547,0.1328143387663403,-0.048317427021255174,0.004323728710277967,0.00830438031158697,-0.01533969269130043,0.007338205711105042,0.0033270422673736034,-0.014696845358225068,0.01773339548611662,-0.01195835316225912,0.008310733686005189,0.007901723894392301,-0.005132573832088846,0.013322119007415879,-0.010407870337442804,0.019266273288471678,-0.016931586082382075,0.01798022406542596,-0.009622035820772807,-8.718139482894365e-05,-0.0008821760993758375
4880439443743424384,0,0.44354256591644725,-0.7237088233076183,0.475768570615272,-0.18525971210782952,0.007663436855930797,0.03400276499216074,-0.025554639310438703,-0.020934696618821937,0.04286892596260078,-0.06728706659788217,0.06119674464063422,-0.05594071381813418,0.027539208916116626,-0.011639028139507322,-0.00896024863738834,0.01812721751468225,-0.017413931032089488,0.019103322860310037,-0.004516893913631788,0.003549547178647814,0.019307063236809578,-0.016033299516894195,0.023226016760365068,-0.008526310333876994,-0.006841430433356507
4883474679951350656,0,0.43928969125669387,-0.7201520803071378,0.4877773995698407,-0.20197069825157882,0.030981547701818733,0.024029301038303717,-0.02156425120645827,-0.006122755055594966,0.025289911706103507,-0.04215338179235513,0.045729340575232494,-0.040507038004545144,0.020220987909641722,-0.003185320395977876,-0.00821609808035661,0.01297950505027784,-0.010091941698051849,0.009006325059956806,-0.003618028434276517,0.004143273514612946,0.006369459294341513,-0.007355106944561373,0.014674648075516081,-5.578198685730533e-05,-0.017891473092064493
4888923825218566272,0,0.40184231482622756,-0.6941367137720903,0.5183130099273401,-0.26807392363073124,0.10312080146129897,-0.029351036571491095,0.004360820596266807,-0.0013613553349553908,0.0016917736245863966,-0.009174480940334826,0.017386192399110514,-0.02368144069065015,0.019770640099564155,-0.011889740229591645,0.0063215482877758055,0.0014033336722419948,-0.0032523440674907663,0.009888421580284381,-0.011611480069774761,0.019899990490043696,-0.0193440671760026,0.02250824966314009,-0.018165529707174072,0.02295835930458892,-0.027700867846154272
4890810999489081984,0,0.4133664403026972,-0.7005012480191526,0.5133005743811018,-0.2556642124182638,0.09039064104231062,-0.015394336889243092,-0.0036807017219362584,0.0014397196748211817,0.00378168127383759,-0.011609800483111029,0.011325185846227432,-0.01642063857382037,0.0020136561134313402,-0.0029494339883528882,-0.005906791565872995,0.0010298252732649394,-0.000662939154283974,-0.0008182001196225703,0.002229305755588708,0.003456226343907966,0.007803726683272952,-0.009800299764931561,0.01618067650077239,-0.008884782312885685,-0.007073332028124681
4891033684953481600,0,0.3943243972454843,-0.6855576625619746,0.5231329679849221,-0.2866932207192662,0.12056089540193303,-0.0376466735369993,0.0004201376000655832,0.011231491246801074,-0.013905236311200466,0.007650905445446867,0.00577636518785626,-0.015691509533460955,0.021770662006963808,-0.013590505167571015,0.012441168781631833,0.0043333566106724284,0.00024182071003149943,0.006200481307387724,-0.0019311530431966842,0.01220198086735253,-0.0149565554035561,0.021063503840989546,-0.01803585760262412,0.005166338023362155,-0.0022694673114624854
