source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
1592429562456407424,0,6.16311246311271e-10,-3.221398449042632e-09,5.19627578857246e-09,-5.953315904033169e-10,-4.0264169891717745e-09,-1.3644940230600976e-09,3.1028572340283692e-09,4.08721760022601e-09,-2.0945353501899252e-10,-4.8095276392131336e-09,-3.581435902846253e-09,2.0009351780471324e-09,5.250608961096331e-09,2.385506021837482e-09,-3.703435635666488e-09,-5.492680374799872e-09,1.4791519620434137e-09,7.756344813752396e-09,-6.325546007269014e-09,1.4545113725295711e-09
1595357428778377344,0,1.7372207909439722e-08,-8.994665382245804e-08,1.4315442277669113e-07,-1.4234895657027497e-08,-1.103446195628684e-07,-3.960439029085622e-08,8.277069239470509e-08,1.1241486328165476e-07,-2.2756864455127347e-09,-1.287284761004291e-07,-9.917034817634401e-08,5.0407689029656795e-08,1.404968405456681e-07,6.676462546125443e-08,-9.614606574710356e-08,-1.4714753095034937e-07,3.6197571551660366e-08,2.055776715769185e-07,-1.6516994551479158e-07,3.761202814883772e-08
1604107479750791552,0,3.8351425428570514e-09,-1.9890481786263663e-08,3.173332553376586e-08,-3.2426255130634494e-09,-2.4483619411559684e-08,-8.698076100829825e-09,1.845705048398624e-08,2.4926525858947938e-08,-6.453320663206089e-10,-2.8687299101185947e-08,-2.1962706598494854e-08,1.1364204895767485e-08,3.1311505144806e-08,1.4757392887909239e-08,-2.15501743285301e-08,-3.2786549219731556e-08,8.207904569758033e-09,4.589771400622381e-08,-3.698077435052054e-08,8.436872589950259e-09
1605239049014274560,0,-1.0018146123897112e-10,5.226210104903176e-10,-8.408651604011617e-10,9.412730496489087e-11,6.508547557121462e-10,2.2267000122975038e-10,-4.993786081795904e-10,-6.608907738556684e-10,3.0826515309255e-11,7.745395373541593e-10,5.794672322715518e-10,-3.198147515278865e-10,-8.456441692295743e-10,-3.862998705633414e-10,5.945206203958277e-10,8.848579936142595e-10,-2.362306099189927e-10,-1.2483768591466065e-09,1.0168954017533144e-09,-2.3369808676501186e-10
1605724311599744640,0,1.6507135497831396e-09,-8.533084231757758e-09,1.354838144941913e-08,-1.3087917331700643e-09,-1.0433794386475604e-08,-3.785461871729146e-09,7.78514779082679e-09,1.0638389083654996e-08,-1.493522543347577e-10,-1.2115296314505727e-08,-9.399377863099142e-09,4.6802581882714706e-09,1.3221294475948654e-08,6.343571474286398e-09,-8.985212269206646e-09,-1.3849902861522081e-08,3.332938327582733e-09,1.930030251654678e-08,-1.54501286657751e-08,3.5094057460092296e-09
1610502101938798592,1,1.0332307362340913e-09,-5.37813908841217e-09,8.625013286331575e-09,-9.32621661904341e-10,-6.667969524188743e-09,-2.3158350238158953e-09,5.080899587546087e-09,6.778355173356486e-09,-2.597357040462392e-10,-7.886793392433918e-09,-5.955619757916542e-09,3.203083604611177e-09,8.609516435218213e-09,3.983856517064184e-09,-6.000372128702e-09,-9.011066020329605e-09,2.3432927501486536e-09,1.2671489238293144e-08,-1.0274433144771585e-08,2.3538481598945495e-09
1611954625518358272,0,2.544008388223207e-10,-1.3183591226236351e-09,2.1002683942085397e-09,-2.1033444806547633e-10,-1.6197649916337139e-09,-5.80448017080672e-10,1.2160631123910456e-09,1.6507257362361425e-09,-3.371153094912766e-11,-1.8907700680123253e-09,-1.4571076175410616e-09,7.393096789632863e-10,2.063190610220946e-09,9.821036273657608e-10,-1.4095119600367749e-09,-2.160524140344773e-09,5.2787635425505e-10,3.015381227087895e-09,-2.418816949552058e-09,5.500293332508938e-10
1613918284566113152,0,5.186811312501163e-09,-2.686536915621753e-08,4.278037401514977e-08,-4.279834830286179e-09,-3.298244243529301e-08,-1.1811426187089684e-08,2.476761934649827e-08,3.359646584892475e-08,-7.216303321413592e-10,-3.851431246127898e-08,-2.963032666834872e-08,1.5119915798566554e-08,4.2035714245474166e-08,1.99397758759422e-08,-2.880217928408438e-08,-4.4023409025849994e-08,1.0871155333660312e-08,6.153126160347256e-08,-4.946724868837066e-08,1.1269085767168097e-08
1615596448547786496,1,1.2224903705344016e-08,-6.34840116959399e-08,1.0147150330041119e-07,-1.0588327581294012e-08,-7.834535943272099e-08,-2.7603794499587822e-08,5.929483831185411e-08,7.97157237987526e-08,-2.431988861989881e-09,-9.211686279381481e-08,-7.016071218627431e-08,3.684044599629523e-08,1.0055039301101875e-07,4.706048473094425e-08,-6.954058925043177e-08,-1.0527063622207136e-07,2.675008495698671e-08,1.476284551797277e-07,-1.1924532033469427e-07,2.725077063438182e-08
1616611675737469184,1,5.99253626972961e-09,-3.106613407335073e-08,4.9533003700673094e-08,-5.0281880200253684e-09,-3.820751638234669e-08,-1.3607216283328794e-08,2.8768348544246642e-08,3.89041789299717e-08,-9.553933772634672e-10,-4.472082501254913e-08,-3.4287471556103774e-08,1.7669071349028324e-08,4.881151135370089e-08,2.304818318897899e-08,-3.3552050298928896e-08,-5.111385364869877e-08,1.2747461627723284e-08,7.152331874929491e-08,-5.759351726942795e-08,1.3134552407189668e-08
1616839343363866752,1,2.4458570910398356e-09,-1.2639054372005863e-08,2.0059812999523847e-08,-1.931791851925789e-09,-1.544512815376938e-08,-5.607645339517925e-09,1.1519784086526539e-08,1.5746193748659328e-08,-2.18647298823241e-10,-1.7929110116092463e-08,-1.3909610384381995e-08,6.928584389358732e-09,1.9567352547457556e-08,9.383945719596843e-09,-1.3304921818573668e-08,-2.049891858327806e-08,4.9437974107902735e-09,2.8575376238147896e-08,-2.2886981585736772e-08,5.2011053172438796e-09
1621110911677590272,1,2.1641171921984785e-08,-1.1209168666664439e-07,1.7849528026018803e-07,-1.785840875268771e-08,-1.37614741975398e-07,-4.9279654309771725e-08,1.0334135848335886e-07,1.4017571042203036e-07,-3.0148068781436115e-09,-1.6069844450713093e-07,-1.2362611948689741e-07,6.30916180403804e-08,1.7539164883263752e-07,8.319258312375843e-08,-1.2018110564906834e-07,-1.8368524131601253e-07,4.5366575247539475e-08,2.5674110885460024e-07,-2.064100609354664e-07,4.702321569428322e-08
1624316430453434880,0,-1.1937012077880683e-09,6.190380556660232e-09,-9.87548970974466e-09,1.0092803079786632e-09,7.618903192549893e-09,2.7058456268371396e-09,-5.744274476615305e-09,-7.75577440083764e-09,2.0338296144099144e-10,8.928364278195417e-09,6.832110918461577e-09,-3.5407464681258552e-09,-9.745611749764802e-09,-4.58890345926514e-09,6.712508566055028e-09,1.020493449583961e-08,-2.561497631934786e-09,-1.4290973404486562e-08,1.1520768251759272e-08,-2.6295066037215804e-09
1624385841420963840,1,1.357294018600066e-08,-7.034064201867331e-08,1.1209966366036467e-07,-1.1316974845161555e-08,-8.645253646217377e-08,-3.085412369649934e-08,6.502812966614789e-08,8.804186327705006e-08,-2.058334041734132e-09,-1.0109971496180413e-07,-7.761531018773758e-08,3.984622867550665e-08,1.1034570481176415e-07,5.2196194484574707e-08,-7.575541791559505e-08,-1.155553220675331e-07,2.870832004940964e-08,1.6162349707095888e-07,-1.3006314686365948e-07,2.9648981400576638e-08
1624436212797252480,0,2.5000333192859794e-09,-1.2952043839189008e-08,2.063162396453229e-08,-2.0717544244453615e-09,-1.590846300773554e-08,-5.689098120766397e-09,1.1954311290538406e-08,1.6203179732134186e-08,-3.604808909472008e-10,-1.8587689494356487e-08,-1.428798085526559e-08,7.308675934006898e-09,2.028731756499994e-08,9.612607206634257e-09,-1.3911347862638826e-08,-2.1245985575016478e-08,5.259030481257184e-09,2.970347999752942e-08,-2.3888896196012205e-08,5.443480798793018e-09
1625482634333259904,1,1.1491445392453783e-08,-5.961475233462388e-08,9.514848326242542e-08,-9.770575862491411e-09,-7.342181754046719e-08,-2.603186099314278e-08,5.540195696987189e-08,7.473700537128572e-08,-2.0220949467050314e-09,-8.610087718665054e-08,-6.582954049527425e-08,3.4195005355357176e-08,9.398005676752345e-08,4.420946532201067e-08,-6.47699484615649e-08,-9.840437834983953e-08,2.474113537985457e-08,1.3782780073669793e-07,-1.1113441009025913e-07,2.5367902047685276e-08
1627040062490757120,0,1.1595095763189865e-08,-6.002068903226575e-08,9.549284293252008e-08,-9.457607599596189e-09,-7.359680317115078e-08,-2.6454350600404808e-08,5.516557749007973e-08,7.498527784702767e-08,-1.4554557482179692e-09,-8.580352231569922e-08,-6.616323246779969e-08,3.3540137757765186e-08,9.364672024784948e-08,4.4556652560819305e-08,-6.402896072612796e-08,-9.808266344841666e-08,2.4062039176985175e-08,1.36986881326763e-07,-1.1001206106327168e-07,2.5044121342802593e-08
1629425796564620160,1,5.797092050612605e-10,-3.0380375778405767e-09,4.918781415177625e-09,-5.844074383408116e-10,-3.8167714424737966e-09,-1.271854138353855e-09,2.963356731483044e-09,3.8701104329339816e-09,-2.3293208095756713e-10,-4.589241929877916e-09,-3.384144803704107e-09,1.9411874900407827e-09,5.010703862336625e-09,2.24649122059716e-09,-3.5647637193484766e-09,-5.240148204295719e-09,1.446997985876729e-09,7.423218274509423e-09,-6.08041403982374e-09,1.4021588029381783e-09
1631599702851400448,0,9.242893942198289e-11,-4.891265621061124e-10,8.021196794630328e-10,-1.0604004775821496e-10,-6.256403663326172e-10,-1.9801980928680442e-10,4.965545115407146e-10,6.330217027965951e-10,-5.37299071392607e-11,-7.667167595978229e-10,-5.512247453056073e-10,3.373039155978781e-10,8.369574351372359e-10,3.6360553639423325e-10,-6.066172713759408e-10,-8.742663432609765e-10,2.538338613209754e-10,1.2459676060651766e-09,-1.0286833348862357e-09,2.382720154006257e-10
1632316034677934720,0,4.5493851450846656e-09,-2.3488029917014026e-08,3.722485781614244e-08,-3.5165375515159325e-09,-2.8647096674481026e-08,-1.0476316002121287e-08,2.129030420697729e-08,2.9225626281555703e-08,-2.775866233502993e-10,-3.314809422924164e-08,-2.584925351637339e-08,1.267854507000932e-08,3.61717133129687e-08,1.747490032543066e-08,-2.4460285767043186e-08,-3.7897612810125335e-08,8.97649881099284e-09,5.2717375986349034e-08,-4.209279740925432e-08,9.544404029846449e-09
1632504772720376320,1,-4.6327860052387297e-10,2.3800901771390467e-09,-3.7457489402790656e-09,3.246207719551016e-10,2.874341127068239e-09,1.0806115969334993e-09,-2.1059015019289496e-09,-2.9370851158797294e-09,-1.7272259509289414e-11,3.2850589760486863e-09,2.6055487664960783e-09,-1.2153945136051932e-09,-3.5846125782625522e-09,-1.7694396251097505e-09,2.386750758342921e-09,3.758274691355014e-09,-8.477354744056806e-10,-5.201207744827623e-09,4.122849673387843e-09,-9.304701388851902e-10
1634908820534152832,0,4.131247698744585e-09,-2.137410761646253e-08,3.398096796768855e-08,-3.336172776546001e-09,-2.6181810695625022e-08,-9.441602293671203e-09,1.959376455581359e-08,2.6681921516628534e-08,-4.689775467160652e-10,-3.0481640754760426e-08,-2.3552854278663062e-08,1.1868608551364954e-08,3.326703465280594e-08,1.5872128889424093e-08,-2.2700964523989157e-08,-3.4845100984622297e-08,8.495901161467788e-09,4.8631904300184245e-08,-3.901618374513262e-08,8.875936085476468e-09
1635443217545772800,1,7.874053814349596e-10,-4.07054174500894e-09,6.464237592850907e-09,-6.269438000827985e-10,-4.978273059386346e-09,-1.8028031665684887e-09,3.717802743600776e-09,5.074341319086517e-09,-7.795776593557302e-11,-5.785418879868236e-09,-4.480906605266931e-09,2.2429555488674943e-09,6.314212074957396e-09,3.0212880259761614e-09,-4.300366256070678e-09,-6.614490495907977e-09,1.603464172016179e-09,9.225984655743256e-09,-7.395621785878106e-09,1.681632091631912e-09
1637761847049851392,0,5.994832174998981e-09,-3.105668555433007e-08,4.9468700693879763e-08,-4.965064149104539e-09,-3.8143196286104624e-08,-1.3642926749794385e-08,2.8660015423311695e-08,3.885013833353826e-08,-8.607955006919933e-10,-4.456382039011017e-08,-3.4258614326706225e-08,1.751944522114455e-08,4.863869916755367e-08,2.3048882988937828e-08,-3.3349731972520085e-08,-5.093733256034974e-08,1.260563235310037e-08,7.121244773884332e-08,-5.727037026829942e-08,1.3049743774133308e-08
1637779336156895360,0,2.610996113829076e-09,-1.3466587408172768e-08,2.1312350852507296e-08,-1.9807358020558547e-09,-1.639162833947827e-08,-6.0266696445381336e-09,1.2148882861892081e-08,1.672701735924561e-08,-1.1067040927109953e-10,-1.892247174354953e-08,-1.4801887918601265e-08,7.195116917379435e-09,2.0648862212642907e-08,1.0013801120843488e-08,-1.3926402816528236e-08,-2.1637245774508778e-08,5.08393456222064e-09,3.007340963858884e-08,-2.398474781564522e-08,5.4346761960309795e-09
1638168150956008320,1,3.904283386692058e-09,-2.025434920290631e-08,3.232658532534212e-08,-3.318635913582441e-09,-2.4944934083051526e-08,-8.845473769066669e-09,1.8821553010195905e-08,2.5392311153747974e-08,-6.846433728841135e-10,-2.9250917199930317e-08,-2.236681807493511e-08,1.161422639683875e-08,3.192748645632082e-08,1.5022012414323116e-08,-2.2000813562469505e-08,-3.3430529809366526e-08,8.401070392430372e-09,4.68206940886355e-08,-3.7749244609227304e-08,8.616137029705619e-09
1638944818481870848,0,4.165405197630256e-09,-2.1563765549080914e-08,3.431253841859911e-08,-3.4035571286657937e-09,-2.6446244745982796e-08,-9.500710783525119e-09,1.9828689131936954e-08,2.6944188170041315e-08,-5.314516882110964e-10,-3.084009925288264e-08,-2.3772566815074885e-08,1.2063107100420166e-08,3.3659252493865245e-08,1.600756090192566e-08,-2.302120037242285e-08,-3.525322407520631e-08,8.657058911342982e-09,4.924187171769483e-08,-3.955170104520179e-08,9.004849481829246e-09
1639437021733793920,1,2.394152534580986e-09,-1.2375276514825259e-08,1.9648756459478466e-08,-1.900598299319857e-09,-1.5131025091910132e-08,-5.485175470240243e-09,1.129418112161114e-08,1.5424653285380083e-08,-2.2706948033972701e-10,-1.7576189898503697e-08,-1.3623391758894293e-08,6.803815258240643e-09,1.918219357111245e-08,9.188613609127557e-09,-1.3053500415109007e-08,-2.0094663467120245e-08,4.858191821760917e-09,2.8019296820307363e-08,-2.2449951046299016e-08,5.102987018357228e-09
1639966608381889664,0,6.268546393574801e-09,-3.244755756943241e-08,5.1621297466424934e-08,-5.108482533475301e-09,-3.9784233007161616e-08,-1.4305361325492114e-08,2.9815951862380835e-08,4.053655038298931e-08,-7.777293733638546e-10,-4.637576920772934e-08,-3.577018868393114e-08,1.8118048235386515e-08,5.0614292471095e-08,2.4092067532318706e-08,-3.4595545563190504e-08,-5.3011916316619815e-08,1.2991571531203755e-08,7.402939834646978e-08,-5.9440647381132096e-08,1.352970697585596e-08
1639999937328089088,0,4.538578608122394e-09,-2.352242019613221e-08,3.74901889472377e-08,-3.787938185072048e-09,-2.891401048312985e-08,-1.0316351675864957e-08,2.1751577052794802e-08,2.944554649131803e-08,-6.920370337768653e-10,-3.3816565730585314e-08,-2.5958322693875365e-08,1.3330500432905996e-08,3.6908978967659825e-08,1.7457011578774075e-08,-2.5340410024266682e-08,-3.865112129644347e-08,9.603417505284363e-09,5.4060235324692406e-08,-4.350375264752999e-08,9.916895221068783e-09
1640097759502807936,0,6.146023119487287e-12,-5.0487455862259607e-11,1.2274023891277054e-10,-6.008599856815067e-11,-1.0758270060141371e-10,1.0321286099720325e-11,1.3085447255503115e-10,1.008734956140412e-10,-7.859637384414611e-11,-1.936116593193963e-10,-7.462264100445515e-11,1.4647299537112085e-10,2.1202945153426887e-10,3.511057754455134e-11,-2.10946419987697e-10,-2.1806354733828304e-10,1.2979622018418073e-10,3.5358670608258454e-10,-3.3950408219860693e-10,8.556945909436317e-11
1643840428364277248,0,9.513805509680418e-08,-4.929538575775443e-07,7.853937336760409e-07,-7.904530167881454e-08,-6.056414859001649e-07,-2.1640100148262427e-07,4.552945899513205e-07,6.168252267003673e-07,-1.401739959803318e-08,-7.078986754102051e-07,-5.438576727983998e-07,2.786229237983304e-07,7.726322352033798e-07,3.6583048837952477e-07,-5.300714589402362e-07,-8.091284727682981e-07,2.0059454782709906e-07,1.1314251890715125e-06,-9.101759197974455e-07,2.0743425801879763e-07
1647303168437152128,0,-1.7691513264718056e-09,9.236816467996756e-09,-1.48778353478372e-08,1.682679634883377e-09,1.1521162012452468e-08,3.924877438658048e-09,-8.85712403571945e-09,-1.1696815435535523e-08,5.703306453753227e-10,1.3733751792287063e-08,1.025235022677753e-08,-5.69127789787136e-09,-1.4994210468416736e-08,-6.831427020552178e-09,1.0558686988373025e-08,1.5687847836081392e-08,-4.2068629449591855e-09,-2.2143731567693975e-08,1.804937022186943e-08,-4.14943694280262e-09
1648476656582002176,0,2.462315181722313e-10,-1.2889751935530062e-09,2.0827841707699685e-09,-2.4162938887690095e-10,-1.6152524160816057e-09,-5.450944799715356e-10,1.247249264413415e-09,1.6401209139266347e-09,-8.623550535260664e-11,-1.932420259892572e-09,-1.4378521265792698e-09,8.042794622964576e-10,2.109117693112231e-09,9.587014610657235e-10,-1.4863058317126256e-09,-2.205849670001152e-09,5.915352407597724e-10,3.112452706782292e-09,-2.5350768768671776e-09,5.822193839813948e-10
1649681996203766656,1,1.1893645454260096e-09,-6.172298682378287e-09,9.856148813348255e-09,-1.0173843706123067e-09,-7.607060420649923e-09,-2.691819313516598e-09,5.745500627652021e-09,7.742514893591077e-09,-2.1754586735852847e-10,-8.92803714789293e-09,-6.8183848468242564e-09,3.5529259703975998e-09,9.745048533338783e-09,4.5776781678425105e-09,-6.7225840812341205e-09,-1.0203343215219158e-08,2.572617068637815e-09,1.429560470565254e-08,-1.1531984116871464e-08,2.6330387636970764e-09
1650122762927286656,0,-2.1066759054946617e-11,9.075767484078823e-11,-1.0432140892398014e-10,-3.303783457855582e-11,6.758899766024846e-11,6.719362081370818e-11,-6.413822135782024e-12,-7.483483048491735e-11,-6.303010578900137e-11,1.9429971433655492e-11,7.604275265432895e-11,4.886809600260645e-11,-2.1634697430903973e-11,-6.127752460844958e-11,-3.47207654707891e-11,2.6782441699202628e-11,4.886401883603345e-11,-3.453738105526478e-12,-3.4846319379551465e-11,1.3110425954064282e-11
1654392643319054464,0,-1.918191674884005e-09,9.954119679372597e-09,-1.5894978561650217e-08,1.6418779898384885e-09,1.22674749414498e-08,4.338810135063024e-09,-9.267435331234774e-09,-1.248438851091772e-08,3.559037130518328e-10,1.4400911863272214e-08,1.0991881905435006e-08,-5.737673925018436e-09,-1.5719486478908315e-08,-7.376786205340856e-09,1.0852513600697002e-08,1.645898267719439e-08,-4.160983565441242e-09,-2.306848234835618e-08,1.8618868049404974e-08,-4.252937741555463e-09
1655490716133145216,0,2.6465684862421983e-09,-1.369529159721889e-08,2.177822830822794e-08,-2.1431730123923438e-09,-1.6781612527463377e-08,-6.047203060640599e-09,1.2563670093407407e-08,1.7102083175239156e-08,-3.065450909741001e-10,-1.95438028282895e-08,-1.5096253193602575e-08,7.613919809001057e-09,2.132930856993762e-08,1.017324538217995e-08,-1.4557375919389415e-08,-2.2340453740477538e-08,5.4492057397964806e-09,3.1180354521327576e-08,-2.5015660422612525e-08,5.690787548830511e-09
1659750327258228352,1,2.8624912158253147e-09,-1.4825380786598292e-08,2.360567594676175e-08,-2.3592056225023976e-09,-1.8198570578346958e-08,-6.519414421785751e-09,1.3663560254003224e-08,1.853763506148102e-08,-3.948387221002275e-10,-2.1247737581173712e-08,-1.6349685683561722e-08,8.33859713328819e-09,2.3190502425851498e-08,1.1003000718894246e-08,-1.5887362187087107e-08,-2.4287327735610606e-08,5.994884374021094e-09,3.394469213050314e-08,-2.7287664034676726e-08,6.2161481371704e-09
1660055029417965952,0,2.8508431964594587e-08,-1.476417714234716e-07,2.3506135456662518e-07,-2.346778009020616e-08,-1.8121218326270083e-07,-6.494322961832701e-08,1.3602809041784875e-07,1.845939323912964e-07,-3.889265949304707e-09,-2.1153738525103988e-07,-1.6281569641362774e-07,8.297636922766441e-08,2.3087802253526088e-07,1.0958110174044633e-07,-1.5813079379734948e-07,-2.417994370986027e-07,5.963788589057053e-08,3.379158812983751e-07,-2.716116405875716e-07,6.18681141781858e-08
1660450887963595392,1,4.878332414876991e-09,-2.526945429547357e-08,4.0244280031567935e-08,-4.033364635578678e-09,-3.1028381253404085e-08,-1.110323335346204e-08,2.3308651371770352e-08,3.160326836308357e-08,-6.93889776277925e-10,-3.624438094119589e-08,-2.7867996996013672e-08,1.4245001769580408e-08,3.955909537569267e-08,1.874873982134255e-08,-2.7122774551707358e-08,-4.142941150945727e-08,1.0252401115338235e-08,5.792095763018824e-08,-4.658291644349955e-08,1.061507599701521e-08
1660591797250581888,0,-1.0373873150189158e-09,5.398055341763174e-09,-8.654313202288377e-09,9.344684400128691e-10,6.689336738531537e-09,2.323354721341234e-09,-5.0968211247317e-09,-6.79860252702614e-09,2.6267370968742744e-10,7.912166703247965e-09,5.971124338597594e-09,-3.218107790158526e-09,-8.638116594454224e-09,-3.991361881600078e-09,6.02750912866127e-09,9.041528090638312e-09,-2.3612575732853814e-09,-1.2722289285251926e-08,1.0325429457657851e-08,-2.3673891600599834e-09
1662618815655804416,0,4.992273021901351e-08,-2.586225761243625e-07,4.1193371335111345e-07,-4.132901083428532e-08,-3.176203296229838e-07,-1.1362180782949212e-07,2.386365695379632e-07,3.2351029458586206e-07,-7.141734475239994e-09,-3.7106219882810607e-07,-2.852813285620473e-07,1.4585157827377072e-07,4.0499138517041887e-07,1.9194029421081942e-07,-2.7766388651239355e-07,-4.2413224869911307e-07,1.0493394966282606e-07,5.929360791571307e-07,-4.768297781242652e-07,1.08648306219922e-07
1662849232061173248,1,1.7097922344572713e-07,-8.860456649379966e-07,1.4119823706997233e-06,-1.4246844332943983e-07,-1.0889083146342402e-06,-3.886907030697498e-07,8.189853074262884e-07,1.108926882851164e-06,-2.58359257824e-08,-1.2733017493814723e-06,-9.77601440699297e-07,5.017835474026766e-07,1.3897568566553799e-06,6.574338843537827e-07,-9.54073461918569e-07,-1.4553796491039871e-06,3.615463281886087e-07,2.035588536143138e-06,-1.6380996828618786e-06,3.7342210106873155e-07
1666275653890915328,1,3.0891257724862452e-09,-1.602740928579805e-08,2.5584210749764227e-08,-2.6305547727913062e-09,-1.974345804312468e-08,-6.997127042433412e-09,1.4900959979759649e-08,2.009715229612762e-08,-5.474967889565648e-10,-2.3156912474384503e-08,-1.7701883720398072e-08,9.199178008260623e-09,2.5275711441127997e-08,1.1888289231352675e-08,-1.742092542469551e-08,-2.6465175629092636e-08,6.654746060944949e-09,3.7067783361364245e-08,-2.988845763154747e-08,6.822244016979211e-09
1671349350297566976,0,-3.470862485410341e-10,1.8108257223868973e-09,-2.91400511062482e-09,3.2691302406436194e-10,2.2556328200450265e-09,7.708456176091654e-10,-1.73151856814229e-09,-2.290123644638278e-09,1.0837631651016296e-10,2.6854941802899144e-09,2.007510855421462e-09,-1.1105254112430385e-09,-2.932130766126263e-09,-1.3377722190208983e-09,2.0631985532361597e-09,3.0680824364551685e-09,-8.213083421946927e-10,-4.330080848091386e-09,3.5289867255257118e-09,-8.113150239767909e-10
1672368975533354880,1,1.0259279357940767e-08,-5.3165750987782805e-08,8.47238314906207e-08,-8.547975635740245e-09,-6.533850633458893e-08,-2.3324056933523057e-08,4.914102811844389e-08,6.654055258187058e-08,-1.547411036238768e-09,-7.640102361348206e-08,-5.866178647925176e-08,3.010433699540636e-08,8.338817784920839e-08,3.9451471131894764e-08,-5.724153555133824e-08,-8.732554063152566e-08,2.1687229216373026e-08,1.2213451995985949e-07,-9.827973787914503e-08,2.240289851386528e-08
1677696830924518912,1,1.2694251973482198e-09,-6.5541806693068554e-09,1.0389720223112673e-08,-9.864868081263838e-10,-7.995669163251394e-09,-2.917194680643303e-09,5.948984557205668e-09,8.153862828334879e-09,-9.130738140548648e-11,-9.261838094171704e-09,-7.2066905721133595e-09,3.55919836643763e-09,1.0108039632036705e-08,4.8659162049656e-09,-6.854760729904273e-09,-1.0590507032134827e-08,2.5332583864668035e-09,1.4749878230722953e-08,-1.1798754463054522e-08,2.6791060682589303e-09
1681310444608684928,0,2.9079799266521136e-10,-1.4800732585430972e-09,2.296866668785572e-09,-1.6113986892379823e-10,-1.752732496209826e-09,-6.984975881534253e-10,1.2437415324426003e-09,1.7988232790512095e-09,7.344316148854447e-11,-1.9480122722271203e-09,-1.6085500613639516e-09,6.598850459519737e-10,2.124586201336456e-09,1.1059897668022732e-09,-1.3564313435343513e-09,-2.2305514593191127e-09,4.349966225189409e-10,3.042365266728813e-09,-2.3601849728705223e-09,5.246778492376252e-10
1684501433510930304,0,-4.115742111217923e-10,2.137475402495425e-09,-3.416998588843157e-09,3.5728220245704365e-10,2.6383462999855816e-09,9.287204235592504e-10,-1.9976628929327653e-09,-2.684201013695606e-09,8.345861478936625e-11,3.1033393614205042e-09,2.361994734814416e-09,-1.242816057645038e-09,-3.3875581979730535e-09,-1.5837800494855014e-09,2.344668798023538e-09,3.546564453385284e-09,-9.034861307897431e-10,-4.975199999667014e-09,4.020545030116378e-09,-9.191181585716401e-10
1692116238728076544,0,2.4166684391115296e-09,-1.2485005223447046e-08,1.9806262129817487e-08,-1.8948566574370407e-09,-1.5247770795571763e-08,-5.55048680477845e-09,1.1358061094246626e-08,1.5549570669163416e-08,-1.9015980443998069e-10,-1.767945196113709e-08,-1.3743240682520458e-08,6.804519446447106e-09,1.9293419627416095e-08,9.279973385206501e-09,-1.308924086352933e-08,-2.021241552642917e-08,4.838488747203333e-09,2.8150736015549434e-08,-2.251718085910617e-08,5.112109761214997e-09
1698807935214184192,0,5.392838987714655e-09,-2.786562850780268e-08,4.4219015311140714e-08,-4.246606745842739e-09,-3.404532032151843e-08,-1.2375390286121428e-08,2.537832532232913e-08,3.471458059232422e-08,-4.545195594815647e-10,-3.9499790952838905e-08,-3.067451524903174e-08,1.5233311509806223e-08,4.31069013184945e-08,2.07044245051592e-08,-2.927614824302994e-08,-4.515924480160996e-08,1.084789038092035e-08,6.292088395891898e-08,-5.0358910885752066e-08,1.14379038096207e-08
1701053481555512192,0,1.7942669374965373e-09,-9.300120030921572e-09,1.4824442630768242e-08,-1.4998470440466674e-09,-1.1433813922982821e-08,-4.077513640901455e-09,8.603546480545501e-09,1.1643695693695777e-08,-2.76704205574125e-10,-1.3375252283748955e-08,-1.0264216337052286e-08,5.275248408837016e-09,1.459836307193689e-08,6.90215617971925e-09,-1.0025189057237548e-08,-1.528723297801065e-08,3.801158975629697e-09,2.1383602641751806e-08,-1.7209990016095383e-08,3.923398560887074e-09
1702509887785603456,1,5.002353019884273e-09,-2.593560978189175e-08,4.1360456120417685e-08,-4.209363134962414e-09,-3.190537410169493e-08,-1.1350226061216777e-08,2.4035713915921163e-08,3.248309746842894e-08,-8.20151894518507e-10,-3.73621685812568e-08,-2.862193553065002e-08,1.4785625756232242e-08,4.0781059096949196e-08,1.9232498565318722e-08,-2.8057691453955926e-08,-4.2704249756427566e-08,1.0681725548382138e-08,5.977786668498195e-08,-4.816143638319318e-08,1.0987810640769337e-08
1706648552633207040,0,5.005311718858605e-09,-2.592120145051369e-08,4.126702872397834e-08,-4.116528996427893e-09,-3.1812916414639854e-08,-1.1405364733490213e-08,2.3876431920002744e-08,3.240816600849418e-08,-6.750374303586038e-10,-3.713076880437709e-08,-2.8587178516227843e-08,1.455600715265927e-08,4.0525054242375677e-08,1.9243141482744823e-08,-2.774637696443171e-08,-4.2442111996475085e-08,1.0455848830522755e-08,5.9304404870032435e-08,-4.765767654680437e-08,1.085376704078972e-08
1706750635415036288,0,1.9049926817932023e-09,-9.854413021542913e-09,1.5663549166769695e-08,-1.5347122360288517e-09,-1.2067401931628545e-08,-4.354499156457652e-09,9.027984342821663e-09,1.2297957575993387e-08,-2.1248557905300676e-10,-1.4045427380868811e-08,-1.0855870661806163e-08,5.466283004750525e-09,1.5329126764534673e-08,7.315715035055116e-09,-1.0458820345021224e-08,-1.605667281107656e-08,3.91361289704063e-09,2.2409256496684743e-08,-1.7978185590820916e-08,4.090010791171496e-09
