source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
944390774983674496,0,0.5503972449726156,-0.7458991054684151,0.3553475247014564,-0.11522823709820897,0.027129109140794538,0.00287814262373621,0.003293668777047278,-0.006310779361208688,0.011963557371068688,-0.014488412228190419
944892878136403712,0,0.5764714048901116,-0.7520312264762159,0.3091759213692115,-0.07480903185054018,-0.0108740405432125,0.015296924079407595,-0.006100066954416628,-0.01026154125019115,0.012756962296887144,-0.016915122554537396
946335952787500672,0,0.5449623167564208,-0.7646419355816721,0.3241580080774478,-0.1095425109135786,-0.009192823836987853,0.00046365172324218704,-0.01273373794999124,-0.02085203837151985,0.00815808187999223,-0.022640117004839002
948264290024452224,0,0.5479688840069212,-0.7673011056791924,0.31354618743345947,-0.10691547970873932,-0.011903036488277993,-0.001355420198177524,-0.00914951013300609,-0.02116439932622207,0.01146634081627794,-0.020744690417221105
948767385313600128,1,0.5558131707541868,-0.7357570280430714,0.36309686135626107,-0.12670310466402193,0.03498773731923673,0.007070131698580305,-0.009674993046937181,0.01555825325806794,-0.01107327651566452,0.010387335100304006
949617548319629824,0,0.5221276868534133,-0.7451424512323146,0.3844927356464107,-0.14936578203352294,0.04262555058364945,0.000385487506104493,-0.008914991673897654,0.0076224701351906305,-0.006179953477280399,0.0027835713732047686
950627174872167808,0,0.5122148050152528,-0.7449133568795063,0.38920992480035893,-0.16741403296628804,0.05472291617453589,-0.014205654205664848,-0.0029879978016892827,0.0026985980129089395,-0.00372921212113924,-0.001320801784717335
953141929764017408,0,0.5598708940991257,-0.7389186069949067,0.35809809921540786,-0.09810247588423841,0.022624082188776217,0.029922557822116745,-0.013544054147320845,0.02861189396912333,-0.007334811380154439,0.014914417263702706
958032042088084992,0,0.5638429852869645,-0.7377133533190341,0.35340039687456826,-0.10575539048009379,0.026368173042045178,0.013682095906634889,-0.012849970267645734,0.020442641799391863,-0.011662757235445772,0.01351035184021194
960904069540367232,0,0.5835709713315319,-0.7397597575804787,0.32186493812171485,-0.08913814495527012,0.01695140089789754,0.011996728911353902,-0.00722572495043897,0.012475028759316305,-0.003146370988823663,0.00296084692331661
962707642270976128,0,0.5295168564563593,-0.7393785716159063,0.38336293297179885,-0.14987870205846957,0.05587189786401034,-0.003731729870617293,0.0007011305133038449,0.015752894703450867,-0.0034599252488243157,0.010210373122977049
963881581386403072,0,0.5600552473688417,-0.7542292666741629,0.32684063444716516,-0.10038665933909646,0.0053935980257295004,0.0026630264410657757,-0.0031054679340816334,-0.013059107496137298,0.010221920882586236,-0.015912164905714597
964071899977558784,0,0.5792567471621992,-0.7392734354183165,0.33317371373858645,-0.07875211291247365,0.014806490549927206,0.019326890781235742,0.003234236270447151,0.0049777794042415195,0.009976997957713795,-0.0014999357833179294
964250914214814336,0,0.5807972087391734,-0.7522856194214614,0.3001963734522283,-0.06823410731544588,-0.014783359501403281,0.010198118342229518,9.160120799812153e-05,-0.02302105518737591,0.01944396945590939,-0.02714034709899699
968154867688361856,0,0.5782728621785447,-0.7584152947407176,0.2879471383352631,-0.07572005821163838,-0.024855936230616042,0.009737416292887787,-0.015131897773901731,-0.016731968710353814,0.008550122857458467,-0.021563472126263136
968469534172491648,0,0.5711424426472508,-0.7529586577027574,0.3155078691481798,-0.08151794508332574,-0.008100429391915626,0.017624192285628826,-0.011897394811413147,-0.0023899693461792108,0.005881045247852919,-0.01005501727122145
973652013509753600,0,0.5297109970337717,-0.7420453932500988,0.3762792971713802,-0.15493953789046572,0.053857409350845695,-0.016159299497083,0.0021468013545423263,0.002062268720957993,-0.0026392268339835868,0.0022256161976852043
976789229421149312,0,0.556208153156415,-0.7503868241493727,0.33620483979384624,-0.11739705220113773,0.02253959091169038,-0.007227492520473621,-0.0007749492355609021,-0.00870361085609648,0.0031609167230924238,-0.00947247325906931
981727582818800128,0,0.5031521239494818,-0.7414127837259883,0.4003382200364622,-0.17839856225873219,0.06720317691544682,-0.021782154011135268,0.005949796599028424,-0.0027385752401512514,0.001551395854386314,-0.003500132990930217
982729822026188928,0,0.55846674964339,-0.760664744759846,0.3150217569295961,-0.09654108040226851,-0.008335035896635576,0.003932285805564121,-0.008006278189673985,-0.017705767309695537,0.009681859650386933,-0.019720022568918746
983992164455024512,1,0.6741966938685294,-0.6951420957673117,0.2403330852007245,-0.06037314162014268,0.009949476580167996,-0.006396293380426167,0.007749061633506601,-0.015615877868461263,0.0133756673731164,-0.01444506383103881
985850201666717312,1,0.5530269611644013,-0.7381607766912565,0.3565909869040638,-0.14283075869837822,0.03765268485922776,-0.012329356246621367,0.0004433262028712329,-0.008144300466912734,0.004209519920671103,-0.00825266499475835
986254272189606656,0,0.5745131534293487,-0.7522042100597935,0.31188089549178966,-0.06850308946646157,-0.02122175712345027,0.03194914751866535,-0.02440834109079472,0.00808041604255557,-0.0029692090469256227,-0.004484330787398124
986474685615378816,0,0.5686310771635108,-0.7582673561448111,0.30559102123957427,-0.07939265177660472,-0.01642166677561558,0.008390906516928219,-0.006730216128017306,-0.02318549842691435,0.016312565300961642,-0.028481711424335202
988436459174352512,0,0.5168439696960098,-0.7475501940162599,0.38511860706740464,-0.1537542269125481,0.043949463889310335,-0.0030543451767494007,-0.007025579039057608,0.007969786970215286,-0.004432498708733269,0.0033025598412522858
