source_id,y,c000,c001,c002,c003,c004,c005,c006
1692116238728076544,0,0.4960680470843393,-0.7407018584180901,0.4069732525164392,-0.18531291555836785,0.06952877906024021,-0.021647502503158438,0.0025058290311249522
1698807935214184192,0,0.5068903768484432,-0.742451552233285,0.39759084613472284,-0.17123407935606877,0.06374938379826346,-0.018595890780736795,0.004296102093330786
1701053481555512192,0,0.522139599388245,-0.7542461661920761,0.37022399110888093,-0.14325556092851285,0.02910577792008798,-0.003068242699985301,-0.006199982589273042
1702509887785603456,1,0.6940423608107522,-0.6824678876937147,0.2265893760888834,-0.032491836676643564,0.004236958403831066,0.008720067122109073,0.007094185859983306
1706648552633207040,0,0.5458115859226987,-0.7513670546868095,0.3519090900708303,-0.11497414956328991,0.015090532651692688,0.010149742834376954,-0.012143212351768283
1706750635415036288,0,0.543546651018976,-0.7414439232130214,0.37287821357906786,-0.11953492991371314,0.03794137047083918,0.004454091666130064,0.005639037095967111
1710904418546053632,0,0.5289139672642622,-0.7445981744401353,0.3764505159300084,-0.14844644252278277,0.04455961477729644,-0.004559736373950186,-0.008117028191192982
1721853419758839424,0,0.5376862293023449,-0.7540967050025736,0.3567945672394027,-0.1206244812803819,0.018694601507187974,0.004430961171013823,-0.003150886345504242
1724609414373827072,0,0.545510990636003,-0.7532606032525535,0.34867021315997326,-0.11432001134716738,0.014033032599392625,0.008655383486934513,-0.010217557254396548
1729653290822954880,0,0.5420299311451446,-0.7488384655717166,0.35861741648886536,-0.12610647758721846,0.03053216472760673,-0.0017100851484499562,-0.0002713857291893042
1731435633531386752,0,0.5170627873090115,-0.7455734572133371,0.38705910369270263,-0.156420538362878,0.04907913770397073,-0.008581730240138585,-0.0013234252443725311
1731490128076542976,0,0.5288530853663227,-0.7474757583525302,0.3736235606878167,-0.14292067679638548,0.039282090018505994,-0.004322056111655421,-0.003428855727054828
1733071908696066176,0,0.5765405753107757,-0.7459698413911953,0.3233429777294145,-0.07932576891003648,0.0015048328366168574,0.016556164715793412,-0.003214153552490995
1734533812483812736,0,0.5413614126736185,-0.7511499123447181,0.356546856068519,-0.12248282032536927,0.022454198090644778,0.003662048890613751,-0.007505104354586356
1734921287254144640,0,0.5430491933504877,-0.7444380534871257,0.3671556602694501,-0.12221260783415049,0.033986726358241584,0.003408530326506135,0.0019084267414948108
1735100065268826880,1,0.7158710565844784,-0.6662218643480933,0.20637896429814576,0.00362481745317289,-0.014464757354375074,0.029332917819125094,0.0014114991054876224
1735991253803944960,0,0.5703153331077048,-0.7478896038433841,0.32931619534096757,-0.07846641593589088,-0.003878886636215358,0.02557884822223443,-0.011229563822622532
1736277229904971520,0,0.5483944079962654,-0.7432729541169751,0.3600956273572155,-0.12796572260261238,0.025114788483200007,0.002696030211542765,-0.011259696896347971
1737015070927018368,0,0.5086197563421921,-0.7508589858419409,0.38348211446409897,-0.16791850077451634,0.044738879161434486,-0.013824369115118109,-0.008300080273770835
1739298997095482240,1,0.6937510966206348,-0.682596980944019,0.2239864364410343,-0.05058882258324422,0.005363328794995161,0.0007794052678764904,0.003500299348641182
1741581170917641728,0,0.5250243732783666,-0.7539200912382961,0.36895676003144,-0.13816011051203825,0.02455588515232457,0.001806193892848074,-0.011416774908395193
1741911299283825408,0,0.5204446324710684,-0.7483053650378759,0.37998073515256936,-0.1508388407356713,0.044253768075182685,-0.008863612914227013,-0.001338134250519837
1742021628404121600,0,0.5246567623523727,-0.7484222517881572,0.37734512107625234,-0.14361902744227487,0.03949535189526763,-0.0043258323661539266,-0.002248033754772852
1742687073456928512,1,0.6786248026315412,-0.6966304291049258,0.22833842190101364,-0.04283702761443447,-0.008626358533799606,0.010816631001291729,-0.003092422922501822
1745058135922732544,0,0.5488044797787731,-0.7360707672487581,0.3715527252926224,-0.13037751958808078,0.04366501981020965,-0.0025056156078106452,0.007129602068813912
1745787146491359104,0,0.5321654767808682,-0.7671252934949003,0.331165796762571,-0.1351461904756935,0.0018899945969567287,-0.007974998025632101,-0.017783109525275714
1745828481256730368,0,0.5307886969240208,-0.7543025698185198,0.3600686868367567,-0.1375757513740933,0.023692966432914672,-0.0028422122981055183,-0.012042049129853353
1745849337621677184,0,0.5324575824097533,-0.7477632825141601,0.36971590413767613,-0.13843421787518526,0.038284605755000506,-0.004324182851462317,-0.000839173287760652
1746789866736764800,0,0.5581128073802046,-0.7519970595557182,0.33779427787902083,-0.09131598269657412,-0.0007654334986904133,0.020918564656697308,-0.01134731502835785
1747471392148095232,0,0.5053619764588478,-0.7440155915190335,0.39868952612296055,-0.1699525675428759,0.05538813330871864,-0.010976278841800883,-0.004953267909711248
1749434329641481728,0,0.5441686772329261,-0.7535404949223176,0.3495545180743736,-0.11633245134160379,0.016178181685850935,0.005654433282964417,-0.006470449059394453
1751329750248988544,0,0.5083818317365157,-0.7447952503893035,0.3924954510889288,-0.17048054660803147,0.05847750489452269,-0.017086958176831944,-0.0002637082838475688
1754922370133351424,0,0.5438931558346684,-0.7526287299835465,0.3490690037681379,-0.12394755393432197,0.021653138828440454,-1.812581038272559e-05,-0.007014668339160116
1755143024075390208,0,0.5942312943503943,-0.7517751535303535,0.272959399680012,-0.021283422862580174,-0.05898615413950324,0.05091898683635413,-0.026293721418590814
1756279128824638848,0,0.5689839758764814,-0.751486009892373,0.3232067627631576,-0.07560612799152297,-0.016339239312518256,0.028078141901935853,-0.01708102023136366
1758993857393963776,0,0.5853074637155317,-0.7519394509832478,0.29565052728689006,-0.05565910307569874,-0.025389436430752584,0.02656093362884076,-0.012039861136624527
1759463868550744576,0,0.5628000347694375,-0.7567630627524494,0.3208335021835857,-0.07996498297212001,-0.016443117594441236,0.025397360967069547,-0.017940207123106802
1759968097711823232,0,0.518064878481571,-0.7426791789698983,0.3870389785691335,-0.1626439310988294,0.05928103677073525,-0.016236702157968637,0.00251549911031955
1760662130066900352,0,0.5236026937469929,-0.7391105229674269,0.39066977705538203,-0.15323464317618696,0.05796298065056023,-0.009405999544590819,0.0019858027454450916
1762118192700900736,0,0.5034642841787716,-0.7440097760500378,0.3971612264513048,-0.17668219276645608,0.060836692369950866,-0.017804939627841583,-0.0011881277688354356
1762434023119371264,0,0.5366610454075443,-0.7649207218160886,0.3326420795994592,-0.1258667934941629,0.001244816117216305,0.001998625601940995,-0.019810723919583856
1762904476658229504,0,0.5655577663021366,-0.7547001048552419,0.3221032932620985,-0.07592808525799363,-0.013231941717693917,0.026652241943583305,-0.013081772179274007
1763211279056787968,0,0.5601853136989817,-0.7544588346599492,0.3294696488484016,-0.0894715018497699,-0.003548759796383836,0.01809263470389969,-0.009431057064891647
1764049003837694720,0,0.5598212795169544,-0.7539575901902702,0.33118539448022377,-0.08916369748741251,-0.0037610126288896116,0.019144581690236688,-0.011554068709477191
1764138098639251456,0,0.5319516121063019,-0.7505892181520586,0.3648734425614855,-0.13874688099157464,0.0348978883211481,-0.006039153691418138,-0.0023765338718782785
1764538080353570176,0,0.5649377251078163,-0.7539152140366521,0.3235588090382558,-0.08404441460211896,-0.008931673584369103,0.020782005154688983,-0.01384860031699782
1764708332857425024,0,0.5695880021060942,-0.7459741614132813,0.3344829896461367,-0.08145775884400885,0.0051411212370939974,0.0226209580338042,-0.0062994168056825315
1768493259900525312,0,0.5093964907114855,-0.7473310303505913,0.38675308952886994,-0.1703612626052037,0.055215694791374184,-0.01893489057999199,0.0018251676118478412
1769034155197254144,0,0.5419517039661392,-0.7516575791149502,0.35512608819808433,-0.12105172760571,0.0189986467102919,0.007046037905172721,-0.010980884530237657
1771893980645039616,0,0.5232797401230609,-0.7429638990777631,0.3817510557739282,-0.15845609810247382,0.055837640676391256,-0.01486677396304242,0.0013753360191408547
1772138591918813056,0,0.5344295807958322,-0.7497598948530846,0.3626319221088891,-0.1399178888477255,0.0322944554515831,-0.0034668794535786603,-0.010547302130433357
1777173805417611776,1,0.6558348784382257,-0.7013295995445697,0.26979450079211914,-0.07127386962908198,0.010115764826080963,0.006778718620851211,0.0002969054422561976
1780738112877673856,0,0.5297685193505335,-0.7426686226052496,0.37811611079835644,-0.1493801676077641,0.04934703698012331,-0.007387544783966919,-0.0035636086083764193
1781080159778185472,0,0.5719014362887083,-0.7486717280498907,0.32426589642563736,-0.08210147087899217,-0.0013535275796298278,0.020085004109649585,-0.011186074266412932
1782619686510352128,0,0.5483119368443896,-0.7532933794912337,0.3444529280368628,-0.1137681345897409,0.01412544076613087,0.005743893379070403,-0.00892053022219231
1782717886642757376,1,0.5317035579789509,-0.7492499781733689,0.36962237532734754,-0.13504554504109598,0.0320766275739346,0.0011054073522408705,-0.005259762325630108
1783474797319468032,1,0.6772990391920826,-0.6911033923151447,0.24557250854820772,-0.05665852433262031,0.010237512468701505,0.004222113641004916,0.00185321359456523
1783628003096502144,0,0.5368096453138302,-0.752581979222642,0.3572450355355433,-0.1302230462895596,0.029136976355361884,-0.004860732114995712,0.001059216606574331
1783691847786812288,1,0.6766330013979011,-0.6980173235204372,0.2310885767542827,-0.02289798116859255,-0.02032983385451728,0.024018379350358977,-0.00481299756349234
1784210022709279616,1,0.5820829463260869,-0.752796434992629,0.29823383417118343,-0.06353190969518957,-0.023789759443182713,0.024632315100255375,-0.01801510652770988
1786272195418292992,0,0.5361429870935046,-0.7477646734150168,0.36215126267457703,-0.14338631099010055,0.039731301815694856,-0.009331068376772951,-0.004458045067665524
1787066145893240576,0,0.5146640165937479,-0.7469855929636091,0.3864063394148858,-0.15900775608499795,0.04916669372076517,-0.01093733621604548,-0.0017774133631198526
1788269453995964288,0,0.5669767529283918,-0.7576225704955896,0.3118984619893813,-0.07652296872074323,-0.020819883042585672,0.024346074190082105,-0.01956497183436257
1789840488608448640,0,0.5764980921164443,-0.7494484662389829,0.3170709395146564,-0.06825775692604248,-0.010714750284760086,0.02481476922331902,-0.007298323614583628
1789867186124831616,0,0.5594310367920572,-0.7586062039319176,0.3200661303845225,-0.09276112743105468,-0.009574473770736938,0.014466827013280836,-0.014339742548205815
1790305753825533312,0,0.5234122234155366,-0.7503222026655181,0.3753545560581264,-0.14452637247038266,0.03528710670956413,-0.0027336226663668577,-0.004966777679186205
1790336673293954176,0,0.5196047811848544,-0.745569738149728,0.38317078830635765,-0.157354889816828,0.04941082767153066,-0.00977753227815578,-0.00438092866498033
1790470508770502144,0,0.5192693653218976,-0.7425995930227911,0.3859514926984913,-0.16208764308434168,0.05822166398009049,-0.016684120665148138,0.0024677691886017734
1790728894004387712,0,0.5712525411387881,-0.7546356378661369,0.31191239373270263,-0.07907476263645093,-0.011746044559970432,0.018363784419172954,-0.013350307628348202
1792255325381143040,0,0.526953888504749,-0.7450254128776815,0.3743292776194476,-0.1556432741686587,0.05169481474832402,-0.01538605487672107,-0.0006419677511331847
1793956957063518080,1,0.6354768551297875,-0.707582354230632,0.29169761603616196,-0.09807991005897847,0.02742233670818301,-0.006018023333427175,0.0010047198890985127
1794184349811337728,0,0.5699631322952021,-0.7538085440483916,0.3158365972100498,-0.08059889978741065,-0.01032176023030826,0.018947438067694757,-0.014150046506661103
1794971943734173056,0,0.5615072463883097,-0.7528029442558816,0.33098505572064324,-0.0863140120549612,-0.01004363228204632,0.024523326601266406,-0.017142213645367454
1796522152051048064,0,0.5241267886157227,-0.7523121583028919,0.3715759238909754,-0.1423435735161613,0.030091396811832097,-0.0006133862182792392,-0.00901650616876044
1796648870766546944,0,0.5104892587521652,-0.7487646136624396,0.3890426332547144,-0.1592494836368345,0.04431461452777036,-0.005214846394924096,-0.006835335659218761
1797986937760585600,0,0.5184875298510355,-0.7461914335886124,0.3827448036817432,-0.15884939417072622,0.049901365700402316,-0.012098552308983908,-0.002406197710406185
1798549715915714176,1,0.6191391770838094,-0.7113236310742542,0.3116358444029619,-0.11347678407463953,0.026017318083624084,-0.0034775543984179435,-0.001580192960940873
1799422182690088960,0,0.5717171816718849,-0.7567386389431535,0.30664630345344956,-0.07350220363657782,-0.02009049209889855,0.02136392971285269,-0.01383913960369948
1804505912140447104,0,0.515548251502617,-0.7513195196599256,0.37633679640563583,-0.16076605705905275,0.04475135756138915,-0.015045675491891378,-0.004981361742235134
1804943479113035136,0,0.5701902643854557,-0.7502594428886574,0.31714392857095064,-0.10566522190763843,0.012413452120479116,-0.0024973361454477586,-0.009385612652776132
1806906627074342016,0,0.5356209439584594,-0.7492323661114199,0.3636415810266871,-0.1349513517881758,0.035705650201131846,-0.006222968744878555,0.0006167388445661315
1814389009845462400,0,0.5342964601269203,-0.7475016081896696,0.3681751609307885,-0.13725086419780638,0.03682562439944312,-0.0029947161808524707,-0.003576962794104006
1817266534856772096,0,0.5361814623201236,-0.7544416688868817,0.35845554131647944,-0.12017824292255022,0.015355165679502606,0.008825124141218502,-0.008964296393803911
1818734245446134016,0,0.5263115275216907,-0.7491524982662167,0.37273473126183154,-0.14563285973230944,0.03953356385755639,-0.005780283049331891,-0.005503296577583121
1829041204887324416,0,0.5355296202875807,-0.7427379054870168,0.3699021937564802,-0.14748623740865208,0.05240782107562717,-0.014845908060046,0.0012750217875595543
1830964388160536064,0,0.612018340815658,-0.742113103911089,0.26725885281119854,-0.04010691505371417,-0.027919563810930415,0.025951130394347613,-0.014590039598218613
1832976906773684224,0,0.49367331577704415,-0.7430259116524016,0.40858452065870315,-0.18157210938074794,0.06344479537058602,-0.016251685895098764,0.00022610150669863805
1833281127895263872,0,0.517553852445947,-0.7488896630234408,0.3834753927034288,-0.14969373841127218,0.04242016583170253,-0.006397055900281891,0.0005454475449566989
1839676849570436992,0,0.7073874988718536,-0.6839715468924845,0.13575842299225407,0.05616749538090752,-0.08713098570400764,0.0469801184266829,-0.02004425936471108
1840008592843989888,0,0.5771240674936209,-0.7439194456352725,0.3244104199420581,-0.08939792339809378,0.010814541090725861,0.011231457959220602,-0.005870255834341375
1841099308379288960,0,0.5751745283827521,-0.7518275694525225,0.31228296978617137,-0.07587839090837797,-0.010315576889631679,0.020283725369940747,-0.011556108515706104
