source_id,y,c000,c001,c002,c003,c004,c005
1063343849911907968,1,0.6419013480115248,-0.7097154010633708,0.2762025247721172,-0.08744065609871356,0.018122469647065268,-0.0021405557390055193
1063572032933888256,0,0.5473479767328009,-0.7524723841904254,0.35097011543838,-0.10320673135029686,0.010804089902480654,0.015720168950204193
1063845021055181440,0,0.5490942002469019,-0.751940691452707,0.34750711472638357,-0.10942259349707957,0.015664037064953045,0.010044649450553757
1069105290840804480,0,0.5550186910083497,-0.7540242309113012,0.33176347452749355,-0.11441697470065337,0.015591210775107302,0.0006155049635012105
1073281476521799296,0,0.5078956104650469,-0.7440424542344566,0.39607830132810484,-0.167870998412821,0.056926057962641295,-0.011983580469273837
1075984763296931456,1,0.5991148799143903,-0.7319352719144452,0.3119967812732776,-0.08836047079994062,0.0012804840623254123,0.01345044342713996
1079203033831536000,0,0.5149398432171169,-0.7493325573369486,0.38263382675322094,-0.15709208857062665,0.04677314901353985,-0.00796110836889963
1079494159598957952,0,0.5252740330661066,-0.7471028402374407,0.37746613342835855,-0.14658400243381536,0.04374598885285252,-0.006578229247283636
1086478463617600256,0,0.5144559913410024,-0.7445220507045818,0.3873440398438991,-0.16577642142512675,0.05702227839932341,-0.01591168284713024
1087311897726839808,0,0.5388872767437035,-0.7481819100929166,0.3659886479368208,-0.122669947805252,0.027184017439650442,0.00947391451014731
1088594031363950592,1,0.5595084893809699,-0.7327833054502211,0.35714576073246174,-0.14288261675590458,0.04391420051221007,-0.00904897658649144
1090955885420336128,0,0.5236223684636114,-0.7486706041415627,0.379053649985429,-0.14219138717180013,0.037572915522437314,0.0003969948265807713
1094879011629873920,1,0.6088029579583563,-0.7286398463872563,0.3045323859872618,-0.07055308344745642,-0.005792871227924096,0.026299497748239614
1097050512732828416,0,0.5747445281912137,-0.753626802179274,0.31112544649591056,-0.05631415569301479,-0.023449160225073987,0.034571370342275316
1102107819544067456,0,0.5713244912278124,-0.7524947405305961,0.31874654154446064,-0.06520349393517245,-0.016131403646149546,0.03505589316461001
1109216024779190016,0,0.5192764498484009,-0.750128902635833,0.3773535282450602,-0.15246133346799326,0.043753885282378134,-0.010200593319241199
1109356620531902464,0,0.5181390984740043,-0.7427444838858323,0.3911142112361138,-0.1549358538381787,0.053195988043908383,-0.007566248101539118
1112369836444375808,0,0.5053045922485191,-0.7442906649286403,0.39574257265422924,-0.17377963787547757,0.06014442854088584,-0.016424874946573347
1120795222249055488,0,0.5494567129508018,-0.7560330164929014,0.34215784282568074,-0.0950616609570413,0.0005192624516466416,0.020060412294265736
1123423639154702464,0,0.5225376203683094,-0.7487762856034156,0.38073596912134594,-0.14104454089598834,0.03787913027436154,0.0004901102978656851
1126589201849910656,1,0.620134359796729,-0.7165485294956236,0.30318441698566145,-0.09795827668392554,0.021765261851330386,0.0011132743972210068
1126837931996134656,0,0.5511718215402747,-0.7528186647217979,0.3460911707838331,-0.09638981724714614,0.0061737855531236365,0.019117274778227944
1128175247373543168,0,0.5552356703124518,-0.7533598191895051,0.3389618339891462,-0.09437930256545086,0.0035533577174752377,0.018631404626160395
1133031618434371072,0,0.5403586415055199,-0.7450571161963273,0.3722319075438196,-0.11556164064924895,0.028163345473502115,0.01407736992498007
1133844535484817152,1,0.6265836198228943,-0.7187764442143063,0.2850405271440041,-0.09550827170864935,0.018630605362093492,-0.006029848821815246
1135587497636732672,0,0.4991018921000068,-0.7445210115042502,0.4048198733083016,-0.1723772387636196,0.054537509583353114,-0.004287482968824337
1136783049029916288,1,0.5599436886375888,-0.7334931209041345,0.35537629080415245,-0.14171776503167335,0.04438696593972388,-0.010221125408625832
1137558307806394240,0,0.5182004361975056,-0.748484719292595,0.3827454732152506,-0.15118141739417254,0.04309147921554482,-0.005669135484331777
1142701823200960512,0,0.5300619358491837,-0.7500309801742834,0.3709684263280958,-0.1336470051952278,0.03152613705138033,0.0038574985729154217
1142767759538804608,0,0.5423812985544985,-0.7512161236451639,0.35804529224688764,-0.1132486222766093,0.018938425414651964,0.01079429705790398
1143749073667258240,0,0.5611892233628669,-0.7550804031295665,0.3280413385654084,-0.08183399148147658,-0.007375771584093173,0.023620254338968787
1145233586163217664,0,0.5273879335496803,-0.7527487769734315,0.37043859142467206,-0.13153774261273413,0.026142169181122266,0.004572259108751426
1157530283689218688,0,0.5914577179597978,-0.7577875939042418,0.26281892632774256,-0.02059418015856994,-0.06377170216439569,0.0486928341873073
1159067504023867904,0,0.5345406763503517,-0.7553752831369726,0.35767860285664743,-0.12395294820774941,0.01855268664236567,0.0056505274197184395
1160486522563096192,0,0.5113212055346207,-0.7471125462969602,0.3903962136546147,-0.1595557951738738,0.04910150883856912,-0.009759833843043844
1161864283648012160,0,0.5656263094892098,-0.7546765515383528,0.3233637382995474,-0.066838535628045,-0.017968765571280944,0.03429004146514603
1163254581741562240,1,0.6125976704231972,-0.714758103953119,0.3234638161402422,-0.09181473011214109,0.02642163985519851,0.009383973316375737
1165536789924111616,0,0.5310296685320173,-0.7509944694737473,0.37012279654748503,-0.1274687510041708,0.02679671665278714,0.007587287298937937
1165815825359631232,1,0.6648084394652242,-0.6966862265694223,0.2640909603069713,-0.05220625217613759,0.010257894640638136,0.009126228118871517
1165963744033018496,0,0.5482396706043827,-0.7527601068495424,0.3488517842812063,-0.1036496655253295,0.009631221615720557,0.01587148770463671
1167834597427267456,0,0.5147802930684887,-0.7487293303720929,0.3842051636131617,-0.15694066221950523,0.04541688336257595,-0.009948226454758971
1171708967165771392,0,0.49956274863969563,-0.7419006760061523,0.40327966766224044,-0.18057367955999187,0.06615203245976439,-0.020075149190159264
1173045457908931072,0,0.5540989746493615,-0.7502525023859686,0.34840715334133276,-0.08994617333150685,0.004988698254771258,0.024346729748547256
1173616997796784384,0,0.4951830172526561,-0.74560086628861,0.402161462096609,-0.1820983739438194,0.05998677374114594,-0.019520635278931005
1174686753891138304,1,0.6756065051998504,-0.6931102682688076,0.23017806478701988,-0.09487643751132903,0.022551666012309107,-0.025728361940016348
1181028908759001472,0,0.5030383851402338,-0.7422107657090524,0.40024337513573927,-0.17676123233648397,0.06497556752781922,-0.020357931338059878
1188933362275187200,0,0.5233103078450356,-0.7490544233986435,0.37658093004834753,-0.14663225178193567,0.04134943920108856,-0.0063089007834829765
1189114339315021184,0,0.6018416916115517,-0.7453695160330637,0.2757956062471729,-0.007011519217013039,-0.05372567231805071,0.056674836689484594
1191689807863866112,0,0.55495518848526,-0.7520124614447802,0.3422827605465743,-0.09484065756771158,0.005563063576766317,0.017855263465819168
1191985885728851328,1,0.6341016734075591,-0.7074503754621586,0.2929125513528377,-0.10311208063999133,0.029871801011509984,-0.0103366160118319
1196375273586921472,0,0.5324918480299656,-0.7511194391372799,0.36887038240629955,-0.1245857462432006,0.02512534877776117,0.007332775530519601
1198927755470384128,0,0.5380380961295792,-0.752346450413791,0.3587457491697924,-0.12321022864516298,0.02465269509573644,0.0016725122882725108
1201659389029469184,0,0.5207820234112489,-0.7481185026612963,0.38169393122996603,-0.14685847624059303,0.042716713053238355,-0.00473321370084011
1205683464147877120,1,0.7011082841855831,-0.6918948064691187,0.16290323219809255,0.01922827557669862,-0.04901865320237402,0.020462957347233027
1206155188995958784,1,0.6879244287022588,-0.6976738804232246,0.19528635508948686,-0.016278378264746776,-0.03553248440202705,0.01862346474271526
1206171681670509568,0,0.5260495086826766,-0.7460491494703753,0.3792883085635453,-0.14459472622203784,0.04364463766705964,-0.0032358504189740804
1206214356465503616,0,0.5074992129717592,-0.7434790282227131,0.39566566151304366,-0.1717038084177236,0.05880192174359525,-0.013867368157319235
1206447693448896128,0,0.5269646510469177,-0.7416371795305555,0.3821175749754191,-0.1520797436956874,0.05492725238316255,-0.011111160288571518
1211366667953907328,1,0.5972548329334324,-0.7155184125129275,0.33156914014053296,-0.1384737499607872,0.04327391577796252,-0.018285512958210084
1211503282272546432,1,0.6435954785306498,-0.7110521246373732,0.2767441040387806,-0.058125733889630056,-0.0002745574235488659,0.014958630330588607
1213655159671693056,1,0.5954096216588664,-0.7215074518407819,0.32748930168742646,-0.12967107309673198,0.02825725503264754,-0.007216439185028218
1215384730117100032,0,0.5521435908298938,-0.7591628528767506,0.33094024976699354,-0.09376923960550078,-0.00903436344895872,0.020334182613085325
1215393732368391936,1,0.6085829074626937,-0.7221173893115658,0.3084986865475027,-0.1105832438152704,0.02687709984335847,-0.00713084061465268
1220195948186053760,1,0.6459275926901183,-0.6936631633009596,0.3001038247184382,-0.027809231864984216,-0.04576136334228134,0.09316222151899897
1220934996098999552,0,0.5482476413379087,-0.7512176059915361,0.35132038501475943,-0.1063555711786848,0.01361342949039559,0.01318280340488401
1222767813259931776,0,0.50704993447911,-0.7440036276190001,0.3945420082789082,-0.17279202478523858,0.059470838029682845,-0.017369667020676795
1223920926079402112,0,0.5587650169877646,-0.7537546998008272,0.3347769095275792,-0.08320793573063515,-0.00469134820334364,0.02478628349455535
1224427182464055680,0,0.5328312939130362,-0.7476676098454297,0.3722877540506644,-0.1318110636439407,0.033330299591488595,-0.0008486631184121381
1224827748294596352,1,0.6498351032767905,-0.7105101773709702,0.25847612628693584,-0.07748433207353442,0.008337631111575095,-0.0025260110413524695
1225176323543428736,0,0.48992344486111106,-0.7395241548889452,0.4164236409522967,-0.1860990135054735,0.06899437787241094,-0.016653130682685088
1225417739360402048,0,0.504847395503115,-0.7428333995147048,0.3996315360634739,-0.17201256958878805,0.06165483620368247,-0.01525254991325
1228629618983512064,1,0.5735473387081168,-0.7388719108717822,0.33688240090738614,-0.10573803830867459,0.01832520179408554,0.01027870508538693
1231024630186706944,1,0.5607501998712898,-0.7481545064317857,0.3394987327753493,-0.10095891554706872,0.0020151976039276113,0.019180579872068528
1232778626111037184,1,0.6166650966096684,-0.7169862318473855,0.3105183744778296,-0.09282857985746752,0.024796427928999786,0.0011104052996448403
1234322477875249664,0,0.5442535644212246,-0.7539278737850909,0.3520427171936106,-0.10542287162201558,0.009849246650438485,0.015354298909768433
1234828283288291840,0,0.4915890807804966,-0.7397486258205854,0.41316963046716965,-0.18688809282522725,0.0710074673369998,-0.02082745918489142
1236267410865602304,0,0.5300800120720609,-0.7510427785287094,0.3716342017679268,-0.12683284937086997,0.025500630541469053,0.010054444804626098
1237226700401153792,0,0.5409649028728793,-0.7529718294707756,0.3567814789213343,-0.1128204298707475,0.016106643991433044,0.010464263231967644
1239364769480858496,0,0.5023925686490297,-0.7452516019557758,0.3973759020869382,-0.17482087219946793,0.058772139384252804,-0.01666275681835486
1240306604269576704,0,0.5249037922428461,-0.7505283810032604,0.37445096415387324,-0.14056678678431908,0.03477450191288232,-0.001160220574378154
1240449403342559360,0,0.5332685539114527,-0.7512594839022209,0.36714333025040463,-0.12548414475249087,0.02581633704995395,0.005182515398747019
1240669924143182592,1,0.6201973312042857,-0.7280175707745098,0.2850340423700835,-0.05980017497600799,-0.008418837650179012,0.02131534532422574
1242599704488616704,0,0.5425803136869798,-0.752902602682653,0.3557462384284469,-0.10880235371496731,0.013289095315929778,0.013203624078405649
1242834931257532032,0,0.5440835177714849,-0.7532367455298037,0.3533360640856442,-0.10689306430675043,0.012064369811997542,0.013765190652280586
1243253467230351360,0,0.520133344621043,-0.7470611518122605,0.38452646632359944,-0.14709625842543214,0.04293573092777562,-0.00442150764873263
1250382352732030592,0,0.64014767347862,-0.7184636904194754,0.1905339051613437,0.09471964374936404,-0.12879309007153758,0.11026441724565801
1250821027807431040,1,0.6327796143974593,-0.7260912386696956,0.18758228730074886,0.08780120528693197,-0.13367476176077847,0.10777924029928168
1255912556917971456,0,0.5499510816676889,-0.7543785253205032,0.3455424661406756,-0.091969153050589,-0.000583962869018591,0.024669541457980372
1257145727928011904,1,0.6148263203802934,-0.7077679376329972,0.32395218985462,-0.1203342905514156,0.039443489137563584,-0.008484727273234271
1260829538557560960,0,0.5408964922716423,-0.7545563138308257,0.3551489425814168,-0.1075840757438393,0.010144090083237127,0.016362963432644085
1260997037986811648,1,0.5572863599487677,-0.7553812671431126,0.3343547481172233,-0.07846302776991308,-0.008582405913928148,0.028422741910179704
1261013053920006784,0,0.5466827707604729,-0.7550527957418812,0.34737611324541334,-0.09967730338755722,0.0016962840308814328,0.020606250323685873
1262244399569206016,0,0.5519097961540672,-0.7655870978501389,0.3159966843937062,-0.09457098210384977,-0.016091139991136663,0.014678982405516594
1264108144792924160,0,0.5483453881667609,-0.7521549995661159,0.3495555629965622,-0.10525886206307628,0.013812873785704515,0.010994396621161417
1265072107253012096,0,0.5539216394363838,-0.7467279490623498,0.35416146043090696,-0.09775071919877228,0.015801288525849447,0.01824728954497319
1265220747481130880,0,0.5264754859252696,-0.7498154030446295,0.3722742071899156,-0.1439020346323303,0.035863009165539306,-0.004288092834682555
1265849771211171328,1,0.5542957303468212,-0.7411922383495215,0.3515690230146807,-0.13332992957135692,0.04419555971978946,-0.0077080197044857145
1266451513309671296,0,0.5235318309810818,-0.7510831365862992,0.37498800981351754,-0.1414163565365516,0.03424301474664137,-0.0011689424143216196
1267342736203088128,1,0.48445767970574893,-0.7474214518556355,0.4043077779438648,-0.19496898530241927,0.06636198640076535,-0.0279344250937854
1270423258548105728,1,0.5969424445913671,-0.735764520534474,0.30540966307285716,-0.09477014520977177,0.0029520287887960977,0.006717958963173558
1274227981096283008,1,0.5509790022236177,-0.7449223401406878,0.3530444267268152,-0.1283335422417348,0.019898213918537105,0.002653684921693981
1275262415380252544,0,0.5144443024361349,-0.7470805532982849,0.38847368552049616,-0.1553827261287404,0.04605791080288418,-0.006385883331544371
1280665965273152000,1,0.5472235325344049,-0.7483183814995834,0.3569414392302772,-0.11253365692344848,0.014384370707342135,0.016972926954966796
1281101268798929152,1,0.5401056392203717,-0.738755853617493,0.37656688300809527,-0.13923536578000717,0.036415763113210764,0.00323650471972889
1283953333241515520,0,0.5859960186630011,-0.7250631425374253,0.34138086668160045,-0.11446225735688427,0.03534963328701748,-6.61500103760718e-05
1292888067809406720,0,0.5357300895366974,-0.7541738231711264,0.3607815541627922,-0.11677280429020186,0.015977638050739887,0.012673320198385728
1292915830478091008,1,0.4993908738013999,-0.7395669805268869,0.40731214319411413,-0.18092378311319574,0.06830924450502159,-0.018619514064480185
1296418427846820608,0,0.5257322041037606,-0.7477290529891945,0.38022927352647434,-0.13653399041058048,0.03590216176196162,0.00145488178048377
1297012679521799552,0,0.6378783659148979,-0.720187555208948,0.19664221085265712,0.0896875311806312,-0.1258364425528559,0.10906077666715236
1297746981491158272,0,0.5276069460336291,-0.7486536497272527,0.37524705004707926,-0.13791296037292164,0.03630114285355537,-0.0007190735700046426
1297946371053374592,0,0.5284884294181555,-0.747479317033244,0.37542902274121615,-0.1396007561594509,0.03919788721526636,-0.0016893726027165609
1300121926607765760,0,0.6097081923955766,-0.743719436247002,0.2674636380175252,-0.015428847802585775,-0.041164907468577684,0.04084022112058611
1300318189433312000,1,0.6020792865510409,-0.7161088394208085,0.3307532407271011,-0.11993801481120041,0.029885427574752252,-0.0035623559500639577
1301798784919091712,1,0.5323809126092908,-0.7492061003946066,0.3676640748168492,-0.13709324313147161,0.03576212860251184,-0.0032286150882974356
1301900627183028864,1,0.6702711070962633,-0.6772167964570476,0.28771454482501047,-0.0871825158603125,0.0409015921948016,-0.0077886435749078145
1302029716720773248,1,0.7229290979907097,-0.6694938955163858,0.15211499126232572,0.03564352543845814,-0.05684002513685224,0.038874454525510534
1302449042967968640,0,0.5146675024904307,-0.7430704202160466,0.3924064245046695,-0.16086287305263117,0.055067300486659705,-0.00846398121670137
1304379201270414592,1,0.5405464419178654,-0.732566369463035,0.37947237389535327,-0.15444101891993905,0.056259983155163944,-0.01181363120554821
1304442113951445120,1,0.6125623319069736,-0.7366345356830437,0.27213676146740995,-0.08945056943918374,-0.008697741037022552,-0.00121587565393884
1304442457548991360,0,0.5739017172077665,-0.7484855544514148,0.3241079797451066,-0.06666037425227056,-0.008721644856918492,0.028992044505646186
1304445275047376640,0,0.5577249666717955,-0.7487288728355149,0.345286067409584,-0.09351857200056704,0.010477628314313635,0.016430586785325225
1305126525580012672,0,0.5549650705436769,-0.7534808213062457,0.33924866201020365,-0.09387619458473052,0.00258164376313721,0.01927077917920849
1306498097616031744,0,0.5152055239385638,-0.7456109334158468,0.3874329047122089,-0.16035483257554778,0.05188041991199447,-0.0108672958744589
1306739646577338368,1,0.6048438767116465,-0.7250811506307402,0.31696110867855914,-0.08742398986489938,0.007816246387674185,0.015900241450873542
1306828397780993152,0,0.5301294784964832,-0.7442084262834177,0.3747675857249688,-0.1478667478503455,0.05135469191757359,-0.012803572388095938
1307226936386308480,1,0.641053412411088,-0.7247306611120335,0.2162002502152092,0.051189951957360105,-0.08880676966745708,0.0810332621022341
1307252843628956672,1,0.534472336493591,-0.7512888381719595,0.362298023488062,-0.13311850164264669,0.03037911934233081,-0.0010578120595380993
1308678016856993920,0,0.521745096068372,-0.747413587929678,0.3821295214684648,-0.14609727565311112,0.04214600837501467,-0.0033633545404664258
1308731137012654464,0,0.5480452801620509,-0.7562081869182673,0.33922506182382933,-0.11195820814716312,0.011920963820408212,0.006719866856884583
1309190183117130240,0,0.5311439259402719,-0.7498856845079578,0.36894766029123766,-0.13550681256688724,0.032752582203771384,-0.0006214333078083979
1309437641952913920,0,0.546303064273867,-0.7539138152893607,0.3492843368924948,-0.1042520213167869,0.008680667731987519,0.014951091648574104
1311664634035338240,0,0.6227511186229394,-0.7345247326954915,0.23913811035751115,0.03737161797297113,-0.08546120743937151,0.08226280860887447
1311811590635777280,1,0.6085919377441078,-0.7222434353787973,0.3172554336718815,-0.08276392173839854,0.00928062797889734,0.01983094484811585
1312436456838082176,1,0.6394698499735658,-0.7097293441719353,0.2876155958583503,-0.06536977764294624,0.007553863206472337,0.017594582594529343
1312562453998303360,1,0.5395613904142593,-0.7273509242740761,0.3896239412405197,-0.15453112011152764,0.06360876076134851,-0.01006885373638056
1312842039189917952,0,0.5507947219403685,-0.7576327121653706,0.33656556997297626,-0.09496525516384284,-0.0028684948664058473,0.017743643853791066
1313140659676082560,1,0.6296648973666478,-0.6950291680926882,0.3185402785120445,-0.1277121732352562,0.0487215132057235,-0.017449310833845922
1313370663765104512,0,0.524476322256858,-0.7497081344303816,0.3769533995319561,-0.13955873105586422,0.03592677330027708,-0.0010308678122965835
1313444468482681984,1,0.5717297832960752,-0.7311862062955796,0.3455282166095108,-0.13276336492360113,0.03740535327940578,-0.008761656359257249
1313457147225909376,0,0.4998467341663738,-0.7403519444739624,0.40617614534259405,-0.17931209656932393,0.06758842942723851,-0.018225143152740843
1314330017723952000,0,0.5406626129295729,-0.7509028564098562,0.36120467655808924,-0.1132796073871232,0.018295883766255357,0.01389287715640123
1315765159572132224,0,0.5239346436720369,-0.7463450175327219,0.38015006615650404,-0.1477676178750932,0.04562990377445038,-0.005493100636002641
1316998296222144768,0,0.5480004782437865,-0.7573147635100205,0.33976816304950413,-0.1024998153193203,0.0032977845969791616,0.014502850360041201
1318236621192489216,0,0.5286842224544744,-0.7480927421927684,0.37670567471269134,-0.13341314242432611,0.03372049864964583,0.0026340168475568774
1319053146015474688,0,0.5258090101610047,-0.7509559138633888,0.3738682651512733,-0.13694030725275555,0.032556461380457924,0.00022282681210170083
1320499794080097920,0,0.5274000258326209,-0.7481710031036392,0.37726050886285184,-0.13588636763861103,0.036024183675318934,0.0010122251224580208
1320813464131916416,0,0.5408167816146497,-0.7418153125514649,0.3780640812305945,-0.11415616251688851,0.03275492467896068,0.01379444598760002
1326422863218478592,0,0.5377060269204784,-0.7523146507360762,0.3618658787018152,-0.11612690836368356,0.01959003158796316,0.00887426328704064
1326905132210544512,1,0.6781260662540356,-0.7008981474398598,0.2150061789406163,-0.05070374378967349,-0.009353429631122413,0.0009010657038264868
1327036803023683712,0,0.5437111837655522,-0.7517802295065312,0.35721696985925555,-0.10557275993413677,0.012895871286651102,0.016992953821757202
1327056662952543232,0,0.5189341759123839,-0.7486738196553654,0.38296624790791767,-0.1474861375475868,0.04186195227057994,-0.005205956156355304
1327508145619011840,0,0.5225025031913317,-0.7511356107149567,0.37761208496581694,-0.1377646936571095,0.034836510169652675,0.0016877509272415143
1328205893121859328,0,0.5308460490641962,-0.738939370067713,0.3929069707468134,-0.1256878011487358,0.04303964280313314,0.012056437500428611
1332004327838630272,0,0.49760961410727583,-0.7379126235280598,0.41089685789048597,-0.18306085567663563,0.07202722907018103,-0.018281289699557238
1332021473348107520,1,0.6390249690738814,-0.7169964917143379,0.19059451608999078,0.10048957241684182,-0.1325268173155853,0.11651325561308644
1332156747638095488,1,0.5384103809508018,-0.7340958973870494,0.38060309131427655,-0.15437498005135425,0.04965198140161891,-0.007861824404591048
1332896306646572160,0,0.5554705477497406,-0.7554743465155572,0.3364964870626717,-0.08146765256203589,-0.008346005794703723,0.02782916289223151
1333535634003198848,1,0.5423269796249091,-0.7648801215335125,0.3152754740223662,-0.14552693619742163,0.0006238410810129769,-0.016209379910163524
1335706688430827008,0,0.552403635138271,-0.7567554133864663,0.3364307748395446,-0.09098926690350895,-0.011192812701656998,0.024113817394882168
1336626880880309248,0,0.5596343763013125,-0.7560346989144044,0.32893933212160553,-0.0785760032372616,-0.01125995559121812,0.02681118792557178
1337242538672314112,1,0.5543835318329716,-0.734401998975342,0.3623894601732193,-0.1431944984664109,0.03748624972394296,-0.008752107138984926
1337803736279119616,1,0.5854041848167768,-0.7381979854917955,0.3252728993393586,-0.0772496003645612,0.0007756561921337149,0.024394941508734943
1337855099791936768,0,0.5376528414980801,-0.7569769481879727,0.35265027689459794,-0.11539294516895034,0.01125025052720418,0.010535853811513384
1338462275026502400,1,0.5693526381824364,-0.7326210133966649,0.34661120721276373,-0.13265739743213134,0.036474523839600474,-0.006026539310584711
1338485777087459072,0,0.5059890030744901,-0.7414569941924724,0.4008560184386361,-0.1715134407618559,0.06223894019083837,-0.015510028182515744
1338830473983021184,1,0.5561663358114152,-0.7431621049070585,0.35445464143237415,-0.11091693107934879,0.016966477547811647,0.012671738113609476
1339262650770064512,1,0.5694081752322172,-0.7386792068545587,0.34167907478297915,-0.11343977449191861,0.022307377040616208,0.0040703424517462205
1339965651017044352,0,0.5624917538263301,-0.7541782353973946,0.32869011043831897,-0.07828642933405972,-0.008100131476834048,0.02422086461046106
1342607330782394368,0,0.538939015032684,-0.7518411458867262,0.3596668308816954,-0.12007482348452639,0.022041383353928235,0.0039515029871954824
1344362628081417344,0,0.5106286194849093,-0.7428791511709837,0.39630075171773116,-0.16453448640425203,0.05603253924564343,-0.01111086116149411
1344412831954515072,0,0.5009619940699472,-0.743503602498966,0.4015814646767568,-0.17641883338810063,0.06038677787165861,-0.014199756365980636
1344977912211651456,0,0.5452159801358217,-0.7523114082990802,0.3542276148523649,-0.10441898859985993,0.011602097100510023,0.01587271200038357
1345049483546987904,0,0.5618687548932815,-0.7548874159978247,0.3277459248788099,-0.07918109239937286,-0.009454614755673245,0.025924217141470727
1345187540975203584,1,0.5727899314637036,-0.7214273007597013,0.3580045213361338,-0.14267247087406004,0.05300077470832483,-0.011072071634116335
1346490462254006656,0,0.5405974507692454,-0.7508937682321789,0.35794419142565564,-0.12275501822777513,0.026735240851414457,0.0023093880187898667
1347406114922105472,0,0.609096615086946,-0.7407229088873625,0.2668453246528305,0.009666712964988295,-0.06455895902498213,0.06973631708125594
1349088676950060672,0,0.5247285414449069,-0.7502638071963605,0.3752686844173266,-0.14024454318838964,0.03555050451436071,-0.0022850896407299454
1349089226705872000,1,0.5772369181196895,-0.7186412039388321,0.36193131453100624,-0.1310381205541034,0.04649121326678594,-0.005065764850200943
1349954611076184704,1,0.6159933163666749,-0.7182223816667301,0.3164789015956068,-0.058300449450327314,0.00020744285745099902,0.03392586138544075
1350113181268869632,0,0.5110312660003817,-0.7515609398435885,0.382779775065795,-0.15971932398456107,0.04317698415889966,-0.010408086130759752
1350139638267524608,0,0.5426002623128378,-0.7465848594133685,0.3669167083229173,-0.11305118318828251,0.0261166664430108,0.010270438153741688
1351960566961750656,1,0.7036072908202036,-0.675719549665217,0.2169488554468183,-0.03406616924945515,-0.005351408862395819,0.009160958523016198
1353479675418573568,1,0.5782468307042926,-0.7388157252224529,0.3292059023967311,-0.10567892506706687,0.010705647312767559,0.011079471282509391
1353948655783762816,1,0.6088405850377157,-0.7301658123367968,0.3003117867352251,-0.07571458992404156,-0.0007351987846080771,0.015830969924671014
1354579844177083904,1,0.6124306702469512,-0.7158626496677795,0.3215231667983778,-0.0914007804788717,0.02553841763678928,0.009267184896220434
1355440864860926848,1,0.667124236105458,-0.6941538008192728,0.2634761669735313,-0.058614210624801676,0.014405592443234612,0.005737339539642733
1355775219474985856,0,0.5315768394876186,-0.753668004804841,0.3651916933020372,-0.12458173984736988,0.02180245227968839,0.007047876859728945
1356777767921294976,0,0.546706249472542,-0.7528497546957493,0.35288075529191465,-0.09611236732966845,0.005082102203901512,0.023265452290908897
1357192730481600000,0,0.516451514833786,-0.7444228461829576,0.3921620010731866,-0.1512947986710912,0.04869131057609194,-0.007775859469074943
1359746036999738496,0,0.5034453028245697,-0.7460992637753723,0.39374696236723233,-0.17650577349189103,0.057818404059777354,-0.01856850452545256
1360139937040515072,0,0.49941319477766366,-0.7447419042234293,0.40234625273741326,-0.1745009537117804,0.05840495401374618,-0.014203111775958397
1360142372284959360,0,0.5422277210510491,-0.7552202497767987,0.3520945823408206,-0.10641649414557781,0.008013121313415587,0.016498411974462193
1361629637856575872,1,0.5510985267395346,-0.7378280211448802,0.35993844802440456,-0.143483762696136,0.041101196025870236,-0.008224366269172502
1362129709489294208,0,0.6019443988039752,-0.7455485127247298,0.27322226028887875,-0.004834561367076842,-0.05807919311328721,0.061427898782214455
1362888819188840320,0,0.5478766535197543,-0.7532917176221673,0.3495294512014799,-0.09925802042282877,0.006969730903356304,0.017640625428492044
1363886900869046656,0,0.5429352788766469,-0.7531947278582692,0.3546231292898563,-0.10886664922657174,0.013444182432349993,0.01134582280927358
1364478541203752192,0,0.5085205627832737,-0.7453438556633121,0.39431141979151274,-0.16522430733776247,0.05445007193087812,-0.01113535832428811
1365071418489267584,0,0.5093998145897441,-0.7446136960051768,0.39402025569337645,-0.1661555350983615,0.05517128709341856,-0.012600712575230582
1368015532671476736,0,0.554558689265709,-0.7526349433513644,0.3416090718062112,-0.09401862160019218,0.0033805899123703358,0.021391930028179313
1368077582064321152,1,0.5458731829266575,-0.7351959349783803,0.38144522954623444,-0.12034940716138445,0.038622500858861944,0.005767567296184972
1368415548745660160,0,0.5309097798193646,-0.7478851493061986,0.37549560334940535,-0.12946950528927367,0.031875801826816055,0.005219335466641287
1369049829516110336,1,0.6658289916971163,-0.6913462889052544,0.26416390779630006,-0.08671734294824832,0.03429422261065219,-0.015280745330270655
1371932096168505984,0,0.5610106872197483,-0.7514218842566125,0.33700288228799324,-0.07883898081661946,-0.003209888329752553,0.028902071478706017
1373881186687373696,0,0.5323844553301714,-0.7499058705851341,0.37046560199804823,-0.12688211511493025,0.028939622148048842,0.005161574843225444
1374058963973357696,0,0.5141436567989648,-0.7492445732550593,0.38607981315290446,-0.15302872908545834,0.042334691301386014,-0.0046075464139294755
1374324770909412224,0,0.5271420311634157,-0.7498137973717722,0.3763287893604376,-0.13155332001711062,0.03061673606711929,0.005790510807389223
1375081784665146496,1,0.5285404618697733,-0.740133612897885,0.3871868207016383,-0.1444455392240333,0.045486982083500244,-4.1944980074352136e-05
1375922567463461376,1,0.6471460833843107,-0.7034242896370781,0.28392211287962277,-0.07344753604572417,0.01844952723701507,0.007037309175544746
1377363821048984960,0,0.5116321073304891,-0.7500220299102655,0.3873903124023625,-0.1546207655739611,0.041154910488836544,-0.005194174681861852
