source_id,y,c000,c001,c002,c003
795959630108543232,0,0.5359923781227597,-0.7598362291610816,0.3489662789616142,-0.11654875201503301
800799439774706560,0,0.5398241681192344,-0.7613564673615255,0.3415881118837477,-0.11065152028260222
802020653597763584,1,0.6585762041324251,-0.701032572353405,0.26450610103073385,-0.06976559587370879
803736166614876544,0,0.5055300534566742,-0.7595543007382503,0.3759729947958799,-0.16174342789225513
805690720332579456,0,0.5095277389581443,-0.7594052675087444,0.37321456495659355,-0.15619222585146159
810691780249660800,0,0.5135575979758273,-0.7614941394737482,0.3660524203363386,-0.14963587362107522
810807778726301952,0,0.509764489458269,-0.7591096934777202,0.37216082505558745,-0.1593391315699211
818937017945804160,0,0.5210012634393575,-0.7610141451728208,0.36061496600488996,-0.1391833346157724
822945768622050048,0,0.5415066935771496,-0.7578984271088899,0.34668012544857235,-0.11033297610404465
824447697209172096,0,0.5401708879074864,-0.7590809694839998,0.34611807979363535,-0.110515919506808
828120310859359104,0,0.49705661961740044,-0.7586997740850546,0.3815167513436192,-0.1781974695163235
832788184395879424,0,0.49238213268441816,-0.7597886831970747,0.3837258984987817,-0.18175650502829888
833223213044650240,0,0.582188757158566,-0.7520833100228111,0.30398207386753645,-0.05497130697452997
836644480912524288,0,0.4992709044703055,-0.7592092867990925,0.379159403976362,-0.17483697882229102
844818765749387392,0,0.5519830464222591,-0.7494173713999585,0.34207652699918295,-0.12911998134508845
846070525377462528,0,0.5129924651073828,-0.7602358955987818,0.36967780312104953,-0.14905849746244984
849277216680457600,0,0.54333763601633,-0.7560230125047709,0.34871002567198334,-0.10777168388422743
859683853719128192,0,0.5340729490245201,-0.7593340499640572,0.35064283479636466,-0.12339970863581655
861131120258998656,1,0.673108190476549,-0.7006783654563566,0.23025056402323002,-0.054404686027756353
862792310530019328,0,0.5306750731908524,-0.7586706729877719,0.3558578215969557,-0.12715340125389388
868529562204066688,0,0.5545782745624612,-0.7552701821339115,0.33522679078975887,-0.09814727759612352
868817943488022016,0,0.5498725369330509,-0.7571954704089777,0.33803626206135823,-0.10013340227178073
869050009160765056,0,0.528304062294052,-0.7593797931524039,0.3552774841425678,-0.13422018021423643
869167966142655616,1,0.6383641977161497,-0.7187276484477875,0.26731238725029016,-0.0668266866863911
869890070404469760,0,0.5164608434421328,-0.7589010189228301,0.36382513800896066,-0.15801490316325134
871356544038051712,0,0.5204999547941062,-0.75707870155468,0.36404945015497847,-0.1529040043735647
872072016870129024,1,0.6213114191380389,-0.7232233295230618,0.2882764741795787,-0.08841272825133077
872322087046515840,0,0.5188299830207104,-0.7542596832540144,0.36876502285785645,-0.160997319396715
873233784048233344,0,0.49927707203989635,-0.7603262185975488,0.3752223481422652,-0.17842263338216177
877431345781684480,0,0.5303885363403789,-0.7581081238772776,0.3558412997811112,-0.13167020315953915
877744947113226880,0,0.6119246910902677,-0.7431705126163084,0.27042834292388235,-0.01068985290529703
879166065892619904,0,0.5363728753224821,-0.7580035302952899,0.3497773621850125,-0.1240587908254197
879823195888098560,0,0.5510723689339468,-0.7554486493657726,0.3396555380454628,-0.1012457300038129
880252005422941440,1,0.5537239265930805,-0.7510393336362229,0.33951746672487515,-0.11856484402352323
882087811884800896,0,0.5073830857481377,-0.7560847509271452,0.37637067084040615,-0.1710069350736318
882125367078828672,0,0.5522395114952804,-0.7583042345109645,0.3323340749069051,-0.09777664609693815
883309884699633280,0,0.5618499051212233,-0.7551640971773677,0.32484561280975205,-0.09234283019174044
884393900085830144,0,0.5685012880585757,-0.7539505523445642,0.3175028082756153,-0.08692995359578183
885963418573729792,0,0.5349309104053055,-0.7595668740482492,0.3471527771237125,-0.12803138004730047
887620515740571264,0,0.529200117231093,-0.7602817127409098,0.35161119879659003,-0.13523504751051363
890152695314991488,0,0.675912607372643,-0.7032629480421068,0.22004377876245473,0.012004521389053599
895907607894131840,0,0.5806987573853329,-0.7503695357914788,0.3098622206400525,-0.060991123511756735
898625493262383104,0,0.5378122493948803,-0.7577121843530557,0.34841974215307636,-0.12342574027213307
900899734281274112,0,0.5277637891200124,-0.7601518227421826,0.3546153861066685,-0.13372552939451385
902154929884483456,0,0.5410779414896849,-0.7535480477800399,0.35250504587406006,-0.12304549383664029
902948090084293632,0,0.5534437019341777,-0.7572422029411828,0.33223107676166497,-0.0995330422923081
905650346067635968,0,0.5201415704240145,-0.7582586005170443,0.364462820774951,-0.14718523611945322
907291264093243520,0,0.5267028471795544,-0.7605435490283169,0.35375736192559887,-0.13788890342520005
909317797165729024,0,0.582843316509423,-0.7494995762470409,0.30898744724939375,-0.05541489915271984
910825369342312320,0,0.516857697414366,-0.7595132829725291,0.3652613862904225,-0.1502724635354374
911573758803336960,0,0.5445908563868986,-0.7570420720154287,0.34384624052293405,-0.10989933219367307
921064055980216320,0,0.5108960063143594,-0.7595692155366931,0.3701130084965611,-0.1582916248025628
921311411737108480,1,0.6877980797263245,-0.66942253246496,0.27475294706314973,-0.0576028873676887
921531554580422016,0,0.5192009878489996,-0.7530445193338917,0.3686859805242876,-0.16560475199297695
922207131460711040,1,0.5597888727101578,-0.7581772115986118,0.3224791151492914,-0.08837960225625996
923503803562868608,1,0.6773406640264036,-0.6993067004711235,0.22640928262424004,-0.030308419193976265
927227948229851392,0,0.5594457792429638,-0.7519966561750903,0.3370910141346649,-0.0888318488965475
930163614211158528,0,0.5411927136095922,-0.7580452531127136,0.344922568636789,-0.11621644726185489
930769616916994048,0,0.5508792035243256,-0.7570785499267252,0.3363560788355375,-0.1011373353200172
932581646439511040,0,0.5420018315791264,-0.7587685092448498,0.341148909430221,-0.11883511912642351
933799149409100160,0,0.5582304268857812,-0.7574700348936663,0.32390446806160567,-0.09850803168693753
935406944646293376,0,0.5355121527834189,-0.7567739652757166,0.3512315849484233,-0.13098195843991312
937248901501446272,0,0.5754071154043043,-0.7476073596881025,0.3217706944758885,-0.08033372553782206
937565831431448192,0,0.5235566655562082,-0.7592925969523605,0.3602553008697525,-0.1399260103063372
940739915343553664,0,0.5610106307027262,-0.7554456760060084,0.32605161340581723,-0.0908804062370868
940834164104723584,0,0.551868879416967,-0.7570643438114115,0.33375315984153164,-0.10441813806159704
942463434178440576,0,0.5900205574048177,-0.7458059336508028,0.3027494740799988,-0.06318233230300059
943819308110646144,0,0.5526303266089154,-0.7540935337378556,0.33428567627480466,-0.11914592365823408
944002617314641152,1,0.683682606508742,-0.6869958630163455,0.237880408208187,-0.06346407760730104
944390774983674496,0,0.548910171049617,-0.75337879754682,0.342884002665311,-0.11639833435836974
944892878136403712,0,0.5752794064648884,-0.7513820971238331,0.3131310648871924,-0.08017159610366348
946335952787500672,0,0.5480312405247426,-0.7610344917313886,0.3305354185729738,-0.10599339070360783
948264290024452224,0,0.5514949355121727,-0.7631562163902017,0.32084480211838406,-0.10249165060155475
948767385313600128,1,0.5516623070236263,-0.7461766774634165,0.3478372624434839,-0.13378454273513662
949617548319629824,0,0.5192836437851532,-0.7563888823934418,0.3673027047306839,-0.15267311153683216
950627174872167808,0,0.5120690226808013,-0.758060833762678,0.36896069209680826,-0.16430793046352604
953141929764017408,0,0.5510096742513285,-0.7507264148667042,0.34499165102669455,-0.1173837707040677
958032042088084992,0,0.5585120182528319,-0.7471187117021492,0.3411157164208944,-0.11626703790124418
960904069540367232,0,0.5794123574380595,-0.7461156668890807,0.31330844424089055,-0.09711102119783055
962707642270976128,0,0.5261568185528116,-0.7551491199471866,0.3596823174005388,-0.1534191626973354
963881581386403072,0,0.5605015360120248,-0.7552685001026932,0.3247772876840708,-0.09963550715165512
964071899977558784,0,0.5739941641500527,-0.7469633273547944,0.3234060562803782,-0.08935888243431331
964250914214814336,0,0.5821328584960556,-0.7499960270557643,0.3063561560916056,-0.06908834984681962
968154867688361856,0,0.5802963597031547,-0.7529650088676841,0.30062359700884655,-0.07697586152566062
968469534172491648,0,0.568710991580387,-0.7531643395037502,0.3183575286514698,-0.08921754147285894
973652013509753600,0,0.5301581997825797,-0.7548164306731256,0.35565104262680075,-0.1506544890391462
976789229421149312,0,0.5572945316861522,-0.754488232827315,0.32761073301711124,-0.11332042662211717
981727582818800128,0,0.5041709635845041,-0.7581830936269253,0.375799603530952,-0.17246650110255377
982729822026188928,0,0.560212075759881,-0.7581684978824028,0.31979746840255796,-0.09524987241388454
983992164455024512,1,0.676750267517419,-0.695498130026411,0.2351510531858193,-0.054730327337476695
985850201666717312,1,0.5545964714178588,-0.7458782549057165,0.3422976137555616,-0.13755263126131625
986254272189606656,0,0.5699304312077731,-0.7519130194671885,0.32042005827681064,-0.08448136476728299
986474685615378816,0,0.5707396581234321,-0.7547633771747609,0.3135697815417764,-0.07913582769352981
988436459174352512,0,0.5144699994086253,-0.7589182705356372,0.36760315402685373,-0.1556650233841759
992534888766785024,0,0.5339903529799488,-0.7585554154976036,0.35077660208324607,-0.1280771641415425
993122779593859584,0,0.5468901466113159,-0.760859794656845,0.33168149021883353,-0.10950310251500078
993265067567138432,1,0.6727145520852955,-0.6960071954659529,0.2439313508008122,-0.05938527905794546
995383482875359744,0,0.5474622375773099,-0.758793815655974,0.3306377645269213,-0.12327089039076858
995594898345623168,0,0.5993447203671376,-0.739913437202407,0.30014165416094785,-0.056824282247005656
997207297787944064,0,0.5674234769719796,-0.7524428854021206,0.3211294730100454,-0.09346744648834121
999261490450160512,0,0.5627045301175406,-0.7557899639642042,0.3199043962355502,-0.0990268621402939
1002864074658491648,0,0.5622307214329086,-0.7537809318219305,0.3278894341258197,-0.0905507685629614
1003095045116459136,1,0.6377904192924092,-0.7104138918104899,0.282327429171278,-0.09395055145672952
1007272536467408384,0,0.5256442412833677,-0.7562332568616412,0.35855995123873585,-0.1524603364476902
1007738557598844544,0,0.5841648576198429,-0.7485568295390969,0.3032230882101978,-0.08043538306389082
1008782681328282112,0,0.551590098689127,-0.7544492941831565,0.3351440117722055,-0.11930262741401833
1027196919815890560,0,0.5954587454503387,-0.7467456839742035,0.29398252010723774,-0.037068096848976946
1031713889677183360,0,0.5088471170070511,-0.7598483626287681,0.37142529904320254,-0.16046284477928227
1032088994940884224,1,0.5064574873628429,-0.7544133407309056,0.37734899414107936,-0.17879894138966831
1039246845702047360,0,0.49697738817581144,-0.7583479458844689,0.38298649842082166,-0.17675749104949803
1040155596358316160,1,0.599062702112276,-0.7386535797137121,0.2990666814988867,-0.07793515337317636
1042158494227683072,0,0.5424469126476589,-0.7559456029081318,0.3428766643940442,-0.12935681434272445
1043176057879022336,0,0.5144546149263307,-0.7591005053929535,0.36766218883524754,-0.15468479819955858
1053635986871988096,0,0.504791138490193,-0.75924955122015,0.3744843250712889,-0.16878245095292588
1059785555405762432,0,0.49868493808692294,-0.7587353668488582,0.3800992934861905,-0.17651771216869197
1063290867195382784,1,0.6351511692425712,-0.7099886038632154,0.2874803558341975,-0.09926842198604756
1063343849911907968,1,0.6416361683950769,-0.7134124146546014,0.26795327456084145,-0.08687230097158652
1063572032933888256,0,0.5433645840169959,-0.7575783631453106,0.34416672669569337,-0.11126192864444068
1063845021055181440,0,0.5459559777296706,-0.7573663675915342,0.3393053003047429,-0.11489198756898962
1069105290840804480,0,0.5538657170213885,-0.7579505218677375,0.3247305839680952,-0.11529883670075565
1073281476521799296,0,0.5070943808520094,-0.7584084096041536,0.3743985021735076,-0.1658244093016757
1075984763296931456,1,0.5961030032643609,-0.7345712339653422,0.3098880938366639,-0.09505619931452568
1079203033831536000,0,0.5137430750377261,-0.7610198366932736,0.3641194787510406,-0.15599316076096106
1079494159598957952,0,0.5240943075240143,-0.7579943178098097,0.35989666761616873,-0.14575376368293927
1086478463617600256,0,0.5146263024601884,-0.7583234826822515,0.3659609677401807,-0.1617956566768293
1087311897726839808,0,0.5352169765657704,-0.7566139960301443,0.3529724035735068,-0.12840767626054944
1088594031363950592,1,0.5594344242804703,-0.7429745724189536,0.33941577157261277,-0.14077941496049767
1090955885420336128,0,0.5212119860001616,-0.7587484664377202,0.363071290645264,-0.1442846777636403
1094879011629873920,1,0.6035480672913374,-0.732196422864986,0.30436079382636344,-0.08356216843761166
1097050512732828416,0,0.5695400884458484,-0.7544371845922853,0.31794217378874173,-0.07322155614333112
1102107819544067456,0,0.5654186771552254,-0.7548647953684661,0.3220264174944025,-0.08233982434447791
1109216024779190016,0,0.5187794306657699,-0.760608466433428,0.3603303829721108,-0.15001559323970395
1109356620531902464,0,0.5167283641349296,-0.7564194651207823,0.3701095323350341,-0.1544031235421466
1112369836444375808,0,0.5052884596129591,-0.759142975452003,0.37346174487369127,-0.1700348214917774
1120795222249055488,0,0.545277747554871,-0.7592810233774457,0.3393499651928508,-0.10490999325133979
1123423639154702464,0,0.5200892169774869,-0.7589738162266746,0.36464148681496633,-0.14318707609080247
1126589201849910656,1,0.6189513739398836,-0.721886206567527,0.2931486128680975,-0.09921387120250141
1126837931996134656,0,0.5468037460151132,-0.7573371643019191,0.3409069227606933,-0.10596486646432582
1128175247373543168,0,0.5511174529609104,-0.757155464545916,0.3350283781184423,-0.10363947802581146
1133031618434371072,0,0.5357657505790487,-0.7545521981480101,0.35824670267024566,-0.12355298783263514
1133844535484817152,1,0.6271392515533508,-0.7220029384851719,0.2770294711416414,-0.09307410004325747
1135587497636732672,0,0.496577434072805,-0.7592053664276943,0.3831125875220888,-0.1739045969466859
1136783049029916288,1,0.560112151649296,-0.743636288601172,0.3375582921713844,-0.13904620540168905
1137558307806394240,0,0.5167607799849349,-0.759382856385676,0.3654349967965151,-0.15084176083970963
1142701823200960512,0,0.5272648161151169,-0.7588395362284159,0.3569215890637667,-0.13697208184126558
1142767759538804608,0,0.5389038798613637,-0.7576389399216676,0.3483549418463331,-0.11922533068093598
1143749073667258240,0,0.5568430482768368,-0.7571788760203474,0.32847832975690683,-0.09331643035626931
1145233586163217664,0,0.5247169222718696,-0.7601914797463031,0.35857673231635795,-0.13492143137391405
1157530283689218688,0,0.5877454299658603,-0.7545272408392233,0.28849054492917253,-0.044912780722902806
1159067504023867904,0,0.5320957757560282,-0.7608879656444929,0.3488265419351832,-0.12745051118578307
1160486522563096192,0,0.510415665978654,-0.7593508947982983,0.37141953377497355,-0.15782774288119414
1161864283648012160,0,0.5600575645578305,-0.7564009570388601,0.3274414550920076,-0.08351772302617483
1163254581741562240,1,0.6094795250051326,-0.7229020164737578,0.31060529424342376,-0.09732283578713029
