source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
287317953300908672,0,0.5823612379966099,-0.7536876113930521,0.29199029072623994,-0.07872453393274001,-0.015123355104974024,0.0074197014286016445,-0.011682501929108594,-0.013667604983390457,0.007492378120846168,-0.020919230845501634,0.010256410937647006,-0.01218584259495263
294818409307323904,0,0.5178366318054198,-0.7451666272933118,0.38310434926050846,-0.1635636583209245,0.05175717819822255,-0.011778077346760497,-0.0076827374611587685,0.007992497305987863,-0.009423056473829875,0.0024552813751609515,-0.0004670864211327901,-0.003799203115056573
295620885292213248,0,0.5824899721543375,-0.7382142088426664,0.32931512861082507,-0.07045403901081856,0.011159848717977539,0.02137508233929081,0.01093174379892321,-0.005007281340539,0.02672249026478317,-0.016321785185389282,0.022189450182479465,-0.011580697008998265
300019923940638336,0,0.577148194880237,-0.7370068708558828,0.3424115996699571,-0.053268061315486136,0.001585939137918117,0.04814111270021586,0.004828357778573652,0.014146209394953565,0.025055677143276826,0.0013396369270119283,0.021533816984979262,0.0009200220976039948
304311150320629376,0,0.5494017662231468,-0.752323361674501,0.34349521536666977,-0.10582567230189192,0.014479919938485868,-0.0002420496877712552,0.010311960678406314,-0.023433094329189264,0.0280418115390643,-0.02674595641492317,0.020743995701553834,-0.013492479489143002
305426398708664832,0,0.5274590553233255,-0.7373682043098424,0.38109933102693383,-0.16900521046622752,0.05839008075664249,-0.023465845589916105,0.002365630300760173,-0.007223005238079364,-0.000300685403918766,-0.01044568195370921,0.003438467135037219,-0.011695031661265029
306837892464925696,1,0.6761002141931512,-0.7002236820129325,0.22108725832439366,-0.03129227089648425,-0.016213237585736465,0.0069548961079523635,0.007235679387157928,-0.022519745011518388,0.027323049025788214,-0.02552089351784139,0.01893780483078654,-0.009448513887667884
307987333088112640,1,0.5170470355634569,-0.7437595795437832,0.3900109239598734,-0.1560614157508024,0.04805946401009007,0.0010728422144508437,-0.012657190791903458,0.0178595711477176,-0.01231189098204723,0.008543940166740911,-0.0020804289008636567,-0.0011928824341294018
309391787394140288,1,0.609253209124174,-0.7384810463614475,0.27773081407961864,-0.06020224584497518,-0.031144555476463377,0.027057020773601073,-0.02166760301248075,-0.0044251018307005915,0.007672126549663965,-0.01699095311218114,0.00974881325984835,-0.00798938131350294
312628749626419328,0,0.5506452621113849,-0.7541663941455268,0.3405272255126242,-0.10357466300246097,0.006763225480751096,0.008128750835610645,-0.0026620394923817414,-0.012294349553485375,0.016741250466420058,-0.02076133220640591,0.015059498213963905,-0.011322409705782686
314344331362996736,1,0.6152481444691885,-0.7170066290743463,0.3061653415032772,-0.10942266536466391,0.03425501791007458,-0.01179531755496309,0.008654410135781433,-0.00661012000401623,0.010945411147052565,-0.005742528678128605,0.008649639940840923,-0.001398340418770494
315709100170969856,1,0.5614328867161268,-0.739606237113548,0.3481939168874406,-0.12308741697311171,0.029683125364402676,-0.0025924543388426034,0.001397751327228608,-0.008030567027538163,0.010651831613658597,-0.012925937701556785,0.009111419248763544,-0.008270426375543583
316170482737881728,0,0.5113951029711468,-0.7447466435981849,0.39451875235616674,-0.16010759891277307,0.048825566310466216,-0.003474800657551756,-0.007551723377962032,0.006712014091795332,-0.0035291245661199363,-0.0019418859437341058,0.001913333327371774,-0.00547905157411822
322575344128842624,0,0.5059261541911669,-0.7450877564136561,0.3952578111358228,-0.1707193305204305,0.056217230195936115,-0.011934535636246125,-0.0066791277537918475,0.008656148331076169,-0.007490512459108552,0.002176430923914583,0.0007349344600753042,-0.005039856169580805
324100121943178240,0,0.5157239084595789,-0.7326961950503433,0.4096786861262881,-0.15760827869508123,0.06577144068371665,-0.0006098519761852212,0.0023686997189055563,0.012620924036606022,0.0007412880193056221,0.0032477117592934306,0.0023158571910004014,-0.0007262902091274601
326009496898928896,0,0.5640034555231529,-0.7516169016119595,0.3291757170312881,-0.08400728149648859,-0.003634628411229281,0.020559968938917605,-0.006698614567153038,-0.0056391842353664765,0.016199097165498836,-0.01817059976381696,0.01689678320640322,-0.012945344019863204
326527401235564672,0,0.524584339340465,-0.7462398361974201,0.3790520406848577,-0.1486177909497917,0.0426146537494307,-0.0017778462865107579,-0.009567353460225253,0.009871830688696787,-0.006485676118820264,-0.0009628373698144264,0.004407049263189155,-0.009955429569634976
330722897089067392,1,0.5487169484096318,-0.7503742334097077,0.35113652387483346,-0.10600303598159275,0.014272246201746814,0.010193488811614132,-0.0003083633647502987,-0.008812730573567507,0.017022515301898706,-0.017404854151960195,0.014871470015528734,-0.01074705527102981
331954247033853568,0,0.49651156907174593,-0.746772032876162,0.40106171268754,-0.1779764753093307,0.053106523676502086,-0.00929770088959641,-0.01237439123408535,0.008859470184960392,-0.009580735084268934,0.00035186402987332844,0.0010234071167444778,-0.007095211070643974
332606704106366848,0,0.5250450621267075,-0.7495520387144564,0.3726268327735583,-0.14577796798618295,0.041363023897786184,-0.012332358995281708,0.004926707811969536,-0.01016745702705057,0.008565807243098795,-0.01290821664526954,0.008121937818598001,-0.010042614255991
333636534183932416,1,0.5261194615207677,-0.7494491434713633,0.3717344885120702,-0.1469204067751997,0.03985642373035595,-0.00898764818144929,-0.004569854013515158,0.0012497407913650944,-0.004261910334767623,-0.001453760983139723,0.0007119663292084826,-0.006294103264732772
337748329714767104,0,0.5364692446967071,-0.7450215819789066,0.3649738318989963,-0.14696192155001578,0.045703370036288146,-0.011227262654086344,-0.004376856735388701,0.00420963350903029,-0.006101043887032963,-0.001560226112313925,0.001330101716727075,-0.006836224274572294
341195058150383104,0,0.5311797059294608,-0.750120396983257,0.3664687505881729,-0.13837931793592717,0.03447689412865001,-0.007452388926219059,0.0004972501200832045,-0.008303177371629712,0.007622966921778076,-0.013174735383620764,0.008728450160652159,-0.009903322036818131
345949758745792000,0,0.522915356305622,-0.7567495089511792,0.3635884661514286,-0.1441475694827956,0.02177614259966362,-0.003093107503286702,-0.015890623712955042,-0.003284221201738113,-0.005504750831453381,-0.008827511430635222,-0.00010736567344196512,-0.007701417867440516
346721341030064640,0,0.5207649825795647,-0.742147250261542,0.38793416364806127,-0.15599289417974532,0.05412915219132231,-0.007108577278434036,-0.004825481254578585,0.010129497992314777,-0.007409839966796795,0.0026339351280086575,0.0008612811340649452,-0.005061556447415413
347453684494319104,0,0.5598224952034596,-0.7565212645349201,0.32296281543112476,-0.0881606326186614,-0.00636836777007419,0.00942459367180194,-0.001961218082929961,-0.019755619136857284,0.021073513043591816,-0.027133219833916127,0.016683359905433744,-0.014660282045900577
351633546665907200,0,0.5627514071760077,-0.7522957580816632,0.329064079891609,-0.08173206469452922,-0.0040058981801668414,0.018407769267743804,-0.00024804998779965167,-0.013501992079266893,0.025175077747004105,-0.02402767466186138,0.021396496410939086,-0.013873167020548211
352951036474046848,0,0.5674041012792781,-0.752185049639358,0.3170864418917693,-0.08345551876868129,-0.003754236621888204,0.006325318583287371,0.006296238585523452,-0.02797820142417645,0.03338212688492749,-0.03829279678383344,0.02822605352386211,-0.02253132496074852
355574058902192768,0,0.5615650395875931,-0.7550193314765083,0.3121864002432444,-0.12007853356068898,0.009516362854175271,-0.021488461280406965,-0.008005728853269556,-0.026107005559482064,-0.0010662352868649866,-0.0293399523539278,0.004505297275107263,-0.023044799012988573
357580873780641920,0,0.5632532517770816,-0.7494535446715199,0.3301784651127618,-0.10483741599832937,0.01604681164515888,-0.0012103790775929515,0.0019735304695776947,-0.011343701484093709,0.01261893420029067,-0.015875928659957086,0.01220112056461314,-0.0102355558154375
360511037906831872,0,0.55062312355213,-0.752245536932947,0.34350787089160034,-0.11111287619343087,0.01211360255618221,0.006536552953939759,-0.005734079392748811,-0.005777409188966361,0.00807305149428966,-0.012395862157175953,0.00901725128333081,-0.0064212895213574175
363795760175504768,0,0.5280173873758193,-0.7517174855256659,0.37024660597944525,-0.1342507334314986,0.026669545383476056,0.0046691871057345236,-0.007870092616158508,0.0005716716868966712,0.0035993764199766898,-0.008357154771295195,0.007989967274618025,-0.008407358001351676
364742852004132736,0,0.5234591667103822,-0.7493618935814066,0.37553216501529146,-0.1453737686979106,0.039321772451410573,-0.009679084008652116,0.00276489280114112,-0.01012068955048629,0.00953548481693054,-0.014895615686172571,0.009508228073875245,-0.011668031746618986
365002268028633600,0,0.5401174487029943,-0.7466117517446254,0.3593479182917112,-0.14038028484668533,0.03843095385385989,-0.005062843274088024,-0.01049432098602452,0.01245081317333958,-0.01357332889128501,0.006496355473883617,-0.0019407199847341914,-0.002924825756123048
365939429892433920,0,0.5240727452597934,-0.7566769723081971,0.3555722735364968,-0.15552520669559303,0.03503828681361323,-0.02509408174200379,-0.0017624244173615313,-0.012824709480123112,-0.0006697734685586502,-0.009627762293526278,0.0033202807246681303,-0.006232589107994616
368263110278860544,0,0.5143316448248687,-0.7468837012368795,0.3854056955134913,-0.16078987122922778,0.050458229358140386,-0.015814691862051887,0.0030067079885993816,-0.007764880107805251,0.006732668312937913,-0.012230507687736172,0.008724553848771896,-0.010012996996699637
368884712306195584,0,0.5524331016927387,-0.7521615838406619,0.34476509881404327,-0.09664714438840777,0.0025103239101777063,0.022553573110449265,-0.013567594756807055,0.004107266832610854,0.00501136777714046,-0.007384950544080097,0.006916153041520659,-0.004855609212515457
369573831218501376,0,0.5474991164309522,-0.7547664102719628,0.3431717247830631,-0.10869516695973326,0.00857717113153332,0.00686054454370433,-0.00547233464445846,-0.01044528884609128,0.012379492164522268,-0.01824487593815051,0.011793332286330938,-0.010296405647321077
369576820516013824,0,0.5285193689396103,-0.7534393878920773,0.36619225988222665,-0.1324764971371895,0.026513585742731792,-0.0025379384333990263,0.00045503257921627386,-0.010907832396264886,0.011966020898302824,-0.01471435585342794,0.00980941439162842,-0.008065369142653945
369621277722573568,0,0.5442655219486151,-0.7534449778774537,0.34993425021316554,-0.11054818449389393,0.010741563105050958,0.007396083337511255,-0.0025935194228481617,-0.012115335217678314,0.01542466188369716,-0.02086293435231109,0.015050455844695188,-0.014054785656189872
371004673803838080,0,0.5462242197468659,-0.7547885424236983,0.3453698614084348,-0.10924590870509299,0.009245966237119707,0.00928009706729254,-0.006221762064220041,-0.005549167311075511,0.010809593707621083,-0.013177454375348974,0.011464312199578545,-0.007437304709353579
371711041304831616,0,0.5449491612780321,-0.759056871318113,0.3379872688287587,-0.10761014141495225,-0.0028245916097828405,0.010349149281339115,-0.013238096744201363,-0.010591910193502925,0.008966008289955345,-0.01901618530803768,0.010264848509065647,-0.009891946353099635
374540943716955392,0,0.5793774230782756,-0.7588679108991958,0.2774464647003714,-0.06553827915997067,-0.031318567839667535,0.004572347281271135,-0.0054339772133357,-0.03686621530558161,0.0267818485199715,-0.050220636986481264,0.024720238058143003,-0.030473163194124957
380338531092183424,0,0.561359107304194,-0.7515746767435934,0.33153879136995923,-0.08494726068440404,-0.001311478076290636,0.015130445138391613,0.003567248127535977,-0.017773791171180418,0.028447390935406526,-0.02751930245725455,0.022695532277038053,-0.015379016315418761
380384779299991424,1,0.5951685382819087,-0.7143017990404442,0.35943799540776017,-0.05498703275140715,0.024128573838059882,0.03670618685132863,0.007415682267175136,0.005894735158035705,0.026667433860406372,-0.013183153848258676,0.017313275295035773,-0.011141591591210118
381370731998505472,0,0.5180921800174122,-0.7545363624259454,0.36762286380877773,-0.1545652011988314,0.03362671404785971,-0.02025021096013198,-0.0008832018178644193,-0.021675727734642124,0.006572748619699002,-0.025778074293025824,0.00938852607074855,-0.02027561700432982
382086995098288896,0,0.5435708898985652,-0.7536765317913515,0.3471043228390185,-0.11604536087658797,0.01730474240497196,-0.003229346151243967,0.005686467396009623,-0.02119998573632765,0.022319844373013573,-0.026665465160043752,0.01810770921682414,-0.015022205439919473
382781542850500352,0,0.5164199655806606,-0.7625567052259619,0.3499886267917774,-0.15923351115250486,0.029501353446574324,-0.03250734442886452,0.004611419538250558,-0.030645231641898134,0.01267065931969283,-0.025295244283310182,0.009767159131210868,-0.013678282387175326
384250868341348352,0,0.5293038402148412,-0.7501352302757457,0.3698341037324301,-0.13844209019457848,0.03033061542449712,0.0028912073262794707,-0.009881639504136602,0.004107322451766026,0.0005131792919989369,-0.0060630976642978614,0.007113179007111755,-0.007788477467239143
387470410185960192,1,0.5511473652273182,-0.7629665010785229,0.3197821919598079,-0.1009291451271473,-0.015289542221053717,0.008826086373478917,-0.019760931310239326,-0.013828367501140758,0.005608697063912157,-0.022176908653450535,0.00922432000086623,-0.013023383147730008
387533868326227456,0,0.5357906631726976,-0.7535807988745791,0.3558001431915477,-0.126156390511705,0.022296928910795145,-0.004080160059286991,0.001858352081039932,-0.017136898332902786,0.019033675888340016,-0.02596610001842892,0.01907468415762275,-0.017996605703575058
387661209812972928,0,0.5295130727255112,-0.7568564034478041,0.3560296514767961,-0.13881150816353327,0.020664332347093275,-0.005152790803661686,-0.01409634307602885,-0.002218222399929209,-0.008441744644947872,-0.0020870722349636476,-0.005014464052376299,0.0007653675401676768
387992437690797696,0,0.5513173427166627,-0.7524312278388613,0.34456789856722647,-0.10199831028336735,0.008007448923672113,0.019696975778600544,-0.012230014350817683,0.0100841055927917,0.0023446569831419646,0.00297312815760738,0.004989616893144078,0.004812198580560586
392840562417338112,0,0.6052427238471817,-0.7425312444091979,0.2720733778891251,-0.030404765441800683,-0.03346011216357404,0.026169860449950802,0.0037718454754770117,-0.02490263324078636,0.039719221483937105,-0.03972969819336777,0.034694349221199766,-0.02411745393504022
392942881419391872,0,0.5241316655389353,-0.7463885437002854,0.3738609926088547,-0.15947537196960587,0.05061261234319248,-0.017045301001789026,-0.0011641884796987415,-0.0011856524616059353,-0.0012713248519935368,-0.005735347753151433,0.0047390780301886995,-0.008590325413012835
393589879591384576,0,0.5804630793171621,-0.7404182226811882,0.3264814986962333,-0.07821535046339144,0.014208934909671928,0.009468851236595688,0.012418380088866048,-0.012747956090551077,0.024624025183798075,-0.020191198321910256,0.01847608441749143,-0.013114370261776266
394843322846749824,0,0.5783862291328421,-0.7559985813527257,0.2927648071090397,-0.076310700190501,-0.015635228439701835,0.005148665526584065,-0.003974684811641676,-0.02230029039666182,0.018519531383385537,-0.026941922779611244,0.017761563775243103,-0.015250446135812735
394991241522199040,0,0.580644296972706,-0.735947978878666,0.3373513217824098,-0.07965942033402972,0.015891525082508056,0.021596060026630805,0.0003395482997251146,0.004325162624899819,0.012414898712866456,-0.0061145810073143765,0.010833419774980962,-0.005882322952499624
395157267782903808,0,0.5815816218742487,-0.7463549904612973,0.31131458125036776,-0.07398496368617934,-0.0032414614903162856,0.009772705655660782,0.0017887721988265222,-0.02007272672729097,0.021040962293131984,-0.028787279614464988,0.016931697452703967,-0.01600822000638182
400211958948711552,0,0.5343848872015429,-0.7486213195880139,0.36275376303543805,-0.14338508523039242,0.037647775611989606,-0.005418587652588999,-0.011856868868229595,0.009545801972899687,-0.011016371214447939,0.0008940518334909979,0.0001277486922313779,-0.006981193845578612
401413450281523584,0,0.5236498975387858,-0.7463012010387208,0.3792425175416367,-0.15132602986865687,0.04379612756570517,-0.00552822953774755,-0.006692910115025352,0.0042357849932992105,-0.002800640949105829,-0.003396214706379089,0.004216411492181679,-0.007231368254620934
403769330040790528,0,0.5566209411784453,-0.7446136040221679,0.34803936739768687,-0.1162384874164763,0.028423541603884085,0.006898337081301579,-0.005760715630082172,0.008225811397044284,0.002006658283600832,-0.00293493343136843,0.008796170613303575,-0.005879933044668721
404958378847936000,0,0.6571204770401972,-0.7229854705393437,0.2039774782581763,-0.04666772627661068,-0.021314308788781582,-0.013895850606072022,-0.009126279454151702,-0.018761191819097016,-0.009538594515053228,-0.018287841052996846,0.0030384353520875084,-0.013515620874564557
