source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017
219511728348315520,0,0.6736417969468877,-0.6808219668653607,0.19323413828556013,0.06283188489816982,-0.11810770776274444,0.06163597602733506,-0.03485964553335245,-0.021939893137090525,0.04050747894153976,-0.08027385659177481,0.08649679546304814,-0.060855631311933535,0.015039091087346537,0.03125560136969058,-0.017495535429917504,0.02960814279111658,0.0033731163727652343,0.01699620099245058
220091342774317056,1,0.7320526066252713,-0.6407276557125756,0.18272155917371663,0.05091458035650906,-0.0568673347625926,0.05244217282124689,-0.021987094592253762,0.02588298709600899,-0.0027207217266501456,-0.03297910262829297,0.043153987471576095,-0.0509726254657249,-0.02192436263735405,0.021077058807626572,-0.04545975272981003,-0.015106426930940038,-0.030909975933438753,-0.026823765340850764
220172981513287936,0,0.5069095042738174,-0.7178702031674917,0.4327643142615953,-0.18462436127642717,0.059644562421773385,-0.015876602800485546,-0.010843178397218729,0.00881064035956362,-0.017107150290366243,-0.00909182050377269,0.008395827715043451,-0.03218558007791072,0.006920874602379583,-0.013295526073311543,-0.00867897685593362,0.002123709592298769,-0.012537400738251348,0.019643552757344085
221005208733887488,0,0.6195962984313105,-0.7083969971064332,0.3194783628427525,-0.07258105351116503,-0.0015857303474953043,0.000542290310975509,0.0008298266015455684,-0.006034749833786787,0.016369946678511587,-0.02370616322892005,0.0450565483794788,-0.030107044741363467,0.02371235104332869,0.013356036010682276,0.009169043189943828,-0.009597426345124569,0.033795241236492,-0.03277695501754588
221190923119953536,0,0.5112738360733662,-0.7238239082627735,0.428607121594507,-0.16370261359929816,0.033731782048209,0.005385359802460935,-0.018340960179493146,0.01150665177797774,-0.01000210769144906,-0.01125992225123568,0.02300941129054378,-0.02864969007663848,0.02159272831539099,-0.004256116761479984,0.01134499808163509,-0.011792492669185825,0.011268411183486777,-0.009143290395059742
221375331836119552,0,0.5901554333652717,-0.7100628523867971,0.35361444002783576,-0.13311824332257208,0.038403499095042815,-0.015489330647217995,-0.015032643037243144,0.023648813810068274,-0.03790436219121556,0.015165419575834163,-0.007424913763147105,-0.01611478360865588,0.008042152714034106,-0.012588734849870253,0.005817026142722466,-0.0027591841814195704,0.0022525231557176603,0.0035288715905671822
225573267233289600,0,0.5987023964755467,-0.7242131297305285,0.3233617277100086,-0.08210484830511998,-0.022851964927493282,-0.005291063111762251,-0.025280152060650322,-0.01241786926507428,-0.014136860785170366,-0.028049828285006528,0.002471095808298748,-0.014912980661972402,-0.02812427350196745,0.02012554760101802,-0.027035358055745185,0.025266659266191926,-0.00024675787831970815,0.025352276516527803
232217547284544896,0,0.5424957214839143,-0.7228084209311395,0.396481165040596,-0.14145136143621537,0.033492512976851456,-0.00016000094631168693,-0.009683171031037805,0.017565179743765966,-0.012265720108258367,-0.01073221835593593,0.03056070946632755,-0.04322960660036131,0.02078499881102149,-0.013164754688505528,0.007406708568543901,-0.021197991961299054,0.01458365155230066,-0.011220306252717782
234507383322003072,0,0.5188445748226768,-0.7121947039444136,0.42860013760578985,-0.141171763211527,0.062057974760667156,0.015758666069934965,0.027600715498495593,0.029246106705902886,0.027689517604063366,0.003948958065621522,0.05897703320788386,-0.017077206920611782,0.04220152923437008,-0.0034951169542707613,0.04144929248394328,-0.028496601172580273,0.04912913854752533,-0.05427358230145417
234861632224343424,0,0.51604264123832,-0.7332717977912229,0.40431314261412715,-0.11176649164769785,-0.027040565883035207,0.03685872237616827,-0.02205848936571807,-0.02225407819453771,0.0348213722091048,-0.0656350767187443,0.06277391849982787,-0.059751036592428405,0.016396855335199596,0.009686999689565795,-0.029601417228670032,0.036076080013789986,-0.024060748155483223,0.02879989787004078
235323736345986176,0,0.5951474734124275,-0.7284370800628271,0.3093569806253093,-0.019786962028987286,-0.07742793179959521,0.060353200399683136,-0.03559989289149568,0.0005194691046513411,0.0180693984546772,-0.04573974946636026,0.05162358810747266,-0.04981572715101513,0.01693569902850499,-0.002517325502478701,0.0031586738661701376,-0.006131382250950382,0.012599247342709514,-0.010757695613465946
236173899353193472,0,0.5687332348965968,-0.7191855741161076,0.30833422548420447,-5.104418495766023e-05,-0.11853190628523101,0.09193403457670961,-0.05762732855705832,-0.014694365816536364,0.046178540474190184,-0.09787375578684802,0.10330430118038611,-0.099037384008398,0.04906422920147945,-0.0016256807384028142,-0.018428977022323406,0.0409201942058341,-0.01826428655903986,0.035448280214440964
236895144624064640,0,0.4705151853764452,-0.7208398656420564,0.46349349407428614,-0.1947027713435972,0.05055739829612266,-0.0072367519854613805,0.004337479849701251,-0.010655731194288849,0.016844034192254737,-0.01853607245706145,0.026775997648022444,-0.014892389340465212,0.0016394039757156535,0.02356146924379156,-0.023914005011113994,0.02601849286204096,-0.012091817134157523,0.0032018535274536335
237133566847520000,0,0.5484787166340105,-0.7333044062509854,0.3509899906585861,-0.043133290847200176,-0.0903377310625117,0.07609627806420183,-0.04827868391853467,-0.02767578357595957,0.040938268580471025,-0.08317984069364961,0.06342212176038597,-0.05962379691375319,-0.00450667505968172,0.029183176689394158,-0.037267328165961795,0.02928982513947305,-0.0019742643485762645,0.006177190167329998
237331822538478592,0,0.5278032883120009,-0.7350312344483542,0.3887167938978461,-0.09672595680965226,-0.0403080015120378,0.039078487146545986,-0.02255049545369489,-0.028950838191757974,0.04033944553856075,-0.07112039542035598,0.06848394272780042,-0.05971022681199779,0.018455475746861984,0.009831718641625763,-0.007432944340196376,0.02105467163801687,0.011617091689355897,0.013640475390689947
238611138677074560,0,0.6146101341420936,-0.7102282451919862,0.3082446759865569,-0.004652496646366585,-0.03486567120281587,0.06710046087536935,-0.001770449438033576,0.03532941922361064,0.03948100693137958,-0.017924945975644948,0.0875578599973995,-0.024727376190066704,0.01781288187897901,0.029660259672219396,-0.03298107797744767,0.012944693259289108,-0.05610473140787253,0.008151361480977623
239183090879100160,0,0.4514369425539131,-0.7151271137364041,0.4679982819258715,-0.19908568429997042,0.03943874152806617,-0.0035930940534344234,-0.00915226045005344,-0.024815386233354525,0.033640833495764064,-0.06384917922363202,0.06763358617838104,-0.07297133982274326,0.0531379202292116,-0.051906469668562445,0.04440233249711456,-0.02723249675487799,0.019342792688692413,0.012638157076381142
239492156726524544,1,0.49452514853006657,-0.7132225678670752,0.4558538260716385,-0.1869375298933046,0.04171586943223808,0.009423423605034877,-0.010151634866058492,0.0033236545181818756,0.012868395838594471,-0.014827189878396476,0.028880102479146554,-0.014572264852683512,0.0058997645855588,0.015398579009169886,-0.013330662584583545,0.009355517745862399,-0.0085548505915918,0.004978422247256206
240035968305378176,0,0.482118795741107,-0.7282561381288092,0.44826560103814317,-0.15796862677488327,0.003170790024226401,0.03195458919535706,-0.02336303712750896,-0.007503233472638692,0.025767089557844933,-0.0433717202622534,0.048758922099800685,-0.040209635895995285,0.01313004226957003,0.012435438353676357,-0.024135042728692685,0.02984654244088893,-0.02679384254471781,0.024849293967346506
240432239167960320,0,0.5207822331497273,-0.7306741076026337,0.40542004073415155,-0.08888401888194901,-0.034392403365278816,0.0692866034827615,-0.023795710988799672,0.0017278628737754042,0.04658408656214494,-0.051143753787454296,0.07254592624685241,-0.04703630916508011,0.02043700990838918,0.013158337253998427,-0.02650614701708218,0.031518152529295004,-0.03414284256258111,0.019213030029697008
240978868246214400,0,0.4945639811612056,-0.7271929546917233,0.4428560343600669,-0.16461259194079086,0.027109844092079182,0.013947575596072813,-0.010839746655621667,-0.0028036467972247683,0.013948405923627985,-0.023442737618299986,0.0224907542718935,-0.023730907018908856,-0.002223234255580711,0.012420983199545862,-0.010856442958454584,0.011730448343227973,0.005059398631902178,0.008358630522738348
242105008671742976,0,0.5366363063328651,-0.7409688394908356,0.36176838948503054,-0.07605651700264782,-0.08198307653639397,0.05764642595707769,-0.05974279152472005,-0.015664040099716767,0.012863885143264354,-0.06904836585824997,0.05694160199216827,-0.05302510372052002,0.017928950287706264,0.01134276374134228,0.001231016271353619,0.02016233591962155,0.01995180792835657,0.014947048392599761
242734753958329728,0,0.5842661401398629,-0.7190521637246567,0.34686615604449145,-0.10932401814263658,0.027942051104844906,-0.009501668072204903,-0.020521404382392916,0.042045313688313206,-0.04951325858257803,0.02290284262098336,0.012283543825025365,-0.03684107245152532,0.029329059534084496,-0.018935835946958836,0.019281468646994097,-0.0068664371988006925,0.01051325040418197,0.006062320749224101
247823740446444416,0,0.6655487786208965,-0.6924409189751467,0.2440720501864708,-0.023314489919862808,-0.046178825666940884,0.006038911969200572,-0.05039779151729999,0.003982371278938558,-0.0715640634945721,-0.02646786423451426,-0.016763110634260767,-0.062058009784802304,-0.025402784774542303,-0.016027196829232503,-0.02530738453746572,-0.02248782202300555,0.005970794829039866,0.026320459373329115
252329740960393984,0,0.5780437187360733,-0.7281133101834769,0.3355706205703174,-0.04044332082528435,-0.06632309748447547,0.06585052104549631,-0.04107217394909422,0.006556773757740888,0.014655018610423438,-0.04395381983874843,0.05398953153365505,-0.04793853058606628,0.006806127596675872,0.02026621587479902,-0.033535800285017896,0.03159341290928119,-0.02362678283084632,0.02259341879030001
254631847728048384,0,0.6428632621595798,-0.7032301548709881,0.2691003444584306,-0.018401208867470188,-0.04854520364235315,0.02807903465669357,-0.018247943415002816,-0.0052478065903656035,0.014494016619022556,-0.05675154108522046,0.0757618947121968,-0.07028724816654625,0.02426341897634539,0.013691984220198319,-0.022633129201295035,0.01697417295408562,-0.011864562976222806,0.010328161650208388
275533323251882496,0,0.6465398033928268,-0.7056064777396192,0.23777925555463691,0.023809588961345832,-0.09890311500439417,0.057853098089964035,-0.037736509596460036,-0.01335323239481863,0.014717948737961025,-0.05301539254264198,0.04742131087694179,-0.040980769674342915,-0.008236028440806066,0.03528779774217338,-0.039684479987103186,0.038311219956037944,-0.016215080110849763,0.026357142498835986
282512988705189888,0,0.5371276356812363,-0.7322958113540327,0.3960795566277443,-0.12000180806371201,0.0009098332507134054,0.027813226742047465,-0.02033089836865638,0.01135258974051914,0.003949750408421859,-0.009106878424328663,0.03140251635909074,-0.019862428887240595,0.01630176351649171,0.007144326390521476,-0.004575913691300492,0.015900984861807216,-0.015054598724101797,0.018555010739223703
287317953300908672,0,0.506038162821101,-0.7344540784475582,0.419069113232785,-0.13235496824153437,-0.01821996940387323,0.037655571652631135,-0.03679731488332184,-0.004392879304700447,0.008999927481902007,-0.04344050248682151,0.03461374355229146,-0.040974984543865,-0.005223065604699503,0.0058229775073886745,-0.03508701167955684,0.02562331092609169,-0.03257619357314867,0.019682254218835
294818409307323904,0,0.41519127884507273,-0.6929504723428569,0.5080426509540281,-0.2716467584116065,0.11210788379842128,-0.03549568199781261,-0.006588759593879845,0.018076821143140912,-0.02562700130921435,0.012361083868716143,-0.0021261191846368515,-0.012724613681424373,0.011155751942708762,-0.007179841399052116,0.0042908354398755,0.004529105086348202,-0.0031463386502500468,0.011723644564589951
295620885292213248,0,0.49161679974912154,-0.7282630516781325,0.4434592967512817,-0.1336651609013986,-1.016744789660193e-05,0.057394516935407494,-0.0144854971003746,0.01277111924370094,0.040294562106062116,-0.029128023493504535,0.06611693576459812,-0.036267781273144645,0.027159615494969907,0.002209821114612296,-0.017126603100400477,0.014082082030724637,-0.015776030357607922,-0.010692684129346718
300019923940638336,0,0.47025342872780646,-0.7262552102612168,0.4593145427157128,-0.13606055938150666,-0.01014783583448092,0.07950763991038833,-0.024274255977623404,0.02717846773198622,0.037701610555398474,-0.004254678699141197,0.06487125892422997,-0.005350616347357224,0.022553138311324182,0.04928330772374369,-0.027327739291756765,0.047707438024441454,-0.039756608800119886,0.031033867519496022
304311150320629376,0,0.4586539738306956,-0.7267913742425824,0.467249379593072,-0.1699222097852405,0.006378078663311185,0.035774928979903836,-0.018126111810400414,-0.019982674000117,0.045475250424368854,-0.05771616285680497,0.06146654118677235,-0.0443593597600501,0.02448917283288536,0.006847691639721067,-0.007833933426287168,0.01674131675334522,-0.0008862637700771697,0.005728997926803344
305426398708664832,0,0.43134922684190175,-0.6867297996538633,0.5036554681102836,-0.2667719852472085,0.11285810700616886,-0.03691987364643518,0.0044230979800678576,0.0016188398052588305,-0.006550886597774281,-0.010259157479734982,0.00973345514635926,-0.034861720583443126,0.01899291106610519,-0.032491508919939044,0.00970196153913869,-0.015675518472273282,-0.012908411206740376,0.0007350488643319748
306837892464925696,1,0.6228465509495259,-0.7028389407645905,0.3127635863639334,-0.050352468963916694,-0.046900473762262314,0.047102412408031966,-0.021422199444673492,-0.021469580524839382,0.04742891611550478,-0.0604199630186822,0.05774765854272783,-0.03285709232592925,0.003733799323159406,0.0168538583547495,-0.019731953243630453,0.02361460695048171,-0.02104156093454138,0.019565906431296694
307987333088112640,1,0.4075950143941855,-0.6911699608998385,0.5164080171861711,-0.2712031396309496,0.11013915685365794,-0.021129138779580454,-0.013711853514629804,0.03367661403259379,-0.030372835577473875,0.02558289021165067,-0.0063750090133153315,-0.004528929233320983,0.009597919730077162,-0.006285037657973979,0.00022803205190599282,0.00457855199790954,-0.00746096190395939,0.013279849012782017
309391787394140288,1,0.531627247453522,-0.7220353961725647,0.40726731297405855,-0.12036978239495677,-0.037719434255539135,0.0662077057093753,-0.05894472470633727,0.012347445471709162,0.009981381789990647,-0.037239051649762656,0.03253166933995811,-0.026651248944409348,-0.004062059629749636,0.010068989920363359,-0.033600926843573,0.025363369593469826,-0.03318593863087025,0.0014710438679882262
312628749626419328,0,0.45756463652807655,-0.725257398579088,0.4693073382614053,-0.17653520822440547,0.01051290830043017,0.037004058212168595,-0.029880063739661,-0.002450484215594893,0.025982632402849284,-0.04582782556899475,0.04787712336524843,-0.040104529163821664,0.01038767624967709,0.011537812647311508,-0.029575707561057103,0.032880752049952076,-0.03207491038641028,0.030692620240063327
314344331362996736,1,0.5514422676845689,-0.7014391153965561,0.40947205925707675,-0.17609778396849235,0.05416294106216074,-0.01720583526755728,0.003952170259343878,-0.010212297209974687,0.017651271090170666,-0.01651495682436629,0.026600747653005304,-0.006857892508762883,0.005555107107676636,0.014107497464461952,-0.0011484215211620818,0.010994335227099816,-0.005532829922350481,0.01206613172676003
